leading_item_id,following_item_id,value
XIIEJNEE,DEWLVASR,290180
IGDVVKUD,QRKRBYJL,2687243
RCBZUSIM,FRHNWLNI,737948
GKQIJYDH,QKXNTIIB,1489607
HCDTGMST,QJQJSWFU,114545
AXULOHBQ,HXYSSRXE,4859698
RAWUKQMJ,OXKURKXR,99235
LLHREMKS,XMKRPGLB,863522
RJGPVEXX,GKQIJYDH,4676369
QRKRBYJL,BEZYMBBT,3169322
FITUEHWN,PYZMVUWD,626
JPBRUTWP,WQMVCOEM,3680
QJQJSWFU,ELQGMQWE,458865
QRKRBYJL,DUCMGGNW,692160
BLANHGYY,DNMPSKTB,5289313
LRVGFDFM,RAWUKQMJ,3878604
RCBZUSIM,WPQXWHYO,9926149
QRKRBYJL,ROACSLMG,2096532
LUENUFGA,UQYUIVVR,4079934
FTSVTTSR,ATLDMDBO,35010913
YSYHGLQK,TGOELCAG,561806
LSOIUSXD,ANWUJOKX,3
FTSVTTSR,BSRMSVTC,145620
KEUWZRKO,AHMDUILJ,98446
SAHWCZNH,AANGBULD,587617
QVLMOEYE,BJALXPFS,163248
BLANHGYY,UQYUIVVR,3971157
FWUCPMMW,YSYHGLQK,1333
KJNSOAHR,ZGJXVMNI,2392453
BTMOEMEP,UIFPPCLR,7618
BJALXPFS,JERHKLYW,8886
FRHNWLNI,WBLJNPZQ,148704
XMKRPGLB,ZGJXVMNI,2430275
VBYCLTYZ,BSRMSVTC,144191
SAHWCZNH,ZKENOUDA,310414
DUCMGGNW,TANNMIMB,2
TANNMIMB,RUVXNNVA,2
ZXERAXWP,RJGPVEXX,536496
NAQIHUKZ,LSOIUSXD,92212
OKMBFVKS,YSYHGLQK,1585
GKQIJYDH,BLANHGYY,4350
ZKENOUDA,RJGPVEXX,535362
STZDBITS,VUAFAIYJ,748440
IGDVVKUD,XMKRPGLB,833600
IGDVVKUD,BUZIIBYG,15459123
DEWLVASR,JPBRUTWP,5480038
IGDVVKUD,QVLMOEYE,1047476
JBVHSUWY,MIRCVAMV,8310
ATLDMDBO,ZKENOUDA,318569
CCLHWFWF,WBLJNPZQ,155756
SUOYXCHP,NAQIHUKZ,3
ROACSLMG,JBVHSUWY,252440
SAHWCZNH,KEUWZRKO,298963
KEUWZRKO,BUZIIBYG,15621742
BSRMSVTC,UGEQLMXM,17182
KJNSOAHR,SUOYXCHP,47
QJQJSWFU,RCBZUSIM,11287
KAGJCHMR,OXKURKXR,104485
MIRCVAMV,JBVHSUWY,264296
GKQIJYDH,ZKENOUDA,295644
ZXERAXWP,XIIEJNEE,8792
QJQJSWFU,LTOYKIML,350621
VMAQSTJE,QSDCUCLB,1
QRKRBYJL,VMAQSTJE,36575
RCBZUSIM,XMKRPGLB,851970
OXKURKXR,LLHREMKS,31657
BUZIIBYG,AHMDUILJ,97208
OGAFEHLU,XUOIQPFL,2553573
WQMVCOEM,TANNMIMB,3
MBSBZBXA,DDEXPPXU,12609
ZGJXVMNI,QVLMOEYE,1102493
RCBZUSIM,QKXNTIIB,1569480
XIFHSOWQ,KAGJCHMR,908
HXYSSRXE,YSYHGLQK,1551
GKQIJYDH,ELQGMQWE,440608
RCBZUSIM,UXSPKBJR,351726
SNHYOVBM,LLHREMKS,30925
WBLJNPZQ,QJQJSWFU,115922
LUENUFGA,KJNSOAHR,10039423
DUCMGGNW,OJIFIHMZ,2035827
IGDVVKUD,VMAQSTJE,38781
ANWUJOKX,LUENUFGA,3745752
SUOYXCHP,BEZYMBBT,3206768
TANNMIMB,UXSPKBJR,357019
VBYCLTYZ,FWUCPMMW,796
AHMDUILJ,NZKBIBNU,185341
QSDCUCLB,UGEQLMXM,15859
LTOYKIML,UIFPPCLR,7795
UIFPPCLR,RAWUKQMJ,3880421
MBSBZBXA,TANNMIMB,4
DBWLZWNK,ATLDMDBO,35235539
BTMOEMEP,OGAFEHLU,8
JSLXRQOK,ZXERAXWP,19937
RCBZUSIM,BTMOEMEP,6740773
SUOYXCHP,ZXERAXWP,18410
OGAFEHLU,UIFPPCLR,7795
ANWUJOKX,ROACSLMG,2146305
LUENUFGA,QRKRBYJL,2751193
DDEXPPXU,ZCELVYQU,10563
JPBRUTWP,XMKRPGLB,861128
MBSBZBXA,ROACSLMG,2125658
KEUWZRKO,WPQXWHYO,9842590
WHPUAOID,WPQXWHYO,9942373
FRHNWLNI,KEUWZRKO,297273
HXYSSRXE,BEZYMBBT,3136513
CCLHWFWF,XIIEJNEE,8456
XIFHSOWQ,KEUWZRKO,299572
APQGTRMF,JERHKLYW,9167
QRKRBYJL,SUOYXCHP,52
JERHKLYW,TANNMIMB,4
OKMBFVKS,DBWLZWNK,138466
YSYHGLQK,FITUEHWN,72368
DEWLVASR,RJGPVEXX,535536
FITUEHWN,ZCELVYQU,10517
FDXPMYGF,ZGJXVMNI,2420402
UQYUIVVR,KJNSOAHR,9636498
AANGBULD,SUOYXCHP,58
OJIFIHMZ,DEWLVASR,292466
ANWUJOKX,XMKRPGLB,885034
QKXNTIIB,WQMVCOEM,4639
YSYHGLQK,ZKENOUDA,302016
WHPUAOID,TGOELCAG,645480
WQMVCOEM,LLHREMKS,31236
XIPPENFQ,WBLJNPZQ,151858
KJNSOAHR,LLHREMKS,28579
QSDCUCLB,ZXERAXWP,21023
JBVHSUWY,ZXERAXWP,18260
DEWLVASR,OGAFEHLU,8
XIPPENFQ,JERHKLYW,7954
OKMBFVKS,BJALXPFS,162974
BJALXPFS,SAAYMURU,22023
SUOYXCHP,MIRCVAMV,7815
DJBLNPNC,BLANHGYY,4206
SAAYMURU,STZDBITS,19479716
MIRCVAMV,APQGTRMF,17391
QSDCUCLB,BEZYMBBT,3160700
LRVGFDFM,QRKRBYJL,2639432
BEZYMBBT,DUCMGGNW,687495
FCYBOAXC,ELQGMQWE,446482
VUAFAIYJ,AANGBULD,640414
XUOIQPFL,BLANHGYY,4459
UXSPKBJR,FDXPMYGF,4294
UIFPPCLR,ATLDMDBO,36798016
OXKURKXR,OGAFEHLU,6
OJIFIHMZ,TANNMIMB,4
ROACSLMG,LRVGFDFM,2904681
XMKRPGLB,RJGPVEXX,528808
OXKURKXR,VBYCLTYZ,200976
QJQJSWFU,OXKURKXR,99332
PYZMVUWD,UGEQLMXM,14938
GKQIJYDH,FDXPMYGF,3671
XIIEJNEE,OXKURKXR,102713
EVBVXETX,LRVGFDFM,2866136
MBSBZBXA,OXKURKXR,104130
BJALXPFS,ANWUJOKX,4
ZCELVYQU,XIPPENFQ,109832
FITUEHWN,XUOIQPFL,2460847
WBLJNPZQ,GYHKIVQT,17174032
QSDCUCLB,SAHWCZNH,2062749
GYHKIVQT,ZGJXVMNI,2469902
KAGJCHMR,DUCMGGNW,696042
OKMBFVKS,UQYUIVVR,4315509
ROACSLMG,AXULOHBQ,84972
KEUWZRKO,HXYSSRXE,4868956
AHMDUILJ,RAWUKQMJ,3924878
DEWLVASR,BTMOEMEP,7135428
TGOELCAG,STZDBITS,20089455
RCBZUSIM,SUOYXCHP,59
BTMOEMEP,WBLJNPZQ,151531
GYHKIVQT,KJNSOAHR,10060846
QVLMOEYE,SAAYMURU,23320
DUCMGGNW,XIPPENFQ,108387
DDEXPPXU,RAWUKQMJ,3890867
XIIEJNEE,OGAFEHLU,4
LRVGFDFM,DUCMGGNW,674428
LLHREMKS,AANGBULD,613413
GIKPEWTY,BUZIIBYG,15973937
XUOIQPFL,KJNSOAHR,10017267
AANGBULD,FCYBOAXC,102486016
ROACSLMG,RJGPVEXX,532158
ELQGMQWE,DEWLVASR,292307
FITUEHWN,RJGPVEXX,547419
JPBRUTWP,KJNSOAHR,10041116
DUCMGGNW,AXULOHBQ,83151
DUCMGGNW,UXSPKBJR,344326
UQYUIVVR,KEUWZRKO,288369
TGOELCAG,XMKRPGLB,836591
JBVHSUWY,WBLJNPZQ,148149
BJALXPFS,RCBZUSIM,11098
ELQGMQWE,WPQXWHYO,9887082
OKMBFVKS,RAWUKQMJ,3893879
AANGBULD,OJIFIHMZ,1978151
MIRCVAMV,ZKENOUDA,311761
DBWLZWNK,WQMVCOEM,3969
RJGPVEXX,LLHREMKS,31460
OXKURKXR,VMAQSTJE,36330
BEZYMBBT,SDWAYPIK,5240651
LUENUFGA,FCYBOAXC,102223658
VWMBASNE,PYZMVUWD,598
BSRMSVTC,VMAQSTJE,30606
QKXNTIIB,OKMBFVKS,1768743
VUAFAIYJ,RUVXNNVA,3
BSRMSVTC,UQYUIVVR,4250367
HXYSSRXE,DDEXPPXU,14205
STZDBITS,DBWLZWNK,136505
DUCMGGNW,FQCLOEXA,1773980
DNMPSKTB,MBSBZBXA,4032657
KJNSOAHR,FCYBOAXC,102864275
YSYHGLQK,RUVXNNVA,3
HCDTGMST,AXULOHBQ,88226
NZKBIBNU,HXYSSRXE,4841556
JPBRUTWP,FWUCPMMW,870
RJGPVEXX,HXYSSRXE,4867298
QKXNTIIB,JERHKLYW,8467
XIPPENFQ,JPBRUTWP,5345436
VUAFAIYJ,XIIEJNEE,8911
SAAYMURU,SDWAYPIK,5210067
LTOYKIML,SAAYMURU,25000
JPBRUTWP,YSYHGLQK,1530
ROACSLMG,IGDVVKUD,3990
LSOIUSXD,ZGJXVMNI,2422374
GYHKIVQT,APQGTRMF,14157
XIFHSOWQ,RUVXNNVA,2
WPQXWHYO,OKMBFVKS,1831419
DEWLVASR,FQCLOEXA,1744186
DJBLNPNC,ROACSLMG,2238682
QKXNTIIB,LPHPPJUG,1150081
HCDTGMST,SAHWCZNH,2030234
VUAFAIYJ,ZCELVYQU,10543
ZGJXVMNI,BJALXPFS,166716
FRHNWLNI,JERHKLYW,8798
JPBRUTWP,LTOYKIML,341172
FCYBOAXC,HCDTGMST,7496
VWMBASNE,BJALXPFS,166017
DBWLZWNK,LRVGFDFM,2771463
FTSVTTSR,DDEXPPXU,15099
EVBVXETX,FQCLOEXA,1728419
NZKBIBNU,BLANHGYY,4488
EVBVXETX,NZKBIBNU,182775
SAAYMURU,JBVHSUWY,255715
ROACSLMG,LPHPPJUG,1180138
ZXERAXWP,XIPPENFQ,111851
ZGJXVMNI,XUOIQPFL,2629152
LRVGFDFM,WQMVCOEM,3789
UQYUIVVR,BUZIIBYG,15557930
NZKBIBNU,FTSVTTSR,169739
LLHREMKS,DBWLZWNK,132939
OJIFIHMZ,SAHWCZNH,2055922
LPHPPJUG,QJQJSWFU,120825
UGEQLMXM,BEZYMBBT,3183178
DBWLZWNK,ZXERAXWP,18748
MBSBZBXA,WQMVCOEM,4404
ROACSLMG,LUENUFGA,3725223
OKMBFVKS,UIFPPCLR,7640
ANWUJOKX,FCYBOAXC,102083632
ZXERAXWP,SAHWCZNH,1996742
IGDVVKUD,UXSPKBJR,345289
ZCELVYQU,WPQXWHYO,9846776
UXSPKBJR,UIFPPCLR,7622
QVLMOEYE,XMKRPGLB,852846
JSLXRQOK,LSOIUSXD,94090
UIFPPCLR,WHPUAOID,17206
HCDTGMST,OJIFIHMZ,1970575
LPHPPJUG,RAWUKQMJ,3998966
OJIFIHMZ,NAQIHUKZ,4
BTMOEMEP,MBSBZBXA,4033439
QKXNTIIB,VMAQSTJE,36186
DNMPSKTB,KJNSOAHR,10272039
RCBZUSIM,OXKURKXR,99540
KJNSOAHR,SAAYMURU,19810
SUOYXCHP,KJNSOAHR,9669582
DNMPSKTB,RCBZUSIM,10297
AXULOHBQ,ROACSLMG,2141013
OXKURKXR,LSOIUSXD,89373
QJQJSWFU,RJGPVEXX,556207
BJALXPFS,EVBVXETX,5208040
DEWLVASR,OJIFIHMZ,1988256
QKXNTIIB,KEUWZRKO,297268
OGAFEHLU,XMKRPGLB,858634
JBVHSUWY,MBSBZBXA,3895572
ROACSLMG,JPBRUTWP,5412418
CCLHWFWF,GKQIJYDH,4885824
UXSPKBJR,SDWAYPIK,5244143
LRVGFDFM,QSDCUCLB,1
UXSPKBJR,TGOELCAG,670517
FCYBOAXC,JSLXRQOK,476
SUOYXCHP,NZKBIBNU,189327
FDXPMYGF,EVBVXETX,5270639
SNHYOVBM,FDXPMYGF,4939
XMKRPGLB,FITUEHWN,68814
MBSBZBXA,MIRCVAMV,8313
APQGTRMF,JPBRUTWP,5429042
SAHWCZNH,ZXERAXWP,18707
QKXNTIIB,WPQXWHYO,9891020
LSOIUSXD,FQCLOEXA,1816472
ELQGMQWE,FTSVTTSR,169195
DUCMGGNW,FTSVTTSR,175258
TGOELCAG,UXSPKBJR,350414
LPHPPJUG,WBLJNPZQ,151965
IGDVVKUD,EVBVXETX,5175090
DUCMGGNW,EVBVXETX,5201039
ATLDMDBO,VWMBASNE,112933
FITUEHWN,UGEQLMXM,14893
XUOIQPFL,XMKRPGLB,846112
DNMPSKTB,FRHNWLNI,729670
DDEXPPXU,AHMDUILJ,99712
AANGBULD,EVBVXETX,5197425
AANGBULD,QJQJSWFU,118138
UIFPPCLR,JSLXRQOK,495
SAAYMURU,RJGPVEXX,536679
GKQIJYDH,XIIEJNEE,7866
FWUCPMMW,AANGBULD,557339
MIRCVAMV,EVBVXETX,5105518
HCDTGMST,XIPPENFQ,99877
FDXPMYGF,KJNSOAHR,9630959
FITUEHWN,UQYUIVVR,3980438
CCLHWFWF,NAQIHUKZ,4
LRVGFDFM,EVBVXETX,5163105
VMAQSTJE,MBSBZBXA,3809718
OJIFIHMZ,SDWAYPIK,5217477
WPQXWHYO,AHMDUILJ,102370
BLANHGYY,DUCMGGNW,673391
YSYHGLQK,AHMDUILJ,96524
AHMDUILJ,CCLHWFWF,10436541
RCBZUSIM,JPBRUTWP,5334058
DJBLNPNC,YSYHGLQK,2124
WBLJNPZQ,WPQXWHYO,9845162
DEWLVASR,SDWAYPIK,5345232
SDWAYPIK,BLANHGYY,4436
KEUWZRKO,QJQJSWFU,116057
ROACSLMG,VBYCLTYZ,196425
NAQIHUKZ,FQCLOEXA,1760046
BUZIIBYG,EVBVXETX,5165163
STZDBITS,JBVHSUWY,255544
RUVXNNVA,OKMBFVKS,1832284
IGDVVKUD,JBVHSUWY,255212
PYZMVUWD,FTSVTTSR,169248
FDXPMYGF,TGOELCAG,661601
BEZYMBBT,MIRCVAMV,7304
EVBVXETX,SAHWCZNH,2095215
OKMBFVKS,AHMDUILJ,98509
CCLHWFWF,QKXNTIIB,1439517
FCYBOAXC,RAWUKQMJ,3863071
APQGTRMF,EVBVXETX,5212569
MBSBZBXA,XIFHSOWQ,51043
DUCMGGNW,HXYSSRXE,4878967
VMAQSTJE,UQYUIVVR,4136785
OXKURKXR,AHMDUILJ,101386
OKMBFVKS,MIRCVAMV,8326
ATLDMDBO,ZGJXVMNI,2479637
STZDBITS,FRHNWLNI,732336
WQMVCOEM,NZKBIBNU,183774
FCYBOAXC,RCBZUSIM,8626
HCDTGMST,DDEXPPXU,16428
XUOIQPFL,BUZIIBYG,15475582
GKQIJYDH,RAWUKQMJ,3853397
GIKPEWTY,MBSBZBXA,3927332
OKMBFVKS,EVBVXETX,5210061
KJNSOAHR,FITUEHWN,62487
ZGJXVMNI,VUAFAIYJ,731002
FTSVTTSR,UIFPPCLR,7739
SNHYOVBM,WQMVCOEM,3639
XUOIQPFL,RCBZUSIM,10597
QJQJSWFU,VMAQSTJE,37690
UXSPKBJR,JPBRUTWP,5392687
WHPUAOID,MBSBZBXA,3844091
HCDTGMST,RCBZUSIM,18212
VBYCLTYZ,UQYUIVVR,4338508
OXKURKXR,STZDBITS,19833190
APQGTRMF,SAAYMURU,23878
VWMBASNE,ELQGMQWE,458105
QJQJSWFU,SDWAYPIK,5289249
YSYHGLQK,JSLXRQOK,484
TANNMIMB,RAWUKQMJ,4024974
IGDVVKUD,LLHREMKS,31922
VWMBASNE,KAGJCHMR,1026
QSDCUCLB,GKQIJYDH,4659063
KJNSOAHR,WQMVCOEM,3735
UXSPKBJR,NAQIHUKZ,3
FCYBOAXC,UXSPKBJR,337187
ROACSLMG,PYZMVUWD,707
JERHKLYW,UIFPPCLR,7960
CCLHWFWF,FITUEHWN,61601
ATLDMDBO,XIPPENFQ,109687
SDWAYPIK,BJALXPFS,162548
JPBRUTWP,RAWUKQMJ,3895318
MBSBZBXA,WPQXWHYO,9872305
UXSPKBJR,GIKPEWTY,3
EVBVXETX,QVLMOEYE,1054231
UIFPPCLR,DNMPSKTB,5208166
RJGPVEXX,TGOELCAG,652609
LTOYKIML,SUOYXCHP,53
ELQGMQWE,AANGBULD,597921
OXKURKXR,DEWLVASR,303871
OGAFEHLU,YSYHGLQK,1333
NAQIHUKZ,ANWUJOKX,2
GIKPEWTY,FDXPMYGF,5475
WQMVCOEM,ATLDMDBO,35321143
OXKURKXR,WQMVCOEM,3996
APQGTRMF,FITUEHWN,69615
UXSPKBJR,OGAFEHLU,6
SNHYOVBM,DDEXPPXU,14903
IGDVVKUD,ROACSLMG,2076657
ATLDMDBO,BTMOEMEP,6670516
OXKURKXR,BJALXPFS,161420
BUZIIBYG,LSOIUSXD,88135
STZDBITS,MBSBZBXA,3976773
HXYSSRXE,SUOYXCHP,48
FDXPMYGF,LTOYKIML,332262
XUOIQPFL,ANWUJOKX,5
OKMBFVKS,ATLDMDBO,35349790
FRHNWLNI,FDXPMYGF,4332
BTMOEMEP,WHPUAOID,15203
XMKRPGLB,WHPUAOID,16688
FRHNWLNI,VBYCLTYZ,194034
QJQJSWFU,SAAYMURU,23279
MBSBZBXA,ATLDMDBO,37145206
LLHREMKS,UQYUIVVR,4190933
TANNMIMB,QSDCUCLB,1
TGOELCAG,BEZYMBBT,3202959
IGDVVKUD,BEZYMBBT,3133272
XIFHSOWQ,JPBRUTWP,5444868
QRKRBYJL,XIPPENFQ,105454
SAAYMURU,DNMPSKTB,5261643
XIPPENFQ,SAAYMURU,25193
VWMBASNE,ZKENOUDA,315959
UXSPKBJR,LLHREMKS,31372
DJBLNPNC,FCYBOAXC,101837053
XIFHSOWQ,HXYSSRXE,4887996
JSLXRQOK,XMKRPGLB,839260
ANWUJOKX,VMAQSTJE,41103
ATLDMDBO,XIIEJNEE,7631
IGDVVKUD,SNHYOVBM,108377
JSLXRQOK,GYHKIVQT,17076352
ZCELVYQU,RAWUKQMJ,3900877
EVBVXETX,STZDBITS,20304717
ANWUJOKX,IGDVVKUD,4970
AXULOHBQ,DNMPSKTB,5279865
MBSBZBXA,HXYSSRXE,4876791
MIRCVAMV,STZDBITS,19909313
KJNSOAHR,XIIEJNEE,8391
STZDBITS,LRVGFDFM,2804536
IGDVVKUD,SDWAYPIK,5261833
VMAQSTJE,RCBZUSIM,10556
UIFPPCLR,UXSPKBJR,347943
JSLXRQOK,KJNSOAHR,9479748
HXYSSRXE,QVLMOEYE,1053487
LSOIUSXD,BUZIIBYG,15652914
LUENUFGA,WPQXWHYO,9871184
AXULOHBQ,KAGJCHMR,1154
HCDTGMST,DUCMGGNW,709978
PYZMVUWD,JPBRUTWP,5470525
LUENUFGA,LRVGFDFM,2928225
DDEXPPXU,ANWUJOKX,3
LPHPPJUG,ANWUJOKX,3
PYZMVUWD,AHMDUILJ,96601
VUAFAIYJ,UGEQLMXM,15272
RCBZUSIM,DUCMGGNW,692291
SAAYMURU,ZXERAXWP,18567
FTSVTTSR,BEZYMBBT,3191448
LSOIUSXD,AXULOHBQ,83551
XIFHSOWQ,RCBZUSIM,16174
BSRMSVTC,MBSBZBXA,3876386
OKMBFVKS,SAHWCZNH,2022129
BTMOEMEP,KEUWZRKO,302744
GYHKIVQT,ZCELVYQU,10699
UXSPKBJR,DNMPSKTB,5251623
WQMVCOEM,AANGBULD,574160
MIRCVAMV,AANGBULD,574993
BLANHGYY,XMKRPGLB,851360
NZKBIBNU,MIRCVAMV,7741
VWMBASNE,VMAQSTJE,37537
NZKBIBNU,BEZYMBBT,3243757
JSLXRQOK,LRVGFDFM,2834336
BSRMSVTC,SUOYXCHP,57
APQGTRMF,UXSPKBJR,343233
VUAFAIYJ,GKQIJYDH,4653569
QSDCUCLB,RAWUKQMJ,3982572
EVBVXETX,JPBRUTWP,5414768
DJBLNPNC,QJQJSWFU,118266
SNHYOVBM,BTMOEMEP,6684503
GIKPEWTY,QRKRBYJL,2773514
DNMPSKTB,ZGJXVMNI,2474170
VUAFAIYJ,BJALXPFS,165924
MIRCVAMV,FQCLOEXA,1757852
SAHWCZNH,UIFPPCLR,7647
DNMPSKTB,ANWUJOKX,5
NZKBIBNU,YSYHGLQK,1594
OGAFEHLU,QJQJSWFU,115622
OGAFEHLU,UGEQLMXM,15000
BLANHGYY,FCYBOAXC,101499014
VWMBASNE,QKXNTIIB,1587212
OJIFIHMZ,JBVHSUWY,262971
SAAYMURU,VWMBASNE,123051
ZGJXVMNI,QJQJSWFU,121004
FRHNWLNI,BJALXPFS,162974
XIIEJNEE,ROACSLMG,2110285
FDXPMYGF,NZKBIBNU,187901
RJGPVEXX,ZGJXVMNI,2364932
BTMOEMEP,LLHREMKS,28412
UQYUIVVR,JPBRUTWP,5388905
NAQIHUKZ,RAWUKQMJ,3864483
UXSPKBJR,OXKURKXR,98950
CCLHWFWF,IGDVVKUD,3615
ZKENOUDA,DBWLZWNK,149778
SNHYOVBM,UGEQLMXM,17108
SAHWCZNH,DBWLZWNK,141457
NZKBIBNU,SDWAYPIK,5255150
AXULOHBQ,BJALXPFS,161895
RAWUKQMJ,HXYSSRXE,4847619
UQYUIVVR,XIFHSOWQ,48914
KEUWZRKO,LTOYKIML,343960
WBLJNPZQ,HCDTGMST,7398
GKQIJYDH,DNMPSKTB,5218410
FWUCPMMW,RUVXNNVA,4
HXYSSRXE,LPHPPJUG,1207303
UGEQLMXM,UIFPPCLR,7671
RJGPVEXX,DEWLVASR,291813
QSDCUCLB,LSOIUSXD,89699
YSYHGLQK,FTSVTTSR,168792
SUOYXCHP,DDEXPPXU,15316
MIRCVAMV,UQYUIVVR,4110808
AANGBULD,WHPUAOID,16228
LUENUFGA,IGDVVKUD,4212
RJGPVEXX,OKMBFVKS,1798611
SNHYOVBM,LRVGFDFM,2859652
BEZYMBBT,NZKBIBNU,180599
LSOIUSXD,FDXPMYGF,4602
XIPPENFQ,UQYUIVVR,4083097
BTMOEMEP,VMAQSTJE,35624
NZKBIBNU,RJGPVEXX,535362
XIPPENFQ,QRKRBYJL,2748528
LTOYKIML,LUENUFGA,3647203
BJALXPFS,AXULOHBQ,85787
RAWUKQMJ,SNHYOVBM,108693
LPHPPJUG,BTMOEMEP,6591169
FRHNWLNI,QJQJSWFU,116092
JBVHSUWY,LUENUFGA,3684130
WQMVCOEM,ZGJXVMNI,2411046
BTMOEMEP,RUVXNNVA,4
XUOIQPFL,BTMOEMEP,6759998
ELQGMQWE,DDEXPPXU,13448
XIPPENFQ,KEUWZRKO,303378
AANGBULD,KAGJCHMR,912
IGDVVKUD,UIFPPCLR,7644
TANNMIMB,SAAYMURU,25578
WHPUAOID,SUOYXCHP,59
XIFHSOWQ,VUAFAIYJ,750625
WHPUAOID,JPBRUTWP,5436644
FQCLOEXA,AXULOHBQ,89426
OGAFEHLU,ANWUJOKX,6
OXKURKXR,LTOYKIML,333096
UIFPPCLR,GIKPEWTY,3
FTSVTTSR,DNMPSKTB,5260092
OGAFEHLU,MBSBZBXA,4081615
FWUCPMMW,PYZMVUWD,672
LRVGFDFM,ZCELVYQU,10429
QJQJSWFU,TGOELCAG,691827
LRVGFDFM,GIKPEWTY,3
SAHWCZNH,UXSPKBJR,352633
UIFPPCLR,DBWLZWNK,139625
TANNMIMB,XMKRPGLB,863601
XIIEJNEE,JPBRUTWP,5403088
FTSVTTSR,FCYBOAXC,103003389
FDXPMYGF,FITUEHWN,72250
XIIEJNEE,GYHKIVQT,17154480
TANNMIMB,DNMPSKTB,5331639
OKMBFVKS,IGDVVKUD,3996
UIFPPCLR,VMAQSTJE,37612
ZGJXVMNI,LSOIUSXD,94710
LSOIUSXD,GIKPEWTY,3
SNHYOVBM,BLANHGYY,4008
RAWUKQMJ,IGDVVKUD,4099
STZDBITS,ZGJXVMNI,2383615
TANNMIMB,WPQXWHYO,10031332
GKQIJYDH,FITUEHWN,64091
UGEQLMXM,AANGBULD,683842
VBYCLTYZ,BJALXPFS,163504
PYZMVUWD,RUVXNNVA,2
DEWLVASR,JSLXRQOK,473
TANNMIMB,KEUWZRKO,306353
CCLHWFWF,EVBVXETX,5153627
WQMVCOEM,DBWLZWNK,138240
ELQGMQWE,DNMPSKTB,5304959
KEUWZRKO,QKXNTIIB,1587298
XMKRPGLB,BTMOEMEP,6596708
ZXERAXWP,DDEXPPXU,15925
XUOIQPFL,FRHNWLNI,739576
DBWLZWNK,QRKRBYJL,2647281
UIFPPCLR,IGDVVKUD,4027
GYHKIVQT,OKMBFVKS,1769705
LSOIUSXD,LPHPPJUG,1185975
DNMPSKTB,WBLJNPZQ,152399
DNMPSKTB,UQYUIVVR,4252820
FDXPMYGF,QJQJSWFU,115542
JPBRUTWP,STZDBITS,20062087
VMAQSTJE,JBVHSUWY,255437
DJBLNPNC,LSOIUSXD,94393
DJBLNPNC,FRHNWLNI,738540
RUVXNNVA,VBYCLTYZ,189329
RJGPVEXX,JBVHSUWY,268036
IGDVVKUD,UQYUIVVR,4045465
DNMPSKTB,DDEXPPXU,14461
SDWAYPIK,FITUEHWN,74834
VWMBASNE,UGEQLMXM,17200
QKXNTIIB,WBLJNPZQ,148272
AXULOHBQ,SDWAYPIK,5266783
OJIFIHMZ,SAAYMURU,20854
WBLJNPZQ,APQGTRMF,15009
AHMDUILJ,RUVXNNVA,3
ATLDMDBO,SNHYOVBM,114187
FRHNWLNI,ANWUJOKX,4
APQGTRMF,ZCELVYQU,10610
ELQGMQWE,RUVXNNVA,3
MIRCVAMV,AHMDUILJ,102909
LPHPPJUG,DDEXPPXU,13381
GYHKIVQT,QRKRBYJL,2660622
DEWLVASR,QVLMOEYE,1094433
TGOELCAG,RAWUKQMJ,3940983
BTMOEMEP,ZCELVYQU,10526
JPBRUTWP,JBVHSUWY,253529
FCYBOAXC,BTMOEMEP,6687773
NAQIHUKZ,RJGPVEXX,538650
UQYUIVVR,UGEQLMXM,17636
SAHWCZNH,TANNMIMB,4
ROACSLMG,DNMPSKTB,5268552
BEZYMBBT,UIFPPCLR,7635
OXKURKXR,OKMBFVKS,1779145
AHMDUILJ,VUAFAIYJ,746182
XUOIQPFL,ROACSLMG,2102786
TANNMIMB,TGOELCAG,477009
DNMPSKTB,KEUWZRKO,299489
DNMPSKTB,DBWLZWNK,140439
QSDCUCLB,DDEXPPXU,18163
DNMPSKTB,XMKRPGLB,807851
HXYSSRXE,QJQJSWFU,116049
UQYUIVVR,CCLHWFWF,10522954
DBWLZWNK,UXSPKBJR,344492
RCBZUSIM,KEUWZRKO,298929
WQMVCOEM,UQYUIVVR,4232084
WHPUAOID,NAQIHUKZ,4
WHPUAOID,TANNMIMB,4
DBWLZWNK,JPBRUTWP,5367255
UXSPKBJR,WBLJNPZQ,148529
XIIEJNEE,LPHPPJUG,1179878
DBWLZWNK,QJQJSWFU,115402
OGAFEHLU,TANNMIMB,3
SUOYXCHP,ROACSLMG,2137658
ZCELVYQU,ATLDMDBO,35088386
XIPPENFQ,RJGPVEXX,541305
AXULOHBQ,LPHPPJUG,1201452
VMAQSTJE,QKXNTIIB,1551410
OKMBFVKS,UGEQLMXM,17128
KJNSOAHR,HCDTGMST,7130
SNHYOVBM,VMAQSTJE,36622
MBSBZBXA,JSLXRQOK,474
XIFHSOWQ,WPQXWHYO,9987612
NZKBIBNU,ZGJXVMNI,2421909
MIRCVAMV,FITUEHWN,75878
FWUCPMMW,FQCLOEXA,1785709
VBYCLTYZ,GIKPEWTY,3
FWUCPMMW,FCYBOAXC,100875929
VWMBASNE,XUOIQPFL,2511251
NZKBIBNU,RUVXNNVA,2
YSYHGLQK,ZCELVYQU,10616
XIIEJNEE,WQMVCOEM,3909
