leading_item_id,following_item_id,value
ROACSLMG,ZGJXVMNI,2869192
NZKBIBNU,HCDTGMST,158153
NAQIHUKZ,VUAFAIYJ,767580
WHPUAOID,WQMVCOEM,64335
FWUCPMMW,QJQJSWFU,134818
OJIFIHMZ,MBSBZBXA,5542663
DBWLZWNK,HCDTGMST,158558
VUAFAIYJ,GIKPEWTY,38248
FWUCPMMW,OKMBFVKS,1637047
EVBVXETX,VMAQSTJE,54637
ATLDMDBO,JERHKLYW,32936
VUAFAIYJ,DBWLZWNK,175775
QSDCUCLB,FQCLOEXA,2037326
BEZYMBBT,ZCELVYQU,137761
CCLHWFWF,PLMZALFA,41109
OXKURKXR,VBYCLTYZ,307764
STZDBITS,FQCLOEXA,2035441
AANGBULD,UQYUIVVR,6756586
BEZYMBBT,UXSPKBJR,464699
RAWUKQMJ,KJNSOAHR,11912038
WPQXWHYO,XIIEJNEE,54070
GKQIJYDH,ELQGMQWE,566348
UXSPKBJR,QSDCUCLB,39406
DBWLZWNK,KJNSOAHR,11928848
DEWLVASR,JBVHSUWY,300849
WQMVCOEM,SAHWCZNH,2177074
HCDTGMST,QVLMOEYE,1223812
HCDTGMST,APQGTRMF,51883
ZGJXVMNI,QJQJSWFU,132291
ROACSLMG,RJGPVEXX,632399
OKMBFVKS,SNHYOVBM,386430
VUAFAIYJ,QKXNTIIB,3129647
ZGJXVMNI,ANWUJOKX,44800
DNMPSKTB,JERHKLYW,32936
KEUWZRKO,AANGBULD,320149
DNMPSKTB,KAGJCHMR,18546
SAHWCZNH,FWUCPMMW,18546
LRVGFDFM,DEWLVASR,347256
QVLMOEYE,JERHKLYW,32936
GKQIJYDH,LPHPPJUG,1294078
WPQXWHYO,JBVHSUWY,300849
LUENUFGA,RCBZUSIM,37718
BSRMSVTC,WHPUAOID,24219
GYHKIVQT,JERHKLYW,32936
EVBVXETX,PLMZALFA,42813
QVLMOEYE,HCDTGMST,158558
SAHWCZNH,IGDVVKUD,18546
SAHWCZNH,DEWLVASR,347256
VBYCLTYZ,YSYHGLQK,18546
ZGJXVMNI,BJALXPFS,137571
QRKRBYJL,YSYHGLQK,18546
JPBRUTWP,YSYHGLQK,18546
ATLDMDBO,HCDTGMST,158558
BJALXPFS,FITUEHWN,91252
ELQGMQWE,QRKRBYJL,2958874
LPHPPJUG,TANNMIMB,38248
LRVGFDFM,UQYUIVVR,6566261
SDWAYPIK,WPQXWHYO,10436219
SUOYXCHP,WQMVCOEM,64335
RAWUKQMJ,XIPPENFQ,104255
OJIFIHMZ,JBVHSUWY,313524
KEUWZRKO,QKXNTIIB,3129647
FITUEHWN,UIFPPCLR,90140
FWUCPMMW,VUAFAIYJ,767580
DEWLVASR,QRKRBYJL,2958874
DBWLZWNK,DDEXPPXU,19413
FCYBOAXC,VWMBASNE,126130
OJIFIHMZ,LSOIUSXD,212589
DBWLZWNK,BUZIIBYG,16241990
JBVHSUWY,HCDTGMST,158153
ZGJXVMNI,TANNMIMB,42813
JPBRUTWP,KAGJCHMR,18546
VWMBASNE,ZCELVYQU,137773
XUOIQPFL,HCDTGMST,158558
BJALXPFS,XMKRPGLB,1061602
RJCAXSGH,WBLJNPZQ,183282
KFQSHBNH,WBLJNPZQ,183282
KEUWZRKO,QJQJSWFU,131887
GIKPEWTY,VUAFAIYJ,754904
WBLJNPZQ,LLHREMKS,56020
VUAFAIYJ,AANGBULD,330550
WBLJNPZQ,STZDBITS,26249952
ZGJXVMNI,STZDBITS,26260680
BTMOEMEP,EVBVXETX,5103144
LTOYKIML,ROACSLMG,2385761
EVBVXETX,APQGTRMF,51871
DBWLZWNK,EVBVXETX,5103384
GIKPEWTY,PYZMVUWD,16963
PYZMVUWD,WPQXWHYO,10643267
OGAFEHLU,RJCAXSGH,4794640
VMAQSTJE,JERHKLYW,30864
STZDBITS,BUZIIBYG,16581930
DUCMGGNW,IGDVVKUD,16462
QVLMOEYE,LSOIUSXD,210315
BEZYMBBT,ZGJXVMNI,2869192
LRVGFDFM,PYZMVUWD,17124
LLHREMKS,BUZIIBYG,17033332
OJIFIHMZ,FWUCPMMW,16462
BEZYMBBT,WHPUAOID,24219
JBVHSUWY,JSLXRQOK,18558
OKMBFVKS,UXSPKBJR,452023
ELQGMQWE,LSOIUSXD,212589
DEWLVASR,WBLJNPZQ,183282
SDWAYPIK,MBSBZBXA,5353617
VUAFAIYJ,UQYUIVVR,6559780
KJNSOAHR,OKMBFVKS,1623464
LPHPPJUG,JPBRUTWP,4998664
RAWUKQMJ,FRHNWLNI,785494
TGOELCAG,RCBZUSIM,36407
WHPUAOID,FCYBOAXC,112773544
DEWLVASR,DBWLZWNK,175775
OXKURKXR,YSYHGLQK,18558
QKXNTIIB,MIRCVAMV,65646
BEZYMBBT,OXKURKXR,126858
WHPUAOID,FRHNWLNI,798182
XIIEJNEE,RAWUKQMJ,3870449
XMKRPGLB,KAGJCHMR,16462
VWMBASNE,AXULOHBQ,88603
VUAFAIYJ,OGAFEHLU,38910
ATLDMDBO,ZXERAXWP,51920
CCLHWFWF,HCDTGMST,158153
ELQGMQWE,ATLDMDBO,36480432
UQYUIVVR,WBLJNPZQ,185557
SAHWCZNH,DJBLNPNC,19043
XUOIQPFL,JERHKLYW,32936
RAWUKQMJ,UXSPKBJR,452023
SNHYOVBM,OXKURKXR,129132
LRVGFDFM,QJQJSWFU,132291
FTSVTTSR,XMKRPGLB,1061602
OGAFEHLU,ZXERAXWP,52256
UQYUIVVR,QKXNTIIB,3144471
LUENUFGA,QJQJSWFU,134566
ELQGMQWE,AXULOHBQ,88591
MBSBZBXA,UXSPKBJR,452023
XMKRPGLB,FITUEHWN,91240
VUAFAIYJ,XMKRPGLB,1061590
SAAYMURU,XMKRPGLB,1061602
UGEQLMXM,DDEXPPXU,20737
UXSPKBJR,DEWLVASR,347256
XUOIQPFL,PYZMVUWD,18546
NZKBIBNU,PYZMVUWD,18546
KAGJCHMR,KJNSOAHR,11972677
OXKURKXR,JBVHSUWY,300861
RUVXNNVA,DEWLVASR,348737
GIKPEWTY,STZDBITS,26355396
APQGTRMF,KJNSOAHR,11937170
QKXNTIIB,VWMBASNE,126130
ROACSLMG,WHPUAOID,24219
KEUWZRKO,ELQGMQWE,566348
MBSBZBXA,WBLJNPZQ,183282
BSRMSVTC,ELQGMQWE,566348
SAHWCZNH,APQGTRMF,51871
BSRMSVTC,KFQSHBNH,10624908
FQCLOEXA,XMKRPGLB,1048914
UXSPKBJR,ROACSLMG,2353805
EVBVXETX,XMKRPGLB,1048914
CCLHWFWF,DEWLVASR,347256
DUCMGGNW,JSLXRQOK,16462
ZGJXVMNI,SUOYXCHP,35031
KFQSHBNH,SDWAYPIK,5132684
STZDBITS,SNHYOVBM,386430
RAWUKQMJ,ELQGMQWE,566348
SAHWCZNH,KAGJCHMR,16462
FTSVTTSR,BUZIIBYG,16596072
GIKPEWTY,FCYBOAXC,112746768
DDEXPPXU,LTOYKIML,425287
HXYSSRXE,OKMBFVKS,1623869
STZDBITS,NAQIHUKZ,34557
LPHPPJUG,QSDCUCLB,48876
JBVHSUWY,STZDBITS,26833792
LPHPPJUG,SNHYOVBM,386430
FQCLOEXA,JSLXRQOK,16462
QJQJSWFU,ELQGMQWE,566360
SUOYXCHP,MBSBZBXA,5694973
AXULOHBQ,GYHKIVQT,21171584
LLHREMKS,DEWLVASR,359944
RJCAXSGH,QVLMOEYE,1223800
MIRCVAMV,FCYBOAXC,112646128
CCLHWFWF,XIPPENFQ,104255
SAHWCZNH,PYZMVUWD,18546
DDEXPPXU,RCBZUSIM,36418
WPQXWHYO,VWMBASNE,126130
QKXNTIIB,APQGTRMF,51264
OJIFIHMZ,HCDTGMST,158558
VMAQSTJE,BEZYMBBT,3833379
ELQGMQWE,LRVGFDFM,2860533
DUCMGGNW,HXYSSRXE,4818919
ROACSLMG,LPHPPJUG,1281403
GKQIJYDH,LTOYKIML,423001
NZKBIBNU,DBWLZWNK,175775
LRVGFDFM,MBSBZBXA,5353617
FWUCPMMW,DUCMGGNW,994891
OKMBFVKS,CCLHWFWF,15404352
OKMBFVKS,STZDBITS,26393456
RCBZUSIM,XIPPENFQ,101993
YSYHGLQK,MBSBZBXA,5573198
LTOYKIML,VWMBASNE,128404
ELQGMQWE,RCBZUSIM,37718
DUCMGGNW,XIPPENFQ,101981
UQYUIVVR,QVLMOEYE,1223800
KFQSHBNH,QVLMOEYE,1223800
HXYSSRXE,UQYUIVVR,6566261
HXYSSRXE,CCLHWFWF,14302863
DBWLZWNK,UIFPPCLR,90128
LUENUFGA,WBLJNPZQ,183282
LLHREMKS,VUAFAIYJ,765694
SAAYMURU,RCBZUSIM,36418
OGAFEHLU,LSOIUSXD,210327
RJGPVEXX,NZKBIBNU,295270
OJIFIHMZ,DEWLVASR,347256
ZKENOUDA,DBWLZWNK,175775
OJIFIHMZ,VMAQSTJE,53368
VBYCLTYZ,UQYUIVVR,6541466
JBVHSUWY,XIIEJNEE,54070
SAHWCZNH,FITUEHWN,91645
ZXERAXWP,XIPPENFQ,101993
RJCAXSGH,HXYSSRXE,4818919
KFQSHBNH,HXYSSRXE,4818919
BSRMSVTC,LTOYKIML,425275
RAWUKQMJ,BLANHGYY,39750
DDEXPPXU,LLHREMKS,56032
QVLMOEYE,SAAYMURU,51920
NAQIHUKZ,CCLHWFWF,15489302
RJCAXSGH,LUENUFGA,3926642
RJCAXSGH,DNMPSKTB,5322459
ROACSLMG,QJQJSWFU,134566
CCLHWFWF,STZDBITS,26607504
JERHKLYW,UQYUIVVR,6541728
OXKURKXR,XIIEJNEE,54081
JBVHSUWY,OXKURKXR,129144
DUCMGGNW,RCBZUSIM,37718
ZXERAXWP,OJIFIHMZ,2447538
SNHYOVBM,LTOYKIML,425275
QJQJSWFU,LLHREMKS,56032
QKXNTIIB,WQMVCOEM,64323
JBVHSUWY,AANGBULD,320149
TANNMIMB,AHMDUILJ,163588
KFQSHBNH,DNMPSKTB,5322459
XIFHSOWQ,FITUEHWN,91657
XIFHSOWQ,HXYSSRXE,4819350
XIFHSOWQ,KJNSOAHR,11937170
APQGTRMF,RUVXNNVA,34569
SDWAYPIK,DJBLNPNC,16288
KJNSOAHR,SUOYXCHP,35031
LPHPPJUG,QKXNTIIB,3144471
SNHYOVBM,QKXNTIIB,3184426
FITUEHWN,FRHNWLNI,785506
ZXERAXWP,JSLXRQOK,16474
KEUWZRKO,UXSPKBJR,452023
DUCMGGNW,WQMVCOEM,64323
DBWLZWNK,SAHWCZNH,2162513
NAQIHUKZ,QJQJSWFU,136451
XIFHSOWQ,ATLDMDBO,36488752
SNHYOVBM,LSOIUSXD,210315
ZCELVYQU,AXULOHBQ,88591
QVLMOEYE,UIFPPCLR,90533
JERHKLYW,AXULOHBQ,88603
WHPUAOID,BLANHGYY,39762
FRHNWLNI,GIKPEWTY,34557
YSYHGLQK,XMKRPGLB,1081123
VBYCLTYZ,DUCMGGNW,981962
LSOIUSXD,RJGPVEXX,619330
JERHKLYW,UXSPKBJR,451871
BSRMSVTC,ZGJXVMNI,2869192
QRKRBYJL,ROACSLMG,2353805
ZXERAXWP,UXSPKBJR,464711
TGOELCAG,XIPPENFQ,101576
LLHREMKS,JERHKLYW,31527
SDWAYPIK,JERHKLYW,32936
BEZYMBBT,OJIFIHMZ,2434850
QVLMOEYE,AHMDUILJ,159428
LUENUFGA,GYHKIVQT,21146454
FQCLOEXA,VMAQSTJE,54637
LTOYKIML,BUZIIBYG,16720930
HXYSSRXE,MBSBZBXA,5353617
IGDVVKUD,BEZYMBBT,3833869
UGEQLMXM,RJCAXSGH,4796856
OKMBFVKS,PYZMVUWD,16462
SDWAYPIK,BLANHGYY,39750
BSRMSVTC,BUZIIBYG,16273632
RJGPVEXX,MBSBZBXA,5584324
NZKBIBNU,RCBZUSIM,36407
KFQSHBNH,LUENUFGA,3926642
LRVGFDFM,WHPUAOID,24881
XUOIQPFL,TGOELCAG,226136
DBWLZWNK,AANGBULD,320149
ROACSLMG,TANNMIMB,38248
ROACSLMG,QSDCUCLB,43097
SAHWCZNH,LPHPPJUG,1281403
OJIFIHMZ,JSLXRQOK,18546
ATLDMDBO,UQYUIVVR,6566261
ATLDMDBO,MBSBZBXA,5353617
JPBRUTWP,UQYUIVVR,6566261
BUZIIBYG,IGDVVKUD,18546
QKXNTIIB,ELQGMQWE,579023
SUOYXCHP,VWMBASNE,128416
DDEXPPXU,GIKPEWTY,38260
WHPUAOID,UXSPKBJR,452035
ZGJXVMNI,MBSBZBXA,5393338
DUCMGGNW,UIFPPCLR,90128
JERHKLYW,VWMBASNE,128416
SAAYMURU,DBWLZWNK,178062
SDWAYPIK,TGOELCAG,226136
QVLMOEYE,FTSVTTSR,599112
JERHKLYW,FCYBOAXC,112773544
VMAQSTJE,SNHYOVBM,386442
MBSBZBXA,RCBZUSIM,37718
LRVGFDFM,FDXPMYGF,35031
DUCMGGNW,FITUEHWN,91240
BEZYMBBT,GKQIJYDH,5752700
RJGPVEXX,JPBRUTWP,4998664
QKXNTIIB,EVBVXETX,5103144
HXYSSRXE,BUZIIBYG,16230754
QVLMOEYE,SAHWCZNH,2162513
QVLMOEYE,FCYBOAXC,113100776
BTMOEMEP,MBSBZBXA,5353617
WPQXWHYO,STZDBITS,26229036
LPHPPJUG,MBSBZBXA,5542663
UXSPKBJR,FWUCPMMW,18546
SAAYMURU,BLANHGYY,39762
HXYSSRXE,LUENUFGA,3926642
CCLHWFWF,QKXNTIIB,3129647
LTOYKIML,GYHKIVQT,21163262
SAHWCZNH,ANWUJOKX,38910
LUENUFGA,IGDVVKUD,18546
RJGPVEXX,QJQJSWFU,132291
ZGJXVMNI,FDXPMYGF,37013
LPHPPJUG,SUOYXCHP,35031
GYHKIVQT,KAGJCHMR,18546
BTMOEMEP,YSYHGLQK,15791
EVBVXETX,HCDTGMST,158558
JPBRUTWP,HCDTGMST,158558
BUZIIBYG,PYZMVUWD,17124
UGEQLMXM,MIRCVAMV,65646
KEUWZRKO,OXKURKXR,126858
ROACSLMG,ZXERAXWP,51920
DUCMGGNW,ZKENOUDA,329782
BJALXPFS,IGDVVKUD,18558
XMKRPGLB,FDXPMYGF,37013
SAAYMURU,BEZYMBBT,3848444
CCLHWFWF,XUOIQPFL,2920890
UIFPPCLR,HCDTGMST,158570
ATLDMDBO,XIPPENFQ,101981
FWUCPMMW,WQMVCOEM,66419
SNHYOVBM,HXYSSRXE,4833742
WBLJNPZQ,UQYUIVVR,6541466
KEUWZRKO,JBVHSUWY,300849
JERHKLYW,DUCMGGNW,994891
JSLXRQOK,DUCMGGNW,994891
TGOELCAG,AHMDUILJ,161714
ZGJXVMNI,IGDVVKUD,18546
CCLHWFWF,LLHREMKS,56627
EVBVXETX,PYZMVUWD,18546
HXYSSRXE,FTSVTTSR,599112
BUZIIBYG,PLMZALFA,42813
LRVGFDFM,AANGBULD,320149
KEUWZRKO,DDEXPPXU,20725
KJNSOAHR,VMAQSTJE,54637
SAHWCZNH,AANGBULD,320149
QRKRBYJL,XIPPENFQ,101981
LUENUFGA,LLHREMKS,56627
LUENUFGA,WQMVCOEM,66407
XUOIQPFL,KAGJCHMR,18546
BTMOEMEP,KAGJCHMR,18546
JBVHSUWY,FWUCPMMW,18546
BSRMSVTC,FWUCPMMW,18546
RAWUKQMJ,FTSVTTSR,599112
QJQJSWFU,LUENUFGA,3979788
DBWLZWNK,LPHPPJUG,1281403
ZXERAXWP,STZDBITS,26895932
MBSBZBXA,ELQGMQWE,579023
VUAFAIYJ,QSDCUCLB,46902
ATLDMDBO,FRHNWLNI,785494
RCBZUSIM,XMKRPGLB,1061602
SDWAYPIK,XIIEJNEE,54070
VUAFAIYJ,BEZYMBBT,3833379
VUAFAIYJ,DNMPSKTB,5322459
LTOYKIML,QRKRBYJL,2958874
NAQIHUKZ,SNHYOVBM,386932
FITUEHWN,PYZMVUWD,16474
SUOYXCHP,XUOIQPFL,2883311
UIFPPCLR,FITUEHWN,91657
ZCELVYQU,UQYUIVVR,6732040
AHMDUILJ,WBLJNPZQ,183294
DDEXPPXU,WHPUAOID,24231
XIFHSOWQ,AHMDUILJ,159440
KFQSHBNH,WQMVCOEM,66407
SNHYOVBM,ZCELVYQU,140035
ROACSLMG,VMAQSTJE,53368
FCYBOAXC,AHMDUILJ,161702
OGAFEHLU,AANGBULD,320149
AXULOHBQ,SDWAYPIK,5133114
APQGTRMF,MBSBZBXA,5354048
DEWLVASR,RUVXNNVA,34557
TGOELCAG,DBWLZWNK,177649
OXKURKXR,ROACSLMG,2366493
CCLHWFWF,ZCELVYQU,137761
ELQGMQWE,JBVHSUWY,300849
RAWUKQMJ,RCBZUSIM,37718
NZKBIBNU,PLMZALFA,42813
EVBVXETX,BSRMSVTC,253581
LTOYKIML,SUOYXCHP,35031
FITUEHWN,LUENUFGA,3926832
CCLHWFWF,FITUEHWN,91240
QKXNTIIB,BUZIIBYG,16230754
FQCLOEXA,BJALXPFS,137571
BSRMSVTC,QJQJSWFU,132291
ROACSLMG,PYZMVUWD,18546
KJNSOAHR,LPHPPJUG,1294078
AXULOHBQ,AANGBULD,320161
ANWUJOKX,FQCLOEXA,2024651
KEUWZRKO,PLMZALFA,34557
VWMBASNE,FRHNWLNI,785506
DDEXPPXU,JBVHSUWY,300861
JBVHSUWY,GKQIJYDH,5913812
ROACSLMG,UIFPPCLR,90533
VUAFAIYJ,UXSPKBJR,452035
DBWLZWNK,ZXERAXWP,51920
VUAFAIYJ,JBVHSUWY,300849
SDWAYPIK,FDXPMYGF,37013
VMAQSTJE,RJCAXSGH,4796856
VMAQSTJE,KFQSHBNH,10349641
RCBZUSIM,ROACSLMG,2366983
APQGTRMF,ZXERAXWP,51766
DEWLVASR,AXULOHBQ,88591
OXKURKXR,AANGBULD,320161
UQYUIVVR,ANWUJOKX,42813
ROACSLMG,FCYBOAXC,112574656
OXKURKXR,QJQJSWFU,132303
BSRMSVTC,JERHKLYW,30852
CCLHWFWF,JERHKLYW,32936
SAAYMURU,KAGJCHMR,16474
WPQXWHYO,BSRMSVTC,253581
FTSVTTSR,BEZYMBBT,3820042
OJIFIHMZ,LTOYKIML,425275
BUZIIBYG,JSLXRQOK,16462
GKQIJYDH,SAAYMURU,51920
XIPPENFQ,LTOYKIML,425287
VBYCLTYZ,LUENUFGA,3926642
XIPPENFQ,AXULOHBQ,88603
SDWAYPIK,QSDCUCLB,39406
XIFHSOWQ,WQMVCOEM,66419
FQCLOEXA,LRVGFDFM,3128018
KEUWZRKO,RCBZUSIM,37718
ZKENOUDA,JPBRUTWP,4998664
RCBZUSIM,ZKENOUDA,329794
LTOYKIML,UXSPKBJR,452023
TGOELCAG,UIFPPCLR,90128
JERHKLYW,BUZIIBYG,16776717
WHPUAOID,GIKPEWTY,35232
BTMOEMEP,BEZYMBBT,3820042
UQYUIVVR,KEUWZRKO,333669
VWMBASNE,LTOYKIML,423013
LUENUFGA,AHMDUILJ,159428
SAHWCZNH,BLANHGYY,41834
LLHREMKS,OJIFIHMZ,2447766
LPHPPJUG,BSRMSVTC,251307
UGEQLMXM,KFQSHBNH,10511163
FDXPMYGF,UIFPPCLR,90140
RJCAXSGH,XIIEJNEE,55137
KAGJCHMR,UQYUIVVR,6541728
SUOYXCHP,LUENUFGA,3939544
QSDCUCLB,LPHPPJUG,1295964
QJQJSWFU,KFQSHBNH,10511163
ROACSLMG,ELQGMQWE,566348
LPHPPJUG,BLANHGYY,39750
DEWLVASR,UGEQLMXM,215769
OKMBFVKS,RAWUKQMJ,3870437
OGAFEHLU,XIPPENFQ,106141
WHPUAOID,GKQIJYDH,5775222
BSRMSVTC,OKMBFVKS,1623869
FCYBOAXC,DUCMGGNW,981962
BSRMSVTC,FCYBOAXC,112869760
HXYSSRXE,RJCAXSGH,4794640
VWMBASNE,RJCAXSGH,4794880
BTMOEMEP,ELQGMQWE,566348
PYZMVUWD,DEWLVASR,349142
QKXNTIIB,UIFPPCLR,90128
XMKRPGLB,LSOIUSXD,212589
QVLMOEYE,OXKURKXR,126858
QJQJSWFU,ZCELVYQU,137761
BEZYMBBT,ANWUJOKX,41109
WQMVCOEM,DJBLNPNC,16790
OGAFEHLU,BJALXPFS,139457
KJNSOAHR,FQCLOEXA,2022765
VMAQSTJE,XMKRPGLB,1080882
VWMBASNE,ELQGMQWE,566348
UQYUIVVR,JBVHSUWY,300849
RJGPVEXX,XUOIQPFL,2867986
WQMVCOEM,AHMDUILJ,159428
LUENUFGA,BLANHGYY,41834
JPBRUTWP,JERHKLYW,32936
JERHKLYW,RCBZUSIM,37730
ZXERAXWP,XUOIQPFL,2867998
FQCLOEXA,AANGBULD,320149
KAGJCHMR,UGEQLMXM,215781
KAGJCHMR,QKXNTIIB,3216728
ANWUJOKX,FITUEHWN,93126
WQMVCOEM,JERHKLYW,30852
WQMVCOEM,PYZMVUWD,16714
VWMBASNE,WHPUAOID,24231
BTMOEMEP,HCDTGMST,158558
CCLHWFWF,ELQGMQWE,579023
APQGTRMF,GKQIJYDH,5775222
GIKPEWTY,LRVGFDFM,3501140
RAWUKQMJ,WQMVCOEM,66407
MBSBZBXA,YSYHGLQK,16454
ANWUJOKX,SNHYOVBM,374256
AXULOHBQ,WQMVCOEM,66419
EVBVXETX,WQMVCOEM,66407
ROACSLMG,SAHWCZNH,2162513
VWMBASNE,FQCLOEXA,2022765
AXULOHBQ,SUOYXCHP,37025
ELQGMQWE,JERHKLYW,30852
OGAFEHLU,LUENUFGA,3954368
RAWUKQMJ,APQGTRMF,51264
ZKENOUDA,AXULOHBQ,88591
OKMBFVKS,UGEQLMXM,215769
BJALXPFS,SAAYMURU,51932
OKMBFVKS,LPHPPJUG,1281403
DDEXPPXU,QJQJSWFU,134818
BEZYMBBT,TGOELCAG,227429
JBVHSUWY,NZKBIBNU,295282
ZGJXVMNI,DBWLZWNK,175775
RCBZUSIM,JSLXRQOK,16474
ZXERAXWP,SUOYXCHP,35043
JPBRUTWP,FCYBOAXC,112804552
FQCLOEXA,UXSPKBJR,452023
LLHREMKS,DBWLZWNK,178062
XUOIQPFL,CCLHWFWF,15672901
RAWUKQMJ,BTMOEMEP,11799024
WHPUAOID,MBSBZBXA,5543094
MBSBZBXA,FTSVTTSR,601386
VUAFAIYJ,MIRCVAMV,65646
VMAQSTJE,ELQGMQWE,566360
ZKENOUDA,UXSPKBJR,452023
VMAQSTJE,FCYBOAXC,113102736
DBWLZWNK,SDWAYPIK,5132684
XIPPENFQ,KEUWZRKO,321005
ZGJXVMNI,APQGTRMF,51871
BTMOEMEP,RJCAXSGH,4794640
BTMOEMEP,KFQSHBNH,10617000
SNHYOVBM,HCDTGMST,158153
DUCMGGNW,FWUCPMMW,16462
KEUWZRKO,ATLDMDBO,36480432
CCLHWFWF,YSYHGLQK,18546
XUOIQPFL,SNHYOVBM,386430
CCLHWFWF,SAAYMURU,51754
HXYSSRXE,FITUEHWN,91645
PYZMVUWD,QSDCUCLB,40081
JBVHSUWY,RJGPVEXX,619723
DUCMGGNW,VUAFAIYJ,753018
DEWLVASR,OXKURKXR,126858
JERHKLYW,MBSBZBXA,5384152
LTOYKIML,AXULOHBQ,88187
UGEQLMXM,XIIEJNEE,54070
OKMBFVKS,YSYHGLQK,18546
FCYBOAXC,UQYUIVVR,6565856
KJNSOAHR,GYHKIVQT,21146050
LUENUFGA,KEUWZRKO,333669
XIPPENFQ,GIKPEWTY,34569
VWMBASNE,LSOIUSXD,210315
LSOIUSXD,DEWLVASR,347268
FDXPMYGF,OJIFIHMZ,2448027
PYZMVUWD,GKQIJYDH,5772802
UXSPKBJR,YSYHGLQK,15791
FITUEHWN,WHPUAOID,24231
ZKENOUDA,VWMBASNE,126130
DDEXPPXU,MBSBZBXA,5543094
RJCAXSGH,OGAFEHLU,42813
RJCAXSGH,VWMBASNE,126130
KFQSHBNH,VWMBASNE,126130
KFQSHBNH,OGAFEHLU,42813
RJCAXSGH,JBVHSUWY,300849
ZCELVYQU,OKMBFVKS,1624110
UGEQLMXM,AANGBULD,320161
WPQXWHYO,JPBRUTWP,5029480
VMAQSTJE,ZGJXVMNI,2869444
BJALXPFS,DJBLNPNC,16300
VMAQSTJE,ZXERAXWP,51766
VBYCLTYZ,EVBVXETX,5117968
GYHKIVQT,XIFHSOWQ,93549
DUCMGGNW,JERHKLYW,30852
ROACSLMG,BSRMSVTC,253581
ZCELVYQU,DEWLVASR,347256
IGDVVKUD,BUZIIBYG,16243958
LPHPPJUG,UIFPPCLR,90533
DNMPSKTB,NZKBIBNU,295270
VBYCLTYZ,FQCLOEXA,2022765
ANWUJOKX,XMKRPGLB,1063476
KAGJCHMR,DUCMGGNW,994891
AXULOHBQ,VBYCLTYZ,307764
XIPPENFQ,RJCAXSGH,4796856
XIPPENFQ,KFQSHBNH,10511163
ZKENOUDA,KEUWZRKO,320993
LLHREMKS,VMAQSTJE,53380
KJNSOAHR,LUENUFGA,3926642
RJGPVEXX,WQMVCOEM,66407
GIKPEWTY,LSOIUSXD,214475
SAAYMURU,ZCELVYQU,140047
FITUEHWN,OGAFEHLU,36274
RCBZUSIM,DDEXPPXU,19425
HXYSSRXE,DDEXPPXU,20725
JBVHSUWY,YSYHGLQK,15803
FQCLOEXA,JBVHSUWY,300849
DUCMGGNW,FRHNWLNI,798170
VMAQSTJE,VUAFAIYJ,765706
ZGJXVMNI,LRVGFDFM,2860533
RJGPVEXX,BEZYMBBT,3820042
RCBZUSIM,MBSBZBXA,5384152
SNHYOVBM,UGEQLMXM,219336
RCBZUSIM,PYZMVUWD,16474
BSRMSVTC,AANGBULD,320149
LUENUFGA,FITUEHWN,91645
HXYSSRXE,KAGJCHMR,18546
QVLMOEYE,ZXERAXWP,51754
UQYUIVVR,XUOIQPFL,2867986
DEWLVASR,SAHWCZNH,2162513
LRVGFDFM,UIFPPCLR,90533
XIIEJNEE,JPBRUTWP,4998854
OJIFIHMZ,XIIEJNEE,54474
KFQSHBNH,RAWUKQMJ,3870437
VBYCLTYZ,OGAFEHLU,34557
FWUCPMMW,UQYUIVVR,6733436
QVLMOEYE,YSYHGLQK,18546
DUCMGGNW,AANGBULD,320149
KEUWZRKO,JSLXRQOK,18546
DNMPSKTB,YSYHGLQK,18546
MBSBZBXA,ANWUJOKX,44800
DBWLZWNK,JSLXRQOK,18546
FQCLOEXA,QVLMOEYE,1223800
FWUCPMMW,LUENUFGA,3927322
FTSVTTSR,VUAFAIYJ,765694
ZXERAXWP,IGDVVKUD,16474
WPQXWHYO,ZXERAXWP,51754
WQMVCOEM,WPQXWHYO,10626502
GYHKIVQT,YSYHGLQK,18546
BJALXPFS,XIIEJNEE,54081
OJIFIHMZ,GIKPEWTY,41109
QVLMOEYE,GIKPEWTY,34557
LUENUFGA,KFQSHBNH,10617000
RJCAXSGH,RAWUKQMJ,3870437
RJCAXSGH,JPBRUTWP,4998664
KFQSHBNH,QRKRBYJL,2958874
NZKBIBNU,ZCELVYQU,137356
RCBZUSIM,VBYCLTYZ,308005
VUAFAIYJ,JERHKLYW,30852
QVLMOEYE,DUCMGGNW,981962
RJGPVEXX,ANWUJOKX,38248
JBVHSUWY,DEWLVASR,347268
AHMDUILJ,SUOYXCHP,35043
LPHPPJUG,WBLJNPZQ,183282
ZXERAXWP,OXKURKXR,126870
MBSBZBXA,FRHNWLNI,785494
DUCMGGNW,OJIFIHMZ,2447526
RAWUKQMJ,OXKURKXR,129132
JERHKLYW,VBYCLTYZ,308005
VMAQSTJE,NZKBIBNU,295282
LRVGFDFM,RJCAXSGH,4794640
FITUEHWN,LSOIUSXD,212601
MIRCVAMV,WBLJNPZQ,183535
ROACSLMG,OKMBFVKS,1623464
BUZIIBYG,OKMBFVKS,1636545
QVLMOEYE,EVBVXETX,5156048
QKXNTIIB,OJIFIHMZ,2447526
