leading_item_id,following_item_id,value
JERHKLYW,VUAFAIYJ,657401
XIFHSOWQ,LPHPPJUG,1275685
WPQXWHYO,OKMBFVKS,1733151
ZGJXVMNI,FQCLOEXA,1829612
ZKENOUDA,XIPPENFQ,65583
PYZMVUWD,BLANHGYY,8923
EVBVXETX,WQMVCOEM,11204
WHPUAOID,LPHPPJUG,1293187
VBYCLTYZ,SAAYMURU,19723
MIRCVAMV,OJIFIHMZ,2332048
LRVGFDFM,VBYCLTYZ,327469
BSRMSVTC,FTSVTTSR,155720
FWUCPMMW,QJQJSWFU,109679
VWMBASNE,FTSVTTSR,163949
PLMZALFA,XIPPENFQ,66707
DBWLZWNK,BTMOEMEP,9293363
XUOIQPFL,ZKENOUDA,329786
HXYSSRXE,OXKURKXR,89938
LSOIUSXD,BTMOEMEP,9325212
STZDBITS,LTOYKIML,307369
FCYBOAXC,ATLDMDBO,39336965
XUOIQPFL,ZGJXVMNI,2712741
XIIEJNEE,HCDTGMST,29037
WBLJNPZQ,LUENUFGA,3627333
LUENUFGA,FCYBOAXC,101449383
FITUEHWN,WHPUAOID,17946
FWUCPMMW,KJNSOAHR,11856729
DBWLZWNK,FDXPMYGF,1609
QVLMOEYE,VMAQSTJE,18593
UGEQLMXM,NZKBIBNU,191919
OKMBFVKS,QVLMOEYE,1003801
FITUEHWN,BSRMSVTC,162914
DJBLNPNC,XIPPENFQ,61878
LRVGFDFM,BJALXPFS,137622
WBLJNPZQ,BSRMSVTC,167344
WHPUAOID,ZXERAXWP,17468
LRVGFDFM,HCDTGMST,43818
ELQGMQWE,ZCELVYQU,58388
WPQXWHYO,BSRMSVTC,165266
WHPUAOID,RUVXNNVA,1
KAGJCHMR,OKMBFVKS,1737214
CCLHWFWF,LSOIUSXD,68299
NZKBIBNU,RJCAXSGH,4798946
QVLMOEYE,ELQGMQWE,504077
LRVGFDFM,UGEQLMXM,124080
KEUWZRKO,QSDCUCLB,4
QRKRBYJL,BEZYMBBT,3224102
QVLMOEYE,DUCMGGNW,622011
AANGBULD,DNMPSKTB,5176804
JSLXRQOK,QSDCUCLB,2
MBSBZBXA,XIFHSOWQ,50895
RAWUKQMJ,NZKBIBNU,201307
DEWLVASR,XIFHSOWQ,51246
JPBRUTWP,KFQSHBNH,9004461
VBYCLTYZ,SDWAYPIK,5312451
OXKURKXR,VBYCLTYZ,317169
ZKENOUDA,RAWUKQMJ,3744685
CCLHWFWF,TGOELCAG,122043
VUAFAIYJ,FCYBOAXC,104760896
OXKURKXR,KJNSOAHR,12362592
PYZMVUWD,GYHKIVQT,16771858
LPHPPJUG,QJQJSWFU,113397
KJNSOAHR,RJCAXSGH,4736418
ATLDMDBO,QJQJSWFU,111094
FQCLOEXA,LTOYKIML,310212
SNHYOVBM,DJBLNPNC,219
QJQJSWFU,LTOYKIML,309423
JSLXRQOK,DEWLVASR,324964
RAWUKQMJ,QJQJSWFU,113093
JSLXRQOK,UGEQLMXM,132014
MBSBZBXA,QVLMOEYE,1056274
HXYSSRXE,ZCELVYQU,60861
WBLJNPZQ,UQYUIVVR,3755104
DDEXPPXU,MBSBZBXA,4707571
QRKRBYJL,PLMZALFA,2
ATLDMDBO,KFQSHBNH,9129289
ZGJXVMNI,GYHKIVQT,17355548
FWUCPMMW,AXULOHBQ,71235
XMKRPGLB,SAAYMURU,19320
WBLJNPZQ,MBSBZBXA,4811419
QVLMOEYE,GYHKIVQT,16483201
HCDTGMST,KEUWZRKO,314476
TGOELCAG,RAWUKQMJ,3811257
HCDTGMST,QVLMOEYE,1025541
QVLMOEYE,VBYCLTYZ,328640
WQMVCOEM,KJNSOAHR,12398032
VMAQSTJE,JPBRUTWP,5499290
UXSPKBJR,EVBVXETX,4976450
YSYHGLQK,FTSVTTSR,167799
DBWLZWNK,FRHNWLNI,874098
ZGJXVMNI,OXKURKXR,96842
DJBLNPNC,ANWUJOKX,1
KFQSHBNH,VMAQSTJE,20924
UGEQLMXM,FCYBOAXC,105390624
QRKRBYJL,ELQGMQWE,511847
HXYSSRXE,QVLMOEYE,1004907
GYHKIVQT,XUOIQPFL,2375382
AANGBULD,XIPPENFQ,66131
UIFPPCLR,BSRMSVTC,167101
XIIEJNEE,XUOIQPFL,2418084
OJIFIHMZ,LTOYKIML,319881
LSOIUSXD,DJBLNPNC,218
LSOIUSXD,MIRCVAMV,12096
LUENUFGA,JPBRUTWP,5547693
JPBRUTWP,NZKBIBNU,195309
GKQIJYDH,OKMBFVKS,1716193
ZGJXVMNI,BEZYMBBT,3314833
GYHKIVQT,OKMBFVKS,1754750
YSYHGLQK,CCLHWFWF,12204012
XUOIQPFL,KFQSHBNH,9424753
KJNSOAHR,BJALXPFS,132825
WHPUAOID,XIPPENFQ,64276
BTMOEMEP,PYZMVUWD,1163
SAHWCZNH,ROACSLMG,1953336
JPBRUTWP,AANGBULD,329751
ZKENOUDA,SAAYMURU,19503
GIKPEWTY,BJALXPFS,134457
SAHWCZNH,EVBVXETX,5232780
ZGJXVMNI,BSRMSVTC,168187
EVBVXETX,SDWAYPIK,5226754
YSYHGLQK,WQMVCOEM,10999
OKMBFVKS,DBWLZWNK,111148
DEWLVASR,SAAYMURU,19800
NZKBIBNU,DDEXPPXU,9474
CCLHWFWF,APQGTRMF,17501
KEUWZRKO,ZCELVYQU,59099
APQGTRMF,ZCELVYQU,59999
AANGBULD,OJIFIHMZ,2398694
AXULOHBQ,MIRCVAMV,12157
WHPUAOID,VWMBASNE,95273
DBWLZWNK,GYHKIVQT,16372016
OJIFIHMZ,STZDBITS,23689702
ATLDMDBO,RAWUKQMJ,3699264
VUAFAIYJ,LRVGFDFM,6200575
FITUEHWN,SNHYOVBM,242558
UQYUIVVR,QKXNTIIB,1463722
KAGJCHMR,QVLMOEYE,1008126
GYHKIVQT,ZGJXVMNI,2686104
KEUWZRKO,VBYCLTYZ,313189
DUCMGGNW,SNHYOVBM,250087
FITUEHWN,RJCAXSGH,4812917
JPBRUTWP,FDXPMYGF,1491
SAHWCZNH,FWUCPMMW,2519
WBLJNPZQ,AANGBULD,323953
BUZIIBYG,QSDCUCLB,4
RJGPVEXX,KFQSHBNH,9117299
RAWUKQMJ,VBYCLTYZ,322490
MIRCVAMV,QKXNTIIB,1445099
QJQJSWFU,XIPPENFQ,64270
JBVHSUWY,OXKURKXR,92657
RAWUKQMJ,KAGJCHMR,3161
TGOELCAG,JPBRUTWP,5539029
FITUEHWN,KJNSOAHR,12349532
PLMZALFA,PYZMVUWD,1192
AHMDUILJ,NZKBIBNU,188491
ZXERAXWP,UXSPKBJR,357461
JPBRUTWP,DBWLZWNK,108783
QRKRBYJL,BTMOEMEP,9281028
PLMZALFA,UXSPKBJR,358890
XUOIQPFL,UXSPKBJR,348698
QSDCUCLB,SAAYMURU,20148
BEZYMBBT,LLHREMKS,37591
QVLMOEYE,ZGJXVMNI,2695878
RCBZUSIM,DDEXPPXU,9515
SAHWCZNH,LLHREMKS,40252
KEUWZRKO,UQYUIVVR,3750870
BLANHGYY,ZCELVYQU,59191
RCBZUSIM,JPBRUTWP,5471284
XMKRPGLB,MIRCVAMV,12164
PYZMVUWD,WQMVCOEM,11506
ROACSLMG,WPQXWHYO,11715631
XUOIQPFL,TGOELCAG,115832
MBSBZBXA,LTOYKIML,317348
GKQIJYDH,WQMVCOEM,11092
WPQXWHYO,KFQSHBNH,8920179
JSLXRQOK,WQMVCOEM,11172
UGEQLMXM,APQGTRMF,17706
UGEQLMXM,UIFPPCLR,47878
JERHKLYW,TGOELCAG,119427
HXYSSRXE,ELQGMQWE,482800
QRKRBYJL,FWUCPMMW,2328
JPBRUTWP,UGEQLMXM,119923
UQYUIVVR,GKQIJYDH,4614327
PYZMVUWD,NZKBIBNU,191119
AXULOHBQ,PLMZALFA,1
JPBRUTWP,PYZMVUWD,1196
HXYSSRXE,UXSPKBJR,353044
AHMDUILJ,OJIFIHMZ,2439195
OGAFEHLU,QVLMOEYE,1022653
BEZYMBBT,ZCELVYQU,60417
VBYCLTYZ,UXSPKBJR,359685
LSOIUSXD,QRKRBYJL,2489977
ANWUJOKX,QSDCUCLB,4
QVLMOEYE,AXULOHBQ,75272
APQGTRMF,RUVXNNVA,1
OGAFEHLU,JBVHSUWY,286149
SDWAYPIK,JPBRUTWP,5519226
QSDCUCLB,WHPUAOID,18462
BEZYMBBT,OGAFEHLU,2
BEZYMBBT,AXULOHBQ,71257
BLANHGYY,DEWLVASR,328263
BTMOEMEP,QVLMOEYE,1018832
KEUWZRKO,NZKBIBNU,189985
JERHKLYW,RAWUKQMJ,3782683
DEWLVASR,MBSBZBXA,4746437
XIPPENFQ,XUOIQPFL,2455856
UGEQLMXM,ZGJXVMNI,2675175
QSDCUCLB,LRVGFDFM,6200470
GYHKIVQT,WPQXWHYO,12362487
RCBZUSIM,AXULOHBQ,71546
JPBRUTWP,ZGJXVMNI,2696136
SDWAYPIK,OKMBFVKS,1766510
BLANHGYY,FCYBOAXC,102121178
FWUCPMMW,ROACSLMG,1965615
VWMBASNE,GKQIJYDH,4569099
FRHNWLNI,NAQIHUKZ,3
QSDCUCLB,FDXPMYGF,1623
BJALXPFS,VBYCLTYZ,330952
QRKRBYJL,CCLHWFWF,12642030
DEWLVASR,VWMBASNE,101025
JPBRUTWP,OXKURKXR,91129
XIPPENFQ,WPQXWHYO,11943360
XIPPENFQ,GYHKIVQT,16480456
KAGJCHMR,UGEQLMXM,129342
GKQIJYDH,PYZMVUWD,1233
VUAFAIYJ,VBYCLTYZ,325000
OXKURKXR,HCDTGMST,38218
PLMZALFA,TANNMIMB,1
EVBVXETX,LUENUFGA,3801225
DNMPSKTB,NZKBIBNU,199434
UGEQLMXM,RJGPVEXX,577058
VBYCLTYZ,FDXPMYGF,1560
LPHPPJUG,UXSPKBJR,346933
QJQJSWFU,DUCMGGNW,624303
UQYUIVVR,BSRMSVTC,164766
KJNSOAHR,GYHKIVQT,16146100
ZCELVYQU,NAQIHUKZ,3
UGEQLMXM,VBYCLTYZ,327572
LTOYKIML,DUCMGGNW,592693
WPQXWHYO,XIFHSOWQ,54564
ZXERAXWP,SNHYOVBM,242469
WPQXWHYO,MIRCVAMV,12249
JPBRUTWP,PLMZALFA,2
LPHPPJUG,RAWUKQMJ,3718067
VBYCLTYZ,QRKRBYJL,2549729
JSLXRQOK,XIIEJNEE,17901
QVLMOEYE,KEUWZRKO,300191
VWMBASNE,PLMZALFA,1
QRKRBYJL,AANGBULD,329857
FRHNWLNI,BLANHGYY,9206
QKXNTIIB,LTOYKIML,308773
PYZMVUWD,QSDCUCLB,3
OXKURKXR,JPBRUTWP,5421021
RCBZUSIM,MBSBZBXA,4766401
LRVGFDFM,FRHNWLNI,854624
JPBRUTWP,FTSVTTSR,163695
STZDBITS,BLANHGYY,9156
PLMZALFA,VUAFAIYJ,646957
QJQJSWFU,VWMBASNE,100348
PYZMVUWD,ZKENOUDA,310726
TANNMIMB,XIFHSOWQ,51586
GKQIJYDH,BJALXPFS,142473
YSYHGLQK,GKQIJYDH,4583121
ROACSLMG,BJALXPFS,138763
HCDTGMST,XIFHSOWQ,51384
ANWUJOKX,KAGJCHMR,3350
WPQXWHYO,VMAQSTJE,19210
QRKRBYJL,SDWAYPIK,5292608
AHMDUILJ,SNHYOVBM,242044
DJBLNPNC,SNHYOVBM,273350
VMAQSTJE,BEZYMBBT,3171684
LSOIUSXD,VUAFAIYJ,657013
DBWLZWNK,BEZYMBBT,3153902
FDXPMYGF,ZKENOUDA,308059
AXULOHBQ,LRVGFDFM,6257094
OKMBFVKS,DEWLVASR,347621
ZKENOUDA,FRHNWLNI,831213
DDEXPPXU,LRVGFDFM,6145381
ANWUJOKX,STZDBITS,22117148
OGAFEHLU,XMKRPGLB,868450
FQCLOEXA,UXSPKBJR,359461
DEWLVASR,GYHKIVQT,16422191
KFQSHBNH,SDWAYPIK,5289687
VWMBASNE,XUOIQPFL,2404579
NZKBIBNU,MIRCVAMV,12131
ZGJXVMNI,VBYCLTYZ,326003
BEZYMBBT,XIIEJNEE,17924
AHMDUILJ,ANWUJOKX,2
TGOELCAG,STZDBITS,22490326
QJQJSWFU,UQYUIVVR,3962359
QJQJSWFU,VBYCLTYZ,324050
LLHREMKS,QKXNTIIB,1488393
BTMOEMEP,GKQIJYDH,4721832
LTOYKIML,WBLJNPZQ,153426
ANWUJOKX,LPHPPJUG,1295812
OXKURKXR,FQCLOEXA,1899533
BEZYMBBT,APQGTRMF,17116
XIPPENFQ,WBLJNPZQ,167022
XUOIQPFL,VUAFAIYJ,642653
HCDTGMST,JPBRUTWP,5635005
KEUWZRKO,HCDTGMST,21075
XUOIQPFL,ATLDMDBO,40957746
BEZYMBBT,GYHKIVQT,16482566
CCLHWFWF,LLHREMKS,38903
HCDTGMST,HXYSSRXE,4968912
TGOELCAG,IGDVVKUD,5755
RAWUKQMJ,GKQIJYDH,4731323
ZCELVYQU,DNMPSKTB,5269372
RJCAXSGH,BEZYMBBT,3298253
FDXPMYGF,BEZYMBBT,3203058
WBLJNPZQ,NAQIHUKZ,1
LPHPPJUG,DNMPSKTB,4957061
PLMZALFA,XIFHSOWQ,51762
GIKPEWTY,ANWUJOKX,2
SAHWCZNH,FITUEHWN,54113
SDWAYPIK,BEZYMBBT,3195189
RJGPVEXX,GIKPEWTY,3
IGDVVKUD,FDXPMYGF,1599
IGDVVKUD,AHMDUILJ,87491
BLANHGYY,QJQJSWFU,111286
DNMPSKTB,ATLDMDBO,40779170
GYHKIVQT,AANGBULD,323877
SAAYMURU,XIFHSOWQ,50906
GIKPEWTY,RUVXNNVA,1
SDWAYPIK,ELQGMQWE,500064
GIKPEWTY,WBLJNPZQ,160702
LLHREMKS,OGAFEHLU,3
QVLMOEYE,OXKURKXR,91612
WHPUAOID,LLHREMKS,38473
MBSBZBXA,OJIFIHMZ,2568704
FITUEHWN,NAQIHUKZ,3
ZCELVYQU,XUOIQPFL,2562043
SDWAYPIK,ZXERAXWP,17437
STZDBITS,FWUCPMMW,2415
FITUEHWN,UGEQLMXM,127576
DJBLNPNC,FWUCPMMW,2311
XUOIQPFL,NZKBIBNU,195085
KJNSOAHR,XIIEJNEE,17839
ZKENOUDA,QRKRBYJL,2567171
BTMOEMEP,XMKRPGLB,815355
XIPPENFQ,VUAFAIYJ,671161
VUAFAIYJ,BLANHGYY,9341
BLANHGYY,ANWUJOKX,3
BEZYMBBT,QJQJSWFU,108701
OXKURKXR,SAAYMURU,19425
DEWLVASR,JPBRUTWP,5556911
