leading_item_id,following_item_id,value
ROACSLMG,ZGJXVMNI,3044342
NZKBIBNU,HCDTGMST,227553
NAQIHUKZ,VUAFAIYJ,855282
WHPUAOID,WQMVCOEM,62477
FWUCPMMW,QJQJSWFU,148631
OJIFIHMZ,MBSBZBXA,5453524
DBWLZWNK,HCDTGMST,222547
VUAFAIYJ,GIKPEWTY,30716
FWUCPMMW,OKMBFVKS,1596691
EVBVXETX,VMAQSTJE,52290
ATLDMDBO,JERHKLYW,31578
VUAFAIYJ,DBWLZWNK,169581
QSDCUCLB,FQCLOEXA,2042367
BEZYMBBT,ZCELVYQU,140562
CCLHWFWF,PLMZALFA,52141
OXKURKXR,VBYCLTYZ,353786
STZDBITS,FQCLOEXA,2063832
AANGBULD,UQYUIVVR,6466257
BEZYMBBT,UXSPKBJR,456013
RAWUKQMJ,KJNSOAHR,20825939
WPQXWHYO,XIIEJNEE,79724
GKQIJYDH,ELQGMQWE,576818
UXSPKBJR,QSDCUCLB,33043
DBWLZWNK,KJNSOAHR,20800769
DEWLVASR,JBVHSUWY,322505
WQMVCOEM,SAHWCZNH,2088610
HCDTGMST,QVLMOEYE,1184028
HCDTGMST,APQGTRMF,40923
ZGJXVMNI,QJQJSWFU,146929
ROACSLMG,RJGPVEXX,601097
OKMBFVKS,SNHYOVBM,375306
VUAFAIYJ,QKXNTIIB,3343246
ZGJXVMNI,ANWUJOKX,52141
DNMPSKTB,JERHKLYW,34807
KEUWZRKO,AANGBULD,348494
DNMPSKTB,KAGJCHMR,22043
SAHWCZNH,FWUCPMMW,22209
LRVGFDFM,DEWLVASR,350094
QVLMOEYE,JERHKLYW,31578
GKQIJYDH,LPHPPJUG,1240822
WPQXWHYO,JBVHSUWY,322505
LUENUFGA,RCBZUSIM,35600
BSRMSVTC,WHPUAOID,28249
GYHKIVQT,JERHKLYW,34807
EVBVXETX,PLMZALFA,52141
QVLMOEYE,HCDTGMST,224248
SAHWCZNH,IGDVVKUD,25601
SAHWCZNH,DEWLVASR,350296
VBYCLTYZ,YSYHGLQK,23500
ZGJXVMNI,BJALXPFS,139743
QRKRBYJL,YSYHGLQK,25201
JPBRUTWP,YSYHGLQK,21972
ATLDMDBO,HCDTGMST,224248
BJALXPFS,FITUEHWN,97504
ELQGMQWE,QRKRBYJL,2789488
LPHPPJUG,TANNMIMB,32382
LRVGFDFM,UQYUIVVR,6152632
SDWAYPIK,WPQXWHYO,12828598
SUOYXCHP,WQMVCOEM,65018
RAWUKQMJ,XIPPENFQ,104692
OJIFIHMZ,JBVHSUWY,328689
KEUWZRKO,QKXNTIIB,3343448
FITUEHWN,UIFPPCLR,86835
FWUCPMMW,VUAFAIYJ,858527
DEWLVASR,QRKRBYJL,2789488
DBWLZWNK,DDEXPPXU,33619
FCYBOAXC,VWMBASNE,106898
OJIFIHMZ,LSOIUSXD,210073
DBWLZWNK,BUZIIBYG,15824780
JBVHSUWY,HCDTGMST,227352
ZGJXVMNI,TANNMIMB,52141
JPBRUTWP,KAGJCHMR,25272
VWMBASNE,ZCELVYQU,138430
XUOIQPFL,HCDTGMST,224248
BJALXPFS,XMKRPGLB,1105792
RJCAXSGH,WBLJNPZQ,193815
KFQSHBNH,WBLJNPZQ,193815
KEUWZRKO,QJQJSWFU,147570
GIKPEWTY,VUAFAIYJ,856453
WBLJNPZQ,LLHREMKS,66728
VUAFAIYJ,AANGBULD,353156
WBLJNPZQ,STZDBITS,32780409
ZGJXVMNI,STZDBITS,32767282
BTMOEMEP,EVBVXETX,5053088
LTOYKIML,ROACSLMG,2355498
EVBVXETX,APQGTRMF,39443
DBWLZWNK,EVBVXETX,5052135
GIKPEWTY,PYZMVUWD,21378
PYZMVUWD,WPQXWHYO,12845323
OGAFEHLU,RJCAXSGH,4756098
VMAQSTJE,JERHKLYW,30775
STZDBITS,BUZIIBYG,16437934
DUCMGGNW,IGDVVKUD,21097
QVLMOEYE,LSOIUSXD,211335
BEZYMBBT,ZGJXVMNI,3044342
LRVGFDFM,PYZMVUWD,20110
LLHREMKS,BUZIIBYG,16772610
OJIFIHMZ,FWUCPMMW,20058
BEZYMBBT,WHPUAOID,29950
JBVHSUWY,JSLXRQOK,21270
OKMBFVKS,UXSPKBJR,449567
ELQGMQWE,LSOIUSXD,211774
DEWLVASR,WBLJNPZQ,194609
SDWAYPIK,MBSBZBXA,5225580
VUAFAIYJ,UQYUIVVR,6135988
KJNSOAHR,OKMBFVKS,1571629
LPHPPJUG,JPBRUTWP,5617398
RAWUKQMJ,FRHNWLNI,826582
TGOELCAG,RCBZUSIM,32857
WHPUAOID,FCYBOAXC,110347634
DEWLVASR,DBWLZWNK,169783
OXKURKXR,YSYHGLQK,21587
QKXNTIIB,MIRCVAMV,67365
BEZYMBBT,OXKURKXR,136590
WHPUAOID,FRHNWLNI,835492
XIIEJNEE,RAWUKQMJ,3962829
XMKRPGLB,KAGJCHMR,19726
VWMBASNE,AXULOHBQ,93440
VUAFAIYJ,OGAFEHLU,33311
ATLDMDBO,ZXERAXWP,65232
CCLHWFWF,HCDTGMST,226666
ELQGMQWE,ATLDMDBO,32629809
UQYUIVVR,WBLJNPZQ,194253
SAHWCZNH,DJBLNPNC,25037
XUOIQPFL,JERHKLYW,31578
RAWUKQMJ,UXSPKBJR,450563
SNHYOVBM,OXKURKXR,135401
LRVGFDFM,QJQJSWFU,147131
FTSVTTSR,XMKRPGLB,1107401
OGAFEHLU,ZXERAXWP,63972
UQYUIVVR,QKXNTIIB,3408320
LUENUFGA,QJQJSWFU,147570
ELQGMQWE,AXULOHBQ,95324
MBSBZBXA,UXSPKBJR,447866
XMKRPGLB,FITUEHWN,96176
VUAFAIYJ,XMKRPGLB,1112471
SAAYMURU,XMKRPGLB,1109655
UGEQLMXM,DDEXPPXU,38134
UXSPKBJR,DEWLVASR,350296
XUOIQPFL,PYZMVUWD,21991
NZKBIBNU,PYZMVUWD,21991
KAGJCHMR,KJNSOAHR,21067142
OXKURKXR,JBVHSUWY,322231
RUVXNNVA,DEWLVASR,353334
GIKPEWTY,STZDBITS,32850324
APQGTRMF,KJNSOAHR,20889611
QKXNTIIB,VWMBASNE,106898
ROACSLMG,WHPUAOID,28284
KEUWZRKO,ELQGMQWE,578519
MBSBZBXA,WBLJNPZQ,193613
BSRMSVTC,ELQGMQWE,578428
SAHWCZNH,APQGTRMF,41751
BSRMSVTC,KFQSHBNH,9372709
FQCLOEXA,XMKRPGLB,1083518
UXSPKBJR,ROACSLMG,2359887
EVBVXETX,XMKRPGLB,1083518
CCLHWFWF,DEWLVASR,349651
DUCMGGNW,JSLXRQOK,20007
ZGJXVMNI,SUOYXCHP,31151
KFQSHBNH,SDWAYPIK,4977864
STZDBITS,SNHYOVBM,375790
RAWUKQMJ,ELQGMQWE,578519
SAHWCZNH,KAGJCHMR,21593
FTSVTTSR,BUZIIBYG,16468505
GIKPEWTY,FCYBOAXC,109783121
DDEXPPXU,LTOYKIML,405750
HXYSSRXE,OKMBFVKS,1571190
STZDBITS,NAQIHUKZ,31386
LPHPPJUG,QSDCUCLB,48143
JBVHSUWY,STZDBITS,33345633
LPHPPJUG,SNHYOVBM,369562
FQCLOEXA,JSLXRQOK,21708
QJQJSWFU,ELQGMQWE,581246
SUOYXCHP,MBSBZBXA,5757656
AXULOHBQ,GYHKIVQT,20457177
LLHREMKS,DEWLVASR,351208
RJCAXSGH,QVLMOEYE,1184108
MIRCVAMV,FCYBOAXC,109637239
CCLHWFWF,XIPPENFQ,104646
SAHWCZNH,PYZMVUWD,24535
DDEXPPXU,RCBZUSIM,32674
WPQXWHYO,VWMBASNE,106898
QKXNTIIB,APQGTRMF,39153
OJIFIHMZ,HCDTGMST,222547
VMAQSTJE,BEZYMBBT,3800595
ELQGMQWE,LRVGFDFM,4964941
DUCMGGNW,HXYSSRXE,4887478
ROACSLMG,LPHPPJUG,1226329
GKQIJYDH,LTOYKIML,403137
NZKBIBNU,DBWLZWNK,169783
LRVGFDFM,MBSBZBXA,5259132
FWUCPMMW,DUCMGGNW,896600
OKMBFVKS,CCLHWFWF,17158340
OKMBFVKS,STZDBITS,33160740
RCBZUSIM,XIPPENFQ,106644
YSYHGLQK,MBSBZBXA,5422133
LTOYKIML,VWMBASNE,106696
ELQGMQWE,RCBZUSIM,36285
DUCMGGNW,XIPPENFQ,102216
UQYUIVVR,QVLMOEYE,1183906
KFQSHBNH,QVLMOEYE,1184108
HXYSSRXE,UQYUIVVR,6179434
HXYSSRXE,CCLHWFWF,15971298
DBWLZWNK,UIFPPCLR,87220
LUENUFGA,WBLJNPZQ,193815
LLHREMKS,VUAFAIYJ,867289
SAAYMURU,RCBZUSIM,31989
OGAFEHLU,LSOIUSXD,214063
RJGPVEXX,NZKBIBNU,281068
OJIFIHMZ,DEWLVASR,350094
ZKENOUDA,DBWLZWNK,169783
OJIFIHMZ,VMAQSTJE,50464
VBYCLTYZ,UQYUIVVR,6135988
JBVHSUWY,XIIEJNEE,77399
SAHWCZNH,FITUEHWN,97163
ZXERAXWP,XIPPENFQ,104390
RJCAXSGH,HXYSSRXE,4886822
KFQSHBNH,HXYSSRXE,4886822
BSRMSVTC,LTOYKIML,405628
RAWUKQMJ,BLANHGYY,44342
DDEXPPXU,LLHREMKS,66344
QVLMOEYE,SAAYMURU,43990
NAQIHUKZ,CCLHWFWF,16985294
RJCAXSGH,LUENUFGA,3852721
RJCAXSGH,DNMPSKTB,5145741
ROACSLMG,QJQJSWFU,147570
CCLHWFWF,STZDBITS,33335377
JERHKLYW,UQYUIVVR,6193336
OXKURKXR,XIIEJNEE,77673
JBVHSUWY,OXKURKXR,135890
DUCMGGNW,RCBZUSIM,31355
ZXERAXWP,OJIFIHMZ,2602376
SNHYOVBM,LTOYKIML,404323
QJQJSWFU,LLHREMKS,65921
QKXNTIIB,WQMVCOEM,65825
JBVHSUWY,AANGBULD,347541
TANNMIMB,AHMDUILJ,152144
KFQSHBNH,DNMPSKTB,5145741
XIFHSOWQ,FITUEHWN,97182
XIFHSOWQ,HXYSSRXE,4887295
XIFHSOWQ,KJNSOAHR,20889611
APQGTRMF,RUVXNNVA,31203
SDWAYPIK,DJBLNPNC,21359
KJNSOAHR,SUOYXCHP,30264
LPHPPJUG,QKXNTIIB,3457368
SNHYOVBM,QKXNTIIB,3451551
FITUEHWN,FRHNWLNI,829309
ZXERAXWP,JSLXRQOK,21525
KEUWZRKO,UXSPKBJR,449567
DUCMGGNW,WQMVCOEM,65403
DBWLZWNK,SAHWCZNH,2086228
NAQIHUKZ,QJQJSWFU,145797
XIFHSOWQ,ATLDMDBO,32668313
SNHYOVBM,LSOIUSXD,211134
ZCELVYQU,AXULOHBQ,94370
QVLMOEYE,UIFPPCLR,87220
JERHKLYW,AXULOHBQ,95797
WHPUAOID,BLANHGYY,47069
FRHNWLNI,GIKPEWTY,31386
YSYHGLQK,XMKRPGLB,1113146
VBYCLTYZ,DUCMGGNW,888221
LSOIUSXD,RJGPVEXX,596559
JERHKLYW,UXSPKBJR,452732
BSRMSVTC,ZGJXVMNI,3044998
QRKRBYJL,ROACSLMG,2359231
ZXERAXWP,UXSPKBJR,450479
TGOELCAG,XIPPENFQ,106111
LLHREMKS,JERHKLYW,31668
SDWAYPIK,JERHKLYW,31377
BEZYMBBT,OJIFIHMZ,2599210
QVLMOEYE,AHMDUILJ,152538
LUENUFGA,GYHKIVQT,20186605
FQCLOEXA,VMAQSTJE,53210
LTOYKIML,BUZIIBYG,16726732
HXYSSRXE,MBSBZBXA,5225580
IGDVVKUD,BEZYMBBT,3798349
UGEQLMXM,RJCAXSGH,4753844
OKMBFVKS,PYZMVUWD,20917
SDWAYPIK,BLANHGYY,44342
BSRMSVTC,BUZIIBYG,15878948
RJGPVEXX,MBSBZBXA,5699793
NZKBIBNU,RCBZUSIM,33059
KFQSHBNH,LUENUFGA,3852721
LRVGFDFM,WHPUAOID,27642
XUOIQPFL,TGOELCAG,243224
DBWLZWNK,AANGBULD,347541
ROACSLMG,TANNMIMB,30762
ROACSLMG,QSDCUCLB,32155
SAHWCZNH,LPHPPJUG,1227002
OJIFIHMZ,JSLXRQOK,23686
ATLDMDBO,UQYUIVVR,6151094
ATLDMDBO,MBSBZBXA,5225580
JPBRUTWP,UQYUIVVR,6151094
BUZIIBYG,IGDVVKUD,25601
QKXNTIIB,ELQGMQWE,584702
SUOYXCHP,VWMBASNE,107156
DDEXPPXU,GIKPEWTY,29335
WHPUAOID,UXSPKBJR,452294
ZGJXVMNI,MBSBZBXA,5290738
DUCMGGNW,UIFPPCLR,87592
JERHKLYW,VWMBASNE,104874
SAAYMURU,DBWLZWNK,172949
SDWAYPIK,TGOELCAG,243224
QVLMOEYE,FTSVTTSR,338503
JERHKLYW,FCYBOAXC,110063295
VMAQSTJE,SNHYOVBM,374934
MBSBZBXA,RCBZUSIM,33056
LRVGFDFM,FDXPMYGF,34358
DUCMGGNW,FITUEHWN,97675
BEZYMBBT,GKQIJYDH,3348231
RJGPVEXX,JPBRUTWP,5606550
QKXNTIIB,EVBVXETX,5053088
HXYSSRXE,BUZIIBYG,15827208
QVLMOEYE,SAHWCZNH,2087182
QVLMOEYE,FCYBOAXC,109420783
BTMOEMEP,MBSBZBXA,5225580
WPQXWHYO,STZDBITS,32715542
LPHPPJUG,MBSBZBXA,5434359
UXSPKBJR,FWUCPMMW,22209
SAAYMURU,BLANHGYY,44815
HXYSSRXE,LUENUFGA,3852721
CCLHWFWF,QKXNTIIB,3343448
LTOYKIML,GYHKIVQT,20187958
SAHWCZNH,ANWUJOKX,33512
LUENUFGA,IGDVVKUD,22171
RJGPVEXX,QJQJSWFU,147131
ZGJXVMNI,FDXPMYGF,37818
LPHPPJUG,SUOYXCHP,31151
GYHKIVQT,KAGJCHMR,21842
BTMOEMEP,YSYHGLQK,21522
EVBVXETX,HCDTGMST,224248
JPBRUTWP,HCDTGMST,226154
BUZIIBYG,PYZMVUWD,21811
UGEQLMXM,MIRCVAMV,66980
KEUWZRKO,OXKURKXR,136590
ROACSLMG,ZXERAXWP,64559
DUCMGGNW,ZKENOUDA,339658
BJALXPFS,IGDVVKUD,23717
XMKRPGLB,FDXPMYGF,40362
SAAYMURU,BEZYMBBT,3892395
CCLHWFWF,XUOIQPFL,2827660
UIFPPCLR,HCDTGMST,223864
ATLDMDBO,XIPPENFQ,103917
FWUCPMMW,WQMVCOEM,64798
SNHYOVBM,HXYSSRXE,4984724
WBLJNPZQ,UQYUIVVR,6187566
KEUWZRKO,JBVHSUWY,322505
JERHKLYW,DUCMGGNW,886729
JSLXRQOK,DUCMGGNW,891588
TGOELCAG,AHMDUILJ,151193
ZGJXVMNI,IGDVVKUD,24916
CCLHWFWF,LLHREMKS,66864
EVBVXETX,PYZMVUWD,21991
HXYSSRXE,FTSVTTSR,338503
BUZIIBYG,PLMZALFA,46486
LRVGFDFM,AANGBULD,346793
KEUWZRKO,DDEXPPXU,38961
KJNSOAHR,VMAQSTJE,53210
SAHWCZNH,AANGBULD,348494
QRKRBYJL,XIPPENFQ,103917
LUENUFGA,LLHREMKS,67307
LUENUFGA,WQMVCOEM,65418
XUOIQPFL,KAGJCHMR,24587
BTMOEMEP,KAGJCHMR,25272
JBVHSUWY,FWUCPMMW,25254
BSRMSVTC,FWUCPMMW,22209
RAWUKQMJ,FTSVTTSR,338503
QJQJSWFU,LUENUFGA,3930296
DBWLZWNK,LPHPPJUG,1226127
ZXERAXWP,STZDBITS,33308435
MBSBZBXA,ELQGMQWE,578958
VUAFAIYJ,QSDCUCLB,59840
ATLDMDBO,FRHNWLNI,826582
RCBZUSIM,XMKRPGLB,1113146
SDWAYPIK,XIIEJNEE,79100
VUAFAIYJ,BEZYMBBT,3802849
VUAFAIYJ,DNMPSKTB,5148651
LTOYKIML,QRKRBYJL,2789488
NAQIHUKZ,SNHYOVBM,367789
FITUEHWN,PYZMVUWD,19657
SUOYXCHP,XUOIQPFL,2895710
UIFPPCLR,FITUEHWN,96980
ZCELVYQU,UQYUIVVR,6643515
AHMDUILJ,WBLJNPZQ,193430
DDEXPPXU,WHPUAOID,28813
XIFHSOWQ,AHMDUILJ,152355
KFQSHBNH,WQMVCOEM,66103
SNHYOVBM,ZCELVYQU,138404
ROACSLMG,VMAQSTJE,52165
FCYBOAXC,AHMDUILJ,153349
OGAFEHLU,AANGBULD,349106
AXULOHBQ,SDWAYPIK,4980779
APQGTRMF,MBSBZBXA,5283631
DEWLVASR,RUVXNNVA,31386
TGOELCAG,DBWLZWNK,170956
OXKURKXR,ROACSLMG,2385368
CCLHWFWF,ZCELVYQU,138922
ELQGMQWE,JBVHSUWY,322505
RAWUKQMJ,RCBZUSIM,33056
NZKBIBNU,PLMZALFA,51456
EVBVXETX,BSRMSVTC,280022
LTOYKIML,SUOYXCHP,30264
FITUEHWN,LUENUFGA,3853194
CCLHWFWF,FITUEHWN,98119
QKXNTIIB,BUZIIBYG,15839733
FQCLOEXA,BJALXPFS,139743
BSRMSVTC,QJQJSWFU,147131
ROACSLMG,PYZMVUWD,25220
KJNSOAHR,LPHPPJUG,1226768
AXULOHBQ,AANGBULD,348968
ANWUJOKX,FQCLOEXA,2066084
KEUWZRKO,PLMZALFA,31386
VWMBASNE,FRHNWLNI,827055
DDEXPPXU,JBVHSUWY,325905
JBVHSUWY,GKQIJYDH,3763959
ROACSLMG,UIFPPCLR,87220
VUAFAIYJ,UXSPKBJR,448430
DBWLZWNK,ZXERAXWP,64559
VUAFAIYJ,JBVHSUWY,322505
SDWAYPIK,FDXPMYGF,37818
VMAQSTJE,RJCAXSGH,4749793
VMAQSTJE,KFQSHBNH,9426118
RCBZUSIM,ROACSLMG,2361760
APQGTRMF,ZXERAXWP,63750
DEWLVASR,AXULOHBQ,95324
OXKURKXR,AANGBULD,347358
UQYUIVVR,ANWUJOKX,49755
ROACSLMG,FCYBOAXC,109492565
OXKURKXR,QJQJSWFU,146948
BSRMSVTC,JERHKLYW,31380
CCLHWFWF,JERHKLYW,34163
SAAYMURU,KAGJCHMR,21410
WPQXWHYO,BSRMSVTC,279650
FTSVTTSR,BEZYMBBT,3802849
OJIFIHMZ,LTOYKIML,405277
BUZIIBYG,JSLXRQOK,21084
GKQIJYDH,SAAYMURU,43103
XIPPENFQ,LTOYKIML,407380
VBYCLTYZ,LUENUFGA,3853377
XIPPENFQ,AXULOHBQ,95141
SDWAYPIK,QSDCUCLB,33043
XIFHSOWQ,WQMVCOEM,65718
FQCLOEXA,LRVGFDFM,5285220
KEUWZRKO,RCBZUSIM,33056
ZKENOUDA,JPBRUTWP,5608804
RCBZUSIM,ZKENOUDA,340132
LTOYKIML,UXSPKBJR,449567
TGOELCAG,UIFPPCLR,85352
JERHKLYW,BUZIIBYG,16756101
WHPUAOID,GIKPEWTY,31628
BTMOEMEP,BEZYMBBT,3800122
UQYUIVVR,KEUWZRKO,330086
VWMBASNE,LTOYKIML,405358
LUENUFGA,AHMDUILJ,152337
SAHWCZNH,BLANHGYY,44932
LLHREMKS,OJIFIHMZ,2553886
LPHPPJUG,BSRMSVTC,279212
UGEQLMXM,KFQSHBNH,9439963
FDXPMYGF,UIFPPCLR,90943
RJCAXSGH,XIIEJNEE,77718
KAGJCHMR,UQYUIVVR,6193336
SUOYXCHP,LUENUFGA,3853711
QSDCUCLB,LPHPPJUG,1228858
QJQJSWFU,KFQSHBNH,9439963
ROACSLMG,ELQGMQWE,578519
LPHPPJUG,BLANHGYY,44342
DEWLVASR,UGEQLMXM,219166
OKMBFVKS,RAWUKQMJ,3960102
OGAFEHLU,XIPPENFQ,104529
WHPUAOID,GKQIJYDH,3851128
BSRMSVTC,OKMBFVKS,1571294
FCYBOAXC,DUCMGGNW,887426
BSRMSVTC,FCYBOAXC,110100079
HXYSSRXE,RJCAXSGH,4750929
VWMBASNE,RJCAXSGH,4749976
BTMOEMEP,ELQGMQWE,578317
PYZMVUWD,DEWLVASR,351286
QKXNTIIB,UIFPPCLR,87018
XMKRPGLB,LSOIUSXD,209449
QVLMOEYE,OXKURKXR,136590
QJQJSWFU,ZCELVYQU,138430
BEZYMBBT,ANWUJOKX,46486
WQMVCOEM,DJBLNPNC,19586
OGAFEHLU,BJALXPFS,139580
KJNSOAHR,FQCLOEXA,2065095
VMAQSTJE,XMKRPGLB,1120534
VWMBASNE,ELQGMQWE,578317
UQYUIVVR,JBVHSUWY,322304
RJGPVEXX,XUOIQPFL,2804074
WQMVCOEM,AHMDUILJ,153534
LUENUFGA,BLANHGYY,43231
JPBRUTWP,JERHKLYW,34807
JERHKLYW,RCBZUSIM,32671
ZXERAXWP,XUOIQPFL,2806801
FQCLOEXA,AANGBULD,348494
KAGJCHMR,UGEQLMXM,221894
KAGJCHMR,QKXNTIIB,3455868
ANWUJOKX,FITUEHWN,96991
WQMVCOEM,JERHKLYW,30775
WQMVCOEM,PYZMVUWD,19781
VWMBASNE,WHPUAOID,29565
BTMOEMEP,HCDTGMST,224248
CCLHWFWF,ELQGMQWE,578958
APQGTRMF,GKQIJYDH,3840294
GIKPEWTY,LRVGFDFM,5630768
RAWUKQMJ,WQMVCOEM,66103
MBSBZBXA,YSYHGLQK,21590
ANWUJOKX,SNHYOVBM,368960
AXULOHBQ,WQMVCOEM,65235
EVBVXETX,WQMVCOEM,66103
ROACSLMG,SAHWCZNH,2087182
VWMBASNE,FQCLOEXA,2068004
AXULOHBQ,SUOYXCHP,32513
ELQGMQWE,JERHKLYW,29916
OGAFEHLU,LUENUFGA,3921894
RAWUKQMJ,APQGTRMF,40552
ZKENOUDA,AXULOHBQ,95122
OKMBFVKS,UGEQLMXM,219166
BJALXPFS,SAAYMURU,43391
OKMBFVKS,LPHPPJUG,1226329
DDEXPPXU,QJQJSWFU,145809
BEZYMBBT,TGOELCAG,242264
JBVHSUWY,NZKBIBNU,280683
ZGJXVMNI,DBWLZWNK,169783
RCBZUSIM,JSLXRQOK,21434
ZXERAXWP,SUOYXCHP,30968
JPBRUTWP,FCYBOAXC,110087151
FQCLOEXA,UXSPKBJR,449567
LLHREMKS,DBWLZWNK,169746
XUOIQPFL,CCLHWFWF,17446006
RAWUKQMJ,BTMOEMEP,13108398
WHPUAOID,MBSBZBXA,5489353
MBSBZBXA,FTSVTTSR,338318
VUAFAIYJ,MIRCVAMV,67150
VMAQSTJE,ELQGMQWE,578992
ZKENOUDA,UXSPKBJR,449567
VMAQSTJE,FCYBOAXC,109487139
DBWLZWNK,SDWAYPIK,4980774
XIPPENFQ,KEUWZRKO,330352
ZGJXVMNI,APQGTRMF,41549
BTMOEMEP,RJCAXSGH,4750929
BTMOEMEP,KFQSHBNH,9366968
SNHYOVBM,HCDTGMST,226666
DUCMGGNW,FWUCPMMW,21135
KEUWZRKO,ATLDMDBO,32629809
CCLHWFWF,YSYHGLQK,24556
XUOIQPFL,SNHYOVBM,375117
CCLHWFWF,SAAYMURU,45229
HXYSSRXE,FITUEHWN,97365
PYZMVUWD,QSDCUCLB,33285
JBVHSUWY,RJGPVEXX,593697
DUCMGGNW,VUAFAIYJ,853853
DEWLVASR,OXKURKXR,136590
JERHKLYW,MBSBZBXA,5248862
LTOYKIML,AXULOHBQ,96723
UGEQLMXM,XIIEJNEE,79339
OKMBFVKS,YSYHGLQK,21972
FCYBOAXC,UQYUIVVR,6151533
KJNSOAHR,GYHKIVQT,20174179
LUENUFGA,KEUWZRKO,331444
XIPPENFQ,GIKPEWTY,29502
VWMBASNE,LSOIUSXD,210382
LSOIUSXD,DEWLVASR,350769
FDXPMYGF,OJIFIHMZ,2599486
PYZMVUWD,GKQIJYDH,3599939
UXSPKBJR,YSYHGLQK,21522
FITUEHWN,WHPUAOID,29062
ZKENOUDA,VWMBASNE,106898
DDEXPPXU,MBSBZBXA,5428346
RJCAXSGH,OGAFEHLU,52141
RJCAXSGH,VWMBASNE,106898
KFQSHBNH,VWMBASNE,106898
KFQSHBNH,OGAFEHLU,52141
RJCAXSGH,JBVHSUWY,322505
ZCELVYQU,OKMBFVKS,1570237
UGEQLMXM,AANGBULD,349964
WPQXWHYO,JPBRUTWP,5720524
VMAQSTJE,ZGJXVMNI,3043205
BJALXPFS,DJBLNPNC,20304
VMAQSTJE,ZXERAXWP,61566
VBYCLTYZ,EVBVXETX,5171708
GYHKIVQT,XIFHSOWQ,88220
DUCMGGNW,JERHKLYW,31582
ROACSLMG,BSRMSVTC,280646
ZCELVYQU,DEWLVASR,353206
IGDVVKUD,BUZIIBYG,15854154
LPHPPJUG,UIFPPCLR,88216
DNMPSKTB,NZKBIBNU,281068
VBYCLTYZ,FQCLOEXA,2065751
ANWUJOKX,XMKRPGLB,1115272
KAGJCHMR,DUCMGGNW,892736
AXULOHBQ,VBYCLTYZ,353786
XIPPENFQ,RJCAXSGH,4751403
XIPPENFQ,KFQSHBNH,9439963
ZKENOUDA,KEUWZRKO,330535
LLHREMKS,VMAQSTJE,52777
KJNSOAHR,LUENUFGA,3852721
RJGPVEXX,WQMVCOEM,65418
GIKPEWTY,LSOIUSXD,212708
SAAYMURU,ZCELVYQU,139079
FITUEHWN,OGAFEHLU,31001
RCBZUSIM,DDEXPPXU,34935
HXYSSRXE,DDEXPPXU,35732
JBVHSUWY,YSYHGLQK,20011
FQCLOEXA,JBVHSUWY,322505
DUCMGGNW,FRHNWLNI,839107
VMAQSTJE,VUAFAIYJ,854765
ZGJXVMNI,LRVGFDFM,4889340
RJGPVEXX,BEZYMBBT,3800030
RCBZUSIM,MBSBZBXA,5222246
SNHYOVBM,UGEQLMXM,217017
RCBZUSIM,PYZMVUWD,22153
BSRMSVTC,AANGBULD,348293
LUENUFGA,FITUEHWN,97163
HXYSSRXE,KAGJCHMR,25272
QVLMOEYE,ZXERAXWP,64135
UQYUIVVR,XUOIQPFL,2832322
DEWLVASR,SAHWCZNH,2087838
LRVGFDFM,UIFPPCLR,87220
XIIEJNEE,JPBRUTWP,5671936
OJIFIHMZ,XIIEJNEE,78325
KFQSHBNH,RAWUKQMJ,3960102
VBYCLTYZ,OGAFEHLU,31001
FWUCPMMW,UQYUIVVR,6505393
QVLMOEYE,YSYHGLQK,25201
DUCMGGNW,AANGBULD,348494
KEUWZRKO,JSLXRQOK,25387
DNMPSKTB,YSYHGLQK,25201
MBSBZBXA,ANWUJOKX,46284
DBWLZWNK,JSLXRQOK,24702
FQCLOEXA,QVLMOEYE,1184108
FWUCPMMW,LUENUFGA,3854812
FTSVTTSR,VUAFAIYJ,854765
ZXERAXWP,IGDVVKUD,21740
WPQXWHYO,ZXERAXWP,64135
WQMVCOEM,WPQXWHYO,12847994
GYHKIVQT,YSYHGLQK,21972
BJALXPFS,XIIEJNEE,77875
OJIFIHMZ,GIKPEWTY,50440
QVLMOEYE,GIKPEWTY,31386
LUENUFGA,KFQSHBNH,9456256
RJCAXSGH,RAWUKQMJ,3960102
RJCAXSGH,JPBRUTWP,5605893
KFQSHBNH,QRKRBYJL,2788832
NZKBIBNU,ZCELVYQU,138606
RCBZUSIM,VBYCLTYZ,353786
VUAFAIYJ,JERHKLYW,32578
QVLMOEYE,DUCMGGNW,888422
RJGPVEXX,ANWUJOKX,31386
JBVHSUWY,DEWLVASR,349911
AHMDUILJ,SUOYXCHP,30968
LPHPPJUG,WBLJNPZQ,193815
ZXERAXWP,OXKURKXR,136205
MBSBZBXA,FRHNWLNI,826380
DUCMGGNW,OJIFIHMZ,2599649
RAWUKQMJ,OXKURKXR,137989
JERHKLYW,VBYCLTYZ,353786
VMAQSTJE,NZKBIBNU,281541
LRVGFDFM,RJCAXSGH,4751669
FITUEHWN,LSOIUSXD,214501
MIRCVAMV,WBLJNPZQ,197538
ROACSLMG,OKMBFVKS,1572625
BUZIIBYG,OKMBFVKS,1583767
QVLMOEYE,EVBVXETX,5291904
QKXNTIIB,OJIFIHMZ,2557166
