leading_item_id,following_item_id,value
ROACSLMG,ZGJXVMNI,2885951
NZKBIBNU,HCDTGMST,226605
NAQIHUKZ,VUAFAIYJ,804504
WHPUAOID,WQMVCOEM,61770
FWUCPMMW,QJQJSWFU,154618
OJIFIHMZ,MBSBZBXA,5291771
DBWLZWNK,HCDTGMST,223838
VUAFAIYJ,GIKPEWTY,42501
FWUCPMMW,OKMBFVKS,1634898
EVBVXETX,VMAQSTJE,60368
ATLDMDBO,JERHKLYW,37100
VUAFAIYJ,DBWLZWNK,179867
QSDCUCLB,FQCLOEXA,2125199
BEZYMBBT,ZCELVYQU,158269
CCLHWFWF,PLMZALFA,59134
OXKURKXR,VBYCLTYZ,322261
STZDBITS,FQCLOEXA,2113446
AANGBULD,UQYUIVVR,8464504
BEZYMBBT,UXSPKBJR,492696
RAWUKQMJ,KJNSOAHR,18607172
WPQXWHYO,XIIEJNEE,67848
GKQIJYDH,ELQGMQWE,606036
UXSPKBJR,QSDCUCLB,31175
DBWLZWNK,KJNSOAHR,18540366
DEWLVASR,JBVHSUWY,319459
WQMVCOEM,SAHWCZNH,2217707
HCDTGMST,QVLMOEYE,1185821
HCDTGMST,APQGTRMF,43642
ZGJXVMNI,QJQJSWFU,151298
ROACSLMG,RJGPVEXX,621230
OKMBFVKS,SNHYOVBM,372384
VUAFAIYJ,QKXNTIIB,3617293
ZGJXVMNI,ANWUJOKX,65158
DNMPSKTB,JERHKLYW,40840
KEUWZRKO,AANGBULD,337885
DNMPSKTB,KAGJCHMR,27426
SAHWCZNH,FWUCPMMW,27426
LRVGFDFM,DEWLVASR,372973
QVLMOEYE,JERHKLYW,37100
GKQIJYDH,LPHPPJUG,1222087
WPQXWHYO,JBVHSUWY,319459
LUENUFGA,RCBZUSIM,32643
BSRMSVTC,WHPUAOID,27931
GYHKIVQT,JERHKLYW,40840
EVBVXETX,PLMZALFA,63256
QVLMOEYE,HCDTGMST,226138
SAHWCZNH,IGDVVKUD,31166
SAHWCZNH,DEWLVASR,372704
VBYCLTYZ,YSYHGLQK,28398
ZGJXVMNI,BJALXPFS,144029
QRKRBYJL,YSYHGLQK,31166
JPBRUTWP,YSYHGLQK,27426
ATLDMDBO,HCDTGMST,226138
BJALXPFS,FITUEHWN,99383
ELQGMQWE,QRKRBYJL,2712996
LPHPPJUG,TANNMIMB,42501
LRVGFDFM,UQYUIVVR,8328598
SDWAYPIK,WPQXWHYO,12740408
SUOYXCHP,WQMVCOEM,64807
RAWUKQMJ,XIPPENFQ,99886
OJIFIHMZ,JBVHSUWY,319459
KEUWZRKO,QKXNTIIB,3617024
FITUEHWN,UIFPPCLR,133813
FWUCPMMW,VUAFAIYJ,802160
DEWLVASR,QRKRBYJL,2712996
DBWLZWNK,DDEXPPXU,31953
FCYBOAXC,VWMBASNE,113581
OJIFIHMZ,LSOIUSXD,218904
DBWLZWNK,BUZIIBYG,16215650
JBVHSUWY,HCDTGMST,224927
ZGJXVMNI,TANNMIMB,63256
JPBRUTWP,KAGJCHMR,31166
VWMBASNE,ZCELVYQU,158821
XUOIQPFL,HCDTGMST,226138
BJALXPFS,XMKRPGLB,1100774
RJCAXSGH,WBLJNPZQ,206655
KFQSHBNH,WBLJNPZQ,206655
KEUWZRKO,QJQJSWFU,149081
GIKPEWTY,VUAFAIYJ,794889
WBLJNPZQ,LLHREMKS,66945
VUAFAIYJ,AANGBULD,335991
WBLJNPZQ,STZDBITS,35528380
ZGJXVMNI,STZDBITS,35275520
BTMOEMEP,EVBVXETX,5075464
LTOYKIML,ROACSLMG,2285890
EVBVXETX,APQGTRMF,40347
DBWLZWNK,EVBVXETX,5063731
GIKPEWTY,PYZMVUWD,29754
PYZMVUWD,WPQXWHYO,12628411
OGAFEHLU,RJCAXSGH,4792602
VMAQSTJE,JERHKLYW,36177
STZDBITS,BUZIIBYG,16982502
DUCMGGNW,IGDVVKUD,24756
QVLMOEYE,LSOIUSXD,219724
BEZYMBBT,ZGJXVMNI,2885951
LRVGFDFM,PYZMVUWD,21720
LLHREMKS,BUZIIBYG,17278926
OJIFIHMZ,FWUCPMMW,23667
BEZYMBBT,WHPUAOID,30698
JBVHSUWY,JSLXRQOK,23856
OKMBFVKS,UXSPKBJR,492696
ELQGMQWE,LSOIUSXD,221671
DEWLVASR,WBLJNPZQ,206924
SDWAYPIK,MBSBZBXA,5198919
VUAFAIYJ,UQYUIVVR,8294144
KJNSOAHR,OKMBFVKS,1631309
LPHPPJUG,JPBRUTWP,5658418
RAWUKQMJ,FRHNWLNI,812044
TGOELCAG,RCBZUSIM,31947
WHPUAOID,FCYBOAXC,115287408
DEWLVASR,DBWLZWNK,179597
OXKURKXR,YSYHGLQK,26892
QKXNTIIB,MIRCVAMV,64060
BEZYMBBT,OXKURKXR,135117
WHPUAOID,FRHNWLNI,815632
XIIEJNEE,RAWUKQMJ,3996099
XMKRPGLB,KAGJCHMR,26704
VWMBASNE,AXULOHBQ,96780
VUAFAIYJ,OGAFEHLU,42770
ATLDMDBO,ZXERAXWP,56035
CCLHWFWF,HCDTGMST,226605
ELQGMQWE,ATLDMDBO,31699564
UQYUIVVR,WBLJNPZQ,206655
SAHWCZNH,DJBLNPNC,31166
XUOIQPFL,JERHKLYW,37100
RAWUKQMJ,UXSPKBJR,494643
SNHYOVBM,OXKURKXR,132350
LRVGFDFM,QJQJSWFU,149081
FTSVTTSR,XMKRPGLB,1106991
OGAFEHLU,ZXERAXWP,54134
UQYUIVVR,QKXNTIIB,3723125
LUENUFGA,QJQJSWFU,149081
ELQGMQWE,AXULOHBQ,100350
MBSBZBXA,UXSPKBJR,489282
XMKRPGLB,FITUEHWN,95471
VUAFAIYJ,XMKRPGLB,1103940
SAAYMURU,XMKRPGLB,1107260
UGEQLMXM,DDEXPPXU,36076
UXSPKBJR,DEWLVASR,372704
XUOIQPFL,PYZMVUWD,25478
NZKBIBNU,PYZMVUWD,27426
KAGJCHMR,KJNSOAHR,18681784
OXKURKXR,JBVHSUWY,319564
RUVXNNVA,DEWLVASR,377457
GIKPEWTY,STZDBITS,35560920
APQGTRMF,KJNSOAHR,18653454
QKXNTIIB,VWMBASNE,115528
ROACSLMG,WHPUAOID,28751
KEUWZRKO,ELQGMQWE,613344
MBSBZBXA,WBLJNPZQ,206924
BSRMSVTC,ELQGMQWE,614252
SAHWCZNH,APQGTRMF,45287
BSRMSVTC,KFQSHBNH,9634680
FQCLOEXA,XMKRPGLB,1103671
UXSPKBJR,ROACSLMG,2289958
EVBVXETX,XMKRPGLB,1103671
CCLHWFWF,DEWLVASR,369268
DUCMGGNW,JSLXRQOK,23667
ZGJXVMNI,SUOYXCHP,29770
KFQSHBNH,SDWAYPIK,5040809
STZDBITS,SNHYOVBM,370437
RAWUKQMJ,ELQGMQWE,613344
SAHWCZNH,KAGJCHMR,26434
FTSVTTSR,BUZIIBYG,17061544
GIKPEWTY,FCYBOAXC,114718480
DDEXPPXU,LTOYKIML,405897
HXYSSRXE,OKMBFVKS,1629362
STZDBITS,NAQIHUKZ,38424
LPHPPJUG,QSDCUCLB,46464
JBVHSUWY,STZDBITS,35581488
LPHPPJUG,SNHYOVBM,372384
FQCLOEXA,JSLXRQOK,24487
QJQJSWFU,ELQGMQWE,616933
SUOYXCHP,MBSBZBXA,5727936
AXULOHBQ,GYHKIVQT,20069944
LLHREMKS,DEWLVASR,376024
RJCAXSGH,QVLMOEYE,1185938
MIRCVAMV,FCYBOAXC,115627336
CCLHWFWF,XIPPENFQ,97939
SAHWCZNH,PYZMVUWD,27975
DDEXPPXU,RCBZUSIM,31144
WPQXWHYO,VWMBASNE,115528
QKXNTIIB,APQGTRMF,40227
OJIFIHMZ,HCDTGMST,221890
VMAQSTJE,BEZYMBBT,3730473
ELQGMQWE,LRVGFDFM,2735108
DUCMGGNW,HXYSSRXE,4944472
ROACSLMG,LPHPPJUG,1222087
GKQIJYDH,LTOYKIML,397216
NZKBIBNU,DBWLZWNK,179597
LRVGFDFM,MBSBZBXA,5186976
FWUCPMMW,DUCMGGNW,941234
OKMBFVKS,CCLHWFWF,17118622
OKMBFVKS,STZDBITS,35608264
RCBZUSIM,XIPPENFQ,103475
YSYHGLQK,MBSBZBXA,5472390
LTOYKIML,VWMBASNE,115798
ELQGMQWE,RCBZUSIM,35538
DUCMGGNW,XIPPENFQ,97119
UQYUIVVR,QVLMOEYE,1186207
KFQSHBNH,QVLMOEYE,1185938
HXYSSRXE,UQYUIVVR,8267776
HXYSSRXE,CCLHWFWF,16427467
DBWLZWNK,UIFPPCLR,132400
LUENUFGA,WBLJNPZQ,206655
LLHREMKS,VUAFAIYJ,802524
SAAYMURU,RCBZUSIM,30875
OGAFEHLU,LSOIUSXD,225260
RJGPVEXX,NZKBIBNU,246213
OJIFIHMZ,DEWLVASR,371026
ZKENOUDA,DBWLZWNK,179597
OJIFIHMZ,VMAQSTJE,55048
VBYCLTYZ,UQYUIVVR,8294144
JBVHSUWY,XIIEJNEE,67028
SAHWCZNH,FITUEHWN,100455
ZXERAXWP,XIPPENFQ,103206
RJCAXSGH,HXYSSRXE,4962070
KFQSHBNH,HXYSSRXE,4962070
BSRMSVTC,LTOYKIML,399141
RAWUKQMJ,BLANHGYY,43623
DDEXPPXU,LLHREMKS,66411
QVLMOEYE,SAAYMURU,39513
NAQIHUKZ,CCLHWFWF,17172938
RJCAXSGH,LUENUFGA,3933237
RJCAXSGH,DNMPSKTB,5346416
ROACSLMG,QJQJSWFU,151029
CCLHWFWF,STZDBITS,35612220
JERHKLYW,UQYUIVVR,8266454
OXKURKXR,XIIEJNEE,69262
JBVHSUWY,OXKURKXR,133494
DUCMGGNW,RCBZUSIM,27084
ZXERAXWP,OJIFIHMZ,2292409
SNHYOVBM,LTOYKIML,401338
QJQJSWFU,LLHREMKS,66142
QKXNTIIB,WQMVCOEM,65609
JBVHSUWY,AANGBULD,330630
TANNMIMB,AHMDUILJ,147349
KFQSHBNH,DNMPSKTB,5346416
XIFHSOWQ,FITUEHWN,99383
XIFHSOWQ,HXYSSRXE,4939318
XIFHSOWQ,KJNSOAHR,18653454
APQGTRMF,RUVXNNVA,37621
SDWAYPIK,DJBLNPNC,23450
KJNSOAHR,SUOYXCHP,27823
LPHPPJUG,QKXNTIIB,3729342
SNHYOVBM,QKXNTIIB,3725300
FITUEHWN,FRHNWLNI,815632
ZXERAXWP,JSLXRQOK,25632
KEUWZRKO,UXSPKBJR,494643
DUCMGGNW,WQMVCOEM,63393
DBWLZWNK,SAHWCZNH,2217266
NAQIHUKZ,QJQJSWFU,151581
XIFHSOWQ,ATLDMDBO,31737696
SNHYOVBM,LSOIUSXD,219993
ZCELVYQU,AXULOHBQ,99758
QVLMOEYE,UIFPPCLR,132400
JERHKLYW,AXULOHBQ,103670
WHPUAOID,BLANHGYY,49159
FRHNWLNI,GIKPEWTY,38424
YSYHGLQK,XMKRPGLB,1106991
VBYCLTYZ,DUCMGGNW,935967
LSOIUSXD,RJGPVEXX,618533
JERHKLYW,UXSPKBJR,498232
BSRMSVTC,ZGJXVMNI,2884057
QRKRBYJL,ROACSLMG,2285836
ZXERAXWP,UXSPKBJR,497963
TGOELCAG,XIPPENFQ,98208
LLHREMKS,JERHKLYW,36177
SDWAYPIK,JERHKLYW,37369
BEZYMBBT,OJIFIHMZ,2323644
QVLMOEYE,AHMDUILJ,144029
LUENUFGA,GYHKIVQT,19982284
FQCLOEXA,VMAQSTJE,60445
LTOYKIML,BUZIIBYG,17307868
HXYSSRXE,MBSBZBXA,5198919
IGDVVKUD,BEZYMBBT,3726551
UGEQLMXM,RJCAXSGH,4786317
OKMBFVKS,PYZMVUWD,24487
SDWAYPIK,BLANHGYY,43623
BSRMSVTC,BUZIIBYG,16366649
RJGPVEXX,MBSBZBXA,5529784
NZKBIBNU,RCBZUSIM,29731
KFQSHBNH,LUENUFGA,3933237
LRVGFDFM,WHPUAOID,27931
XUOIQPFL,TGOELCAG,207962
DBWLZWNK,AANGBULD,336646
ROACSLMG,TANNMIMB,42501
ROACSLMG,QSDCUCLB,37199
SAHWCZNH,LPHPPJUG,1220140
OJIFIHMZ,JSLXRQOK,26451
ATLDMDBO,UQYUIVVR,8267776
ATLDMDBO,MBSBZBXA,5198919
JPBRUTWP,UQYUIVVR,8267776
BUZIIBYG,IGDVVKUD,29218
QKXNTIIB,ELQGMQWE,611397
SUOYXCHP,VWMBASNE,118848
DDEXPPXU,GIKPEWTY,41967
WHPUAOID,UXSPKBJR,498232
ZGJXVMNI,MBSBZBXA,5218404
DUCMGGNW,UIFPPCLR,134347
JERHKLYW,VWMBASNE,116081
SAAYMURU,DBWLZWNK,183186
SDWAYPIK,TGOELCAG,207962
QVLMOEYE,FTSVTTSR,392738
JERHKLYW,FCYBOAXC,115103912
VMAQSTJE,SNHYOVBM,371582
MBSBZBXA,RCBZUSIM,31798
LRVGFDFM,FDXPMYGF,25055
DUCMGGNW,FITUEHWN,98508
BEZYMBBT,GKQIJYDH,4301442
RJGPVEXX,JPBRUTWP,5658418
QKXNTIIB,EVBVXETX,5065440
HXYSSRXE,BUZIIBYG,16304145
QVLMOEYE,SAHWCZNH,2186193
QVLMOEYE,FCYBOAXC,115061744
BTMOEMEP,MBSBZBXA,5198919
WPQXWHYO,STZDBITS,35486056
LPHPPJUG,MBSBZBXA,5310627
UXSPKBJR,FWUCPMMW,25478
SAAYMURU,BLANHGYY,48890
HXYSSRXE,LUENUFGA,3931289
CCLHWFWF,QKXNTIIB,3615076
LTOYKIML,GYHKIVQT,20004508
SAHWCZNH,ANWUJOKX,42501
LUENUFGA,IGDVVKUD,27695
RJGPVEXX,QJQJSWFU,151029
ZGJXVMNI,FDXPMYGF,31798
LPHPPJUG,SUOYXCHP,29770
GYHKIVQT,KAGJCHMR,27695
BTMOEMEP,YSYHGLQK,25397
EVBVXETX,HCDTGMST,226605
JPBRUTWP,HCDTGMST,226605
BUZIIBYG,PYZMVUWD,26434
UGEQLMXM,MIRCVAMV,63527
KEUWZRKO,OXKURKXR,137064
ROACSLMG,ZXERAXWP,56035
DUCMGGNW,ZKENOUDA,344292
BJALXPFS,IGDVVKUD,27596
XMKRPGLB,FDXPMYGF,34295
SAAYMURU,BEZYMBBT,3837045
CCLHWFWF,XUOIQPFL,3401764
UIFPPCLR,HCDTGMST,226072
ATLDMDBO,XIPPENFQ,99886
FWUCPMMW,WQMVCOEM,64807
SNHYOVBM,HXYSSRXE,5078780
WBLJNPZQ,UQYUIVVR,8293874
KEUWZRKO,JBVHSUWY,317512
JERHKLYW,DUCMGGNW,935603
JSLXRQOK,DUCMGGNW,941234
TGOELCAG,AHMDUILJ,143496
ZGJXVMNI,IGDVVKUD,29923
CCLHWFWF,LLHREMKS,65526
EVBVXETX,PYZMVUWD,27426
HXYSSRXE,FTSVTTSR,392738
BUZIIBYG,PLMZALFA,49863
LRVGFDFM,AANGBULD,332523
KEUWZRKO,DDEXPPXU,37721
KJNSOAHR,VMAQSTJE,60445
SAHWCZNH,AANGBULD,337885
QRKRBYJL,XIPPENFQ,99886
LUENUFGA,LLHREMKS,66637
LUENUFGA,WQMVCOEM,65340
XUOIQPFL,KAGJCHMR,28270
BTMOEMEP,KAGJCHMR,31166
JBVHSUWY,FWUCPMMW,30363
BSRMSVTC,FWUCPMMW,27426
RAWUKQMJ,FTSVTTSR,392738
QJQJSWFU,LUENUFGA,4019278
DBWLZWNK,LPHPPJUG,1222356
ZXERAXWP,STZDBITS,35673712
MBSBZBXA,ELQGMQWE,613344
VUAFAIYJ,QSDCUCLB,57422
ATLDMDBO,FRHNWLNI,810096
RCBZUSIM,XMKRPGLB,1106991
SDWAYPIK,XIIEJNEE,69796
VUAFAIYJ,BEZYMBBT,3730742
VUAFAIYJ,DNMPSKTB,5350808
LTOYKIML,QRKRBYJL,2712996
NAQIHUKZ,SNHYOVBM,370343
FITUEHWN,PYZMVUWD,22864
SUOYXCHP,XUOIQPFL,3405353
UIFPPCLR,FITUEHWN,99652
ZCELVYQU,UQYUIVVR,8526650
AHMDUILJ,WBLJNPZQ,206121
DDEXPPXU,WHPUAOID,31250
XIFHSOWQ,AHMDUILJ,143227
KFQSHBNH,WQMVCOEM,65227
SNHYOVBM,ZCELVYQU,158538
ROACSLMG,VMAQSTJE,57815
FCYBOAXC,AHMDUILJ,144029
OGAFEHLU,AANGBULD,337351
AXULOHBQ,SDWAYPIK,5037212
APQGTRMF,MBSBZBXA,5439588
DEWLVASR,RUVXNNVA,36476
TGOELCAG,DBWLZWNK,175246
OXKURKXR,ROACSLMG,2291372
CCLHWFWF,ZCELVYQU,155479
ELQGMQWE,JBVHSUWY,319459
RAWUKQMJ,RCBZUSIM,29851
NZKBIBNU,PLMZALFA,55507
EVBVXETX,BSRMSVTC,284660
LTOYKIML,SUOYXCHP,27823
FITUEHWN,LUENUFGA,3936556
CCLHWFWF,FITUEHWN,97396
QKXNTIIB,BUZIIBYG,16300187
FQCLOEXA,BJALXPFS,144029
BSRMSVTC,QJQJSWFU,149081
ROACSLMG,PYZMVUWD,31166
KJNSOAHR,LPHPPJUG,1222087
AXULOHBQ,AANGBULD,335189
ANWUJOKX,FQCLOEXA,2106991
KEUWZRKO,PLMZALFA,36476
VWMBASNE,FRHNWLNI,809347
DDEXPPXU,JBVHSUWY,323048
JBVHSUWY,GKQIJYDH,4840403
ROACSLMG,UIFPPCLR,134347
VUAFAIYJ,UXSPKBJR,492601
DBWLZWNK,ZXERAXWP,56035
VUAFAIYJ,JBVHSUWY,319459
SDWAYPIK,FDXPMYGF,29851
VMAQSTJE,RJCAXSGH,4776478
VMAQSTJE,KFQSHBNH,9587075
RCBZUSIM,ROACSLMG,2291372
APQGTRMF,ZXERAXWP,56297
DEWLVASR,AXULOHBQ,100350
OXKURKXR,AANGBULD,335843
UQYUIVVR,ANWUJOKX,52740
ROACSLMG,FCYBOAXC,114715560
OXKURKXR,QJQJSWFU,150226
BSRMSVTC,JERHKLYW,35301
CCLHWFWF,JERHKLYW,39997
SAAYMURU,KAGJCHMR,25632
WPQXWHYO,BSRMSVTC,286607
FTSVTTSR,BEZYMBBT,3724727
OJIFIHMZ,LTOYKIML,402577
BUZIIBYG,JSLXRQOK,24487
GKQIJYDH,SAAYMURU,39513
XIPPENFQ,LTOYKIML,406166
VBYCLTYZ,LUENUFGA,3937359
XIPPENFQ,AXULOHBQ,99547
SDWAYPIK,QSDCUCLB,31175
XIFHSOWQ,WQMVCOEM,64694
FQCLOEXA,LRVGFDFM,2866884
KEUWZRKO,RCBZUSIM,31798
ZKENOUDA,JPBRUTWP,5652672
RCBZUSIM,ZKENOUDA,341596
LTOYKIML,UXSPKBJR,494643
TGOELCAG,UIFPPCLR,134616
JERHKLYW,BUZIIBYG,17270688
WHPUAOID,GIKPEWTY,34854
BTMOEMEP,BEZYMBBT,3725206
UQYUIVVR,KEUWZRKO,341189
VWMBASNE,LTOYKIML,402951
LUENUFGA,AHMDUILJ,142351
SAHWCZNH,BLANHGYY,46176
LLHREMKS,OJIFIHMZ,2292140
LPHPPJUG,BSRMSVTC,286607
UGEQLMXM,KFQSHBNH,9667561
FDXPMYGF,UIFPPCLR,137936
RJCAXSGH,XIIEJNEE,67848
KAGJCHMR,UQYUIVVR,8266454
SUOYXCHP,LUENUFGA,3934978
QSDCUCLB,LPHPPJUG,1225676
QJQJSWFU,KFQSHBNH,9667561
ROACSLMG,ELQGMQWE,613344
LPHPPJUG,BLANHGYY,45570
DEWLVASR,UGEQLMXM,220233
OKMBFVKS,RAWUKQMJ,3990562
OGAFEHLU,XIPPENFQ,103206
WHPUAOID,GKQIJYDH,4612660
BSRMSVTC,OKMBFVKS,1631487
FCYBOAXC,DUCMGGNW,935697
BSRMSVTC,FCYBOAXC,115088872
HXYSSRXE,RJCAXSGH,4777042
VWMBASNE,RJCAXSGH,4765310
BTMOEMEP,ELQGMQWE,613614
PYZMVUWD,DEWLVASR,364956
QKXNTIIB,UIFPPCLR,134616
XMKRPGLB,LSOIUSXD,218904
QVLMOEYE,OXKURKXR,135117
QJQJSWFU,ZCELVYQU,158821
BEZYMBBT,ANWUJOKX,45741
WQMVCOEM,DJBLNPNC,25950
OGAFEHLU,BJALXPFS,147349
KJNSOAHR,FQCLOEXA,2119662
VMAQSTJE,XMKRPGLB,1102868
VWMBASNE,ELQGMQWE,613614
UQYUIVVR,JBVHSUWY,319728
RJGPVEXX,XUOIQPFL,3289446
WQMVCOEM,AHMDUILJ,144029
LUENUFGA,BLANHGYY,43408
JPBRUTWP,JERHKLYW,40840
JERHKLYW,RCBZUSIM,31265
ZXERAXWP,XUOIQPFL,3287019
FQCLOEXA,AANGBULD,335938
KAGJCHMR,UGEQLMXM,217806
KAGJCHMR,QKXNTIIB,3732931
ANWUJOKX,FITUEHWN,100738
WQMVCOEM,JERHKLYW,36177
WQMVCOEM,PYZMVUWD,26987
VWMBASNE,WHPUAOID,30165
BTMOEMEP,HCDTGMST,226605
CCLHWFWF,ELQGMQWE,613344
APQGTRMF,GKQIJYDH,4747197
GIKPEWTY,LRVGFDFM,3292326
RAWUKQMJ,WQMVCOEM,63280
MBSBZBXA,YSYHGLQK,23719
ANWUJOKX,SNHYOVBM,375704
AXULOHBQ,WQMVCOEM,64537
EVBVXETX,WQMVCOEM,63280
ROACSLMG,SAHWCZNH,2186193
VWMBASNE,FQCLOEXA,2126002
AXULOHBQ,SUOYXCHP,30996
ELQGMQWE,JERHKLYW,36979
OGAFEHLU,LUENUFGA,4024633
RAWUKQMJ,APQGTRMF,40227
ZKENOUDA,AXULOHBQ,100619
OKMBFVKS,UGEQLMXM,218285
BJALXPFS,SAAYMURU,38980
OKMBFVKS,LPHPPJUG,1222087
DDEXPPXU,QJQJSWFU,151581
BEZYMBBT,TGOELCAG,207962
JBVHSUWY,NZKBIBNU,247627
ZGJXVMNI,DBWLZWNK,179597
RCBZUSIM,JSLXRQOK,26539
ZXERAXWP,SUOYXCHP,28967
JPBRUTWP,FCYBOAXC,114613560
FQCLOEXA,UXSPKBJR,492696
LLHREMKS,DBWLZWNK,179971
XUOIQPFL,CCLHWFWF,18024684
RAWUKQMJ,BTMOEMEP,14109602
WHPUAOID,MBSBZBXA,5472390
MBSBZBXA,FTSVTTSR,390790
VUAFAIYJ,MIRCVAMV,64060
VMAQSTJE,ELQGMQWE,616664
ZKENOUDA,UXSPKBJR,494643
VMAQSTJE,FCYBOAXC,115246688
DBWLZWNK,SDWAYPIK,4995791
XIPPENFQ,KEUWZRKO,342334
ZGJXVMNI,APQGTRMF,45557
BTMOEMEP,RJCAXSGH,4777042
BTMOEMEP,KFQSHBNH,9652794
SNHYOVBM,HCDTGMST,224658
DUCMGGNW,FWUCPMMW,26434
KEUWZRKO,ATLDMDBO,31808824
CCLHWFWF,YSYHGLQK,30323
XUOIQPFL,SNHYOVBM,372384
CCLHWFWF,SAAYMURU,41785
HXYSSRXE,FITUEHWN,100186
PYZMVUWD,QSDCUCLB,29552
JBVHSUWY,RJGPVEXX,619991
DUCMGGNW,VUAFAIYJ,804202
DEWLVASR,OXKURKXR,137064
JERHKLYW,MBSBZBXA,5401272
LTOYKIML,AXULOHBQ,100350
UGEQLMXM,XIIEJNEE,69262
OKMBFVKS,YSYHGLQK,27426
FCYBOAXC,UQYUIVVR,8267776
KJNSOAHR,GYHKIVQT,20087912
LUENUFGA,KEUWZRKO,343406
XIPPENFQ,GIKPEWTY,34854
VWMBASNE,LSOIUSXD,217010
LSOIUSXD,DEWLVASR,370008
FDXPMYGF,OJIFIHMZ,2292140
PYZMVUWD,GKQIJYDH,4564946
UXSPKBJR,YSYHGLQK,25397
FITUEHWN,WHPUAOID,27128
ZKENOUDA,VWMBASNE,115528
DDEXPPXU,MBSBZBXA,5509397
RJCAXSGH,OGAFEHLU,63256
RJCAXSGH,VWMBASNE,115528
KFQSHBNH,VWMBASNE,115528
KFQSHBNH,OGAFEHLU,63256
RJCAXSGH,JBVHSUWY,319459
ZCELVYQU,OKMBFVKS,1631509
UGEQLMXM,AANGBULD,341205
WPQXWHYO,JPBRUTWP,5838046
VMAQSTJE,ZGJXVMNI,2879332
BJALXPFS,DJBLNPNC,24864
VMAQSTJE,ZXERAXWP,53071
VBYCLTYZ,EVBVXETX,5181882
GYHKIVQT,XIFHSOWQ,93917
DUCMGGNW,JERHKLYW,36979
ROACSLMG,BSRMSVTC,286607
ZCELVYQU,DEWLVASR,377096
IGDVVKUD,BUZIIBYG,16206154
LPHPPJUG,UIFPPCLR,134347
DNMPSKTB,NZKBIBNU,248160
VBYCLTYZ,FQCLOEXA,2119716
ANWUJOKX,XMKRPGLB,1100374
KAGJCHMR,DUCMGGNW,929587
AXULOHBQ,VBYCLTYZ,322261
XIPPENFQ,RJCAXSGH,4792333
XIPPENFQ,KFQSHBNH,9667561
ZKENOUDA,KEUWZRKO,343136
LLHREMKS,VMAQSTJE,59229
KJNSOAHR,LUENUFGA,3933237
RJGPVEXX,WQMVCOEM,63393
GIKPEWTY,LSOIUSXD,226424
SAAYMURU,ZCELVYQU,161589
FITUEHWN,OGAFEHLU,40065
RCBZUSIM,DDEXPPXU,34187
HXYSSRXE,DDEXPPXU,34841
JBVHSUWY,YSYHGLQK,21827
FQCLOEXA,JBVHSUWY,319459
DUCMGGNW,FRHNWLNI,805827
VMAQSTJE,VUAFAIYJ,807522
ZGJXVMNI,LRVGFDFM,2681161
RJGPVEXX,BEZYMBBT,3728061
RCBZUSIM,MBSBZBXA,5422754
SNHYOVBM,UGEQLMXM,212924
RCBZUSIM,PYZMVUWD,25901
BSRMSVTC,AANGBULD,338154
LUENUFGA,FITUEHWN,100455
HXYSSRXE,KAGJCHMR,31166
QVLMOEYE,ZXERAXWP,56830
UQYUIVVR,XUOIQPFL,3289715
DEWLVASR,SAHWCZNH,2190316
LRVGFDFM,UIFPPCLR,134347
XIIEJNEE,JPBRUTWP,5662870
OJIFIHMZ,XIIEJNEE,69796
KFQSHBNH,RAWUKQMJ,3992510
VBYCLTYZ,OGAFEHLU,37890
FWUCPMMW,UQYUIVVR,8512472
QVLMOEYE,YSYHGLQK,31166
DUCMGGNW,AANGBULD,337885
KEUWZRKO,JSLXRQOK,31166
DNMPSKTB,YSYHGLQK,31166
MBSBZBXA,ANWUJOKX,50132
DBWLZWNK,JSLXRQOK,26323
FQCLOEXA,QVLMOEYE,1183991
FWUCPMMW,LUENUFGA,3936826
FTSVTTSR,VUAFAIYJ,807522
ZXERAXWP,IGDVVKUD,25632
WPQXWHYO,ZXERAXWP,54883
WQMVCOEM,WPQXWHYO,12634846
GYHKIVQT,YSYHGLQK,27426
BJALXPFS,XIIEJNEE,68993
OJIFIHMZ,GIKPEWTY,58314
QVLMOEYE,GIKPEWTY,36476
LUENUFGA,KFQSHBNH,9659002
RJCAXSGH,RAWUKQMJ,3992510
RJCAXSGH,JPBRUTWP,5624280
KFQSHBNH,QRKRBYJL,2708873
NZKBIBNU,ZCELVYQU,156322
RCBZUSIM,VBYCLTYZ,322261
VUAFAIYJ,JERHKLYW,35032
QVLMOEYE,DUCMGGNW,935697
RJGPVEXX,ANWUJOKX,42501
JBVHSUWY,DEWLVASR,372171
AHMDUILJ,SUOYXCHP,28967
LPHPPJUG,WBLJNPZQ,206655
ZXERAXWP,OXKURKXR,136531
MBSBZBXA,FRHNWLNI,812313
DUCMGGNW,OJIFIHMZ,2288820
RAWUKQMJ,OXKURKXR,137064
JERHKLYW,VBYCLTYZ,322261
VMAQSTJE,NZKBIBNU,251480
LRVGFDFM,RJCAXSGH,4761186
FITUEHWN,LSOIUSXD,225260
MIRCVAMV,WBLJNPZQ,204228
ROACSLMG,OKMBFVKS,1629362
BUZIIBYG,OKMBFVKS,1631309
QVLMOEYE,EVBVXETX,5181882
QKXNTIIB,OJIFIHMZ,2289090
