leading_item_id,following_item_id,value
MBSBZBXA,DDEXPPXU,10229
TGOELCAG,OXKURKXR,106858
TANNMIMB,VMAQSTJE,17396
UGEQLMXM,RJCAXSGH,4924990
FDXPMYGF,FQCLOEXA,1853951
YSYHGLQK,ZGJXVMNI,2447130
ZKENOUDA,JSLXRQOK,1712
UGEQLMXM,EVBVXETX,5108006
MBSBZBXA,RCBZUSIM,16354
UIFPPCLR,FDXPMYGF,2120
WHPUAOID,RJCAXSGH,4814700
GIKPEWTY,QKXNTIIB,1513604
VUAFAIYJ,KAGJCHMR,2010
SAHWCZNH,BTMOEMEP,9551567
STZDBITS,BEZYMBBT,3280384
UGEQLMXM,KFQSHBNH,9010406
HCDTGMST,LPHPPJUG,1069020
JBVHSUWY,RAWUKQMJ,3638673
ATLDMDBO,AANGBULD,364515
ZGJXVMNI,XIFHSOWQ,76721
ELQGMQWE,OXKURKXR,106738
LRVGFDFM,SAHWCZNH,2155832
FWUCPMMW,DNMPSKTB,5075397
KAGJCHMR,BTMOEMEP,9417418
UGEQLMXM,ZKENOUDA,332650
ZKENOUDA,XIFHSOWQ,76545
BUZIIBYG,ATLDMDBO,40783920
ELQGMQWE,JBVHSUWY,302415
LPHPPJUG,FRHNWLNI,989706
ELQGMQWE,SAHWCZNH,2167057
BTMOEMEP,LUENUFGA,3595696
DJBLNPNC,JBVHSUWY,292872
ANWUJOKX,OKMBFVKS,1872427
AHMDUILJ,FTSVTTSR,172708
FWUCPMMW,JBVHSUWY,293747
JSLXRQOK,CCLHWFWF,11357525
DNMPSKTB,PLMZALFA,2
JPBRUTWP,ZKENOUDA,332352
GYHKIVQT,ZCELVYQU,28053
LLHREMKS,BEZYMBBT,3355352
JBVHSUWY,MBSBZBXA,4769146
RUVXNNVA,BEZYMBBT,3356861
NZKBIBNU,FDXPMYGF,2001
DNMPSKTB,KFQSHBNH,9008428
SDWAYPIK,RJCAXSGH,4910322
DNMPSKTB,RJCAXSGH,4912334
FCYBOAXC,PYZMVUWD,1116
ZGJXVMNI,MIRCVAMV,12956
BSRMSVTC,BUZIIBYG,15238772
VWMBASNE,FRHNWLNI,1012694
CCLHWFWF,BUZIIBYG,15126594
WPQXWHYO,AHMDUILJ,105953
YSYHGLQK,MIRCVAMV,12797
FCYBOAXC,QSDCUCLB,2
UQYUIVVR,CCLHWFWF,11380417
FITUEHWN,QJQJSWFU,135464
XIFHSOWQ,BEZYMBBT,3294644
OKMBFVKS,DUCMGGNW,727261
WBLJNPZQ,WQMVCOEM,24397
QVLMOEYE,AANGBULD,384685
FDXPMYGF,AHMDUILJ,105776
UXSPKBJR,OGAFEHLU,1
LUENUFGA,JPBRUTWP,5400326
SUOYXCHP,TGOELCAG,458891
XIFHSOWQ,LPHPPJUG,1072705
XIPPENFQ,RCBZUSIM,16734
AHMDUILJ,NZKBIBNU,207678
VMAQSTJE,LPHPPJUG,1092223
RCBZUSIM,DUCMGGNW,725461
BTMOEMEP,VMAQSTJE,16758
WPQXWHYO,GYHKIVQT,13952825
DDEXPPXU,KJNSOAHR,12175656
SAHWCZNH,BLANHGYY,8552
FDXPMYGF,EVBVXETX,5094623
VMAQSTJE,KJNSOAHR,12364381
BTMOEMEP,JERHKLYW,9215
KJNSOAHR,GYHKIVQT,13535991
SDWAYPIK,HCDTGMST,25491
VMAQSTJE,BTMOEMEP,9448324
JERHKLYW,AXULOHBQ,73406
AHMDUILJ,TGOELCAG,467134
DDEXPPXU,OKMBFVKS,1920364
XIPPENFQ,WBLJNPZQ,140443
VBYCLTYZ,BSRMSVTC,159043
HXYSSRXE,FRHNWLNI,987600
UQYUIVVR,JBVHSUWY,301992
FITUEHWN,BEZYMBBT,3343195
HXYSSRXE,AANGBULD,366527
GYHKIVQT,GIKPEWTY,2
DDEXPPXU,KFQSHBNH,8957873
RAWUKQMJ,ZXERAXWP,31423
BLANHGYY,BUZIIBYG,15279727
AXULOHBQ,ATLDMDBO,41475004
QRKRBYJL,JERHKLYW,9380
FTSVTTSR,GYHKIVQT,13916135
LSOIUSXD,FQCLOEXA,1855605
CCLHWFWF,WBLJNPZQ,136595
IGDVVKUD,SAHWCZNH,2132659
JSLXRQOK,FITUEHWN,80229
ROACSLMG,LUENUFGA,3607429
UIFPPCLR,FTSVTTSR,172968
FQCLOEXA,ANWUJOKX,2
PYZMVUWD,NZKBIBNU,208098
JERHKLYW,UIFPPCLR,61698
ELQGMQWE,LUENUFGA,3601390
TANNMIMB,FCYBOAXC,101581711
KJNSOAHR,DDEXPPXU,12243
BJALXPFS,FWUCPMMW,2322
LUENUFGA,QVLMOEYE,1056420
FRHNWLNI,DDEXPPXU,12759
ATLDMDBO,RJGPVEXX,571945
LTOYKIML,GIKPEWTY,2
LLHREMKS,OKMBFVKS,1867635
SAHWCZNH,BJALXPFS,142688
ATLDMDBO,LUENUFGA,3591098
QSDCUCLB,XUOIQPFL,2404800
BUZIIBYG,KEUWZRKO,325808
VUAFAIYJ,ATLDMDBO,41247483
UGEQLMXM,BJALXPFS,140054
QKXNTIIB,PLMZALFA,2
GKQIJYDH,DBWLZWNK,157406
GYHKIVQT,XIIEJNEE,22183
OJIFIHMZ,SAHWCZNH,2169458
GIKPEWTY,VBYCLTYZ,217654
NZKBIBNU,VWMBASNE,112402
JBVHSUWY,FQCLOEXA,1864070
BEZYMBBT,OJIFIHMZ,2103016
UQYUIVVR,HXYSSRXE,5029445
ROACSLMG,JERHKLYW,8552
ROACSLMG,ELQGMQWE,501260
AXULOHBQ,FWUCPMMW,2253
XIIEJNEE,XUOIQPFL,2400192
JERHKLYW,WQMVCOEM,24992
AANGBULD,QJQJSWFU,134101
ZCELVYQU,LRVGFDFM,7215511
ZGJXVMNI,LSOIUSXD,123552
RCBZUSIM,RJGPVEXX,573465
BEZYMBBT,ZCELVYQU,28135
TANNMIMB,FRHNWLNI,1015596
YSYHGLQK,WBLJNPZQ,140349
UQYUIVVR,QRKRBYJL,2396210
XIFHSOWQ,KAGJCHMR,1819
UQYUIVVR,QJQJSWFU,131945
OKMBFVKS,YSYHGLQK,3081
LTOYKIML,UXSPKBJR,391029
VWMBASNE,LTOYKIML,319006
UXSPKBJR,DEWLVASR,336062
GKQIJYDH,AXULOHBQ,68739
JERHKLYW,UGEQLMXM,44217
APQGTRMF,UQYUIVVR,4305553
JERHKLYW,HXYSSRXE,5021270
LUENUFGA,PYZMVUWD,1129
BLANHGYY,ROACSLMG,2151740
DNMPSKTB,NZKBIBNU,213478
BJALXPFS,AANGBULD,371212
LSOIUSXD,RJGPVEXX,573684
AXULOHBQ,ROACSLMG,2138333
SAAYMURU,DDEXPPXU,12868
QKXNTIIB,HCDTGMST,20039
LUENUFGA,GYHKIVQT,13937908
ATLDMDBO,JERHKLYW,7847
UQYUIVVR,BEZYMBBT,3349667
UIFPPCLR,LRVGFDFM,7120673
BJALXPFS,LUENUFGA,3535577
KEUWZRKO,LTOYKIML,314043
NZKBIBNU,KAGJCHMR,2170
UXSPKBJR,YSYHGLQK,2827
BJALXPFS,MBSBZBXA,4857754
OXKURKXR,KJNSOAHR,12228832
FCYBOAXC,UQYUIVVR,4248118
BEZYMBBT,FQCLOEXA,1854586
BTMOEMEP,RJGPVEXX,574978
XIPPENFQ,QRKRBYJL,2411104
TGOELCAG,WPQXWHYO,10534331
QRKRBYJL,VUAFAIYJ,696193
AHMDUILJ,ZKENOUDA,327548
LSOIUSXD,FWUCPMMW,2322
VMAQSTJE,FCYBOAXC,101552201
MIRCVAMV,AHMDUILJ,105657
PYZMVUWD,RJCAXSGH,4905008
ANWUJOKX,AHMDUILJ,103782
BEZYMBBT,WPQXWHYO,10530731
ELQGMQWE,LRVGFDFM,7334953
UQYUIVVR,AANGBULD,342294
TGOELCAG,ZGJXVMNI,2436085
AANGBULD,XIPPENFQ,89329
LUENUFGA,LSOIUSXD,123830
JERHKLYW,ANWUJOKX,1
BJALXPFS,BEZYMBBT,3279687
UGEQLMXM,CCLHWFWF,11408268
EVBVXETX,LRVGFDFM,7113166
JERHKLYW,GKQIJYDH,5341209
NAQIHUKZ,BEZYMBBT,3361351
CCLHWFWF,KEUWZRKO,323738
OJIFIHMZ,WPQXWHYO,10469836
ZGJXVMNI,SUOYXCHP,160
PLMZALFA,UQYUIVVR,4208859
RUVXNNVA,QJQJSWFU,134531
ANWUJOKX,ELQGMQWE,495131
TGOELCAG,FRHNWLNI,1009760
RJGPVEXX,QJQJSWFU,135132
SDWAYPIK,ZCELVYQU,28108
FCYBOAXC,JERHKLYW,8071
AXULOHBQ,ZCELVYQU,28103
ZGJXVMNI,STZDBITS,22027336
KJNSOAHR,SDWAYPIK,5324536
KEUWZRKO,UXSPKBJR,390728
JSLXRQOK,UIFPPCLR,61503
BLANHGYY,VUAFAIYJ,697637
FTSVTTSR,BEZYMBBT,3353697
VUAFAIYJ,XUOIQPFL,2464786
BUZIIBYG,XMKRPGLB,742925
RJGPVEXX,BTMOEMEP,9580099
BJALXPFS,TANNMIMB,1
ZXERAXWP,KAGJCHMR,2317
PYZMVUWD,FCYBOAXC,101379447
SUOYXCHP,ROACSLMG,2136583
DNMPSKTB,DDEXPPXU,12173
ATLDMDBO,XIFHSOWQ,74305
HCDTGMST,OKMBFVKS,1912102
JERHKLYW,UXSPKBJR,391245
FITUEHWN,CCLHWFWF,11368181
JERHKLYW,LSOIUSXD,123413
RAWUKQMJ,XIIEJNEE,21507
PYZMVUWD,CCLHWFWF,11398118
UQYUIVVR,LRVGFDFM,7315683
KEUWZRKO,SAAYMURU,20475
ELQGMQWE,XMKRPGLB,745324
UQYUIVVR,OKMBFVKS,1891756
GKQIJYDH,BEZYMBBT,3342216
JERHKLYW,FQCLOEXA,1806966
CCLHWFWF,DEWLVASR,337200
ATLDMDBO,SUOYXCHP,143
KEUWZRKO,JPBRUTWP,5487813
ELQGMQWE,QJQJSWFU,135828
ATLDMDBO,ZXERAXWP,28358
QKXNTIIB,WPQXWHYO,10551858
DBWLZWNK,UQYUIVVR,4290981
APQGTRMF,EVBVXETX,5088595
BJALXPFS,EVBVXETX,5061344
BLANHGYY,AHMDUILJ,103878
MIRCVAMV,WHPUAOID,15045
LSOIUSXD,FITUEHWN,86374
KJNSOAHR,RAWUKQMJ,3552928
BUZIIBYG,QSDCUCLB,3
HCDTGMST,UXSPKBJR,386398
QJQJSWFU,FCYBOAXC,100904997
JERHKLYW,CCLHWFWF,11356108
LUENUFGA,SDWAYPIK,5385818
SDWAYPIK,EVBVXETX,5089032
JSLXRQOK,KFQSHBNH,8952567
ZXERAXWP,VMAQSTJE,20307
JERHKLYW,FTSVTTSR,165382
ANWUJOKX,ZGJXVMNI,2489195
HXYSSRXE,ZXERAXWP,28964
YSYHGLQK,UGEQLMXM,43644
RCBZUSIM,KAGJCHMR,2124
ANWUJOKX,ZKENOUDA,328234
BEZYMBBT,MBSBZBXA,4819778
LUENUFGA,LRVGFDFM,7310650
DEWLVASR,BUZIIBYG,15237379
FCYBOAXC,TANNMIMB,1
RUVXNNVA,GYHKIVQT,13989826
MBSBZBXA,DUCMGGNW,752808
LPHPPJUG,UIFPPCLR,60355
SAHWCZNH,LTOYKIML,319055
JERHKLYW,OXKURKXR,107001
BJALXPFS,UQYUIVVR,4222689
FCYBOAXC,LPHPPJUG,1080474
PYZMVUWD,FRHNWLNI,986137
DJBLNPNC,LPHPPJUG,1081085
WBLJNPZQ,FITUEHWN,81043
YSYHGLQK,BEZYMBBT,3349169
BJALXPFS,JERHKLYW,8778
JBVHSUWY,FCYBOAXC,100927812
GYHKIVQT,BUZIIBYG,15295765
SAHWCZNH,OXKURKXR,104640
UIFPPCLR,FITUEHWN,80883
JBVHSUWY,FITUEHWN,86704
TGOELCAG,XUOIQPFL,2425837
LUENUFGA,IGDVVKUD,8112
MBSBZBXA,HXYSSRXE,4995662
HXYSSRXE,AHMDUILJ,105819
FDXPMYGF,ROACSLMG,2141186
KAGJCHMR,VMAQSTJE,20262
WBLJNPZQ,DDEXPPXU,12654
MIRCVAMV,DUCMGGNW,753375
FDXPMYGF,RCBZUSIM,14336
KEUWZRKO,WHPUAOID,13835
KAGJCHMR,RCBZUSIM,15396
ZXERAXWP,QJQJSWFU,132069
QKXNTIIB,OXKURKXR,103296
XUOIQPFL,FQCLOEXA,1838266
FWUCPMMW,FQCLOEXA,1854973
ZCELVYQU,XIPPENFQ,87170
KEUWZRKO,UQYUIVVR,4197547
VWMBASNE,ROACSLMG,2144883
SDWAYPIK,VUAFAIYJ,699419
FDXPMYGF,BEZYMBBT,3287127
LPHPPJUG,BEZYMBBT,3325776
SUOYXCHP,ATLDMDBO,41146541
TGOELCAG,OKMBFVKS,1903814
IGDVVKUD,FQCLOEXA,1850670
RAWUKQMJ,KFQSHBNH,8952775
LPHPPJUG,JPBRUTWP,5407434
YSYHGLQK,SDWAYPIK,5345422
XIPPENFQ,KFQSHBNH,8960903
JBVHSUWY,RJGPVEXX,562537
VWMBASNE,ELQGMQWE,495420
TANNMIMB,EVBVXETX,4986636
WBLJNPZQ,UQYUIVVR,4182773
EVBVXETX,PYZMVUWD,1114
YSYHGLQK,OGAFEHLU,1
AXULOHBQ,BUZIIBYG,15204597
RCBZUSIM,EVBVXETX,5004559
JERHKLYW,RCBZUSIM,14153
LRVGFDFM,XIPPENFQ,85977
ROACSLMG,OJIFIHMZ,1998323
JSLXRQOK,LUENUFGA,3535281
QVLMOEYE,DBWLZWNK,159693
DUCMGGNW,RCBZUSIM,13459
VUAFAIYJ,UXSPKBJR,383051
HCDTGMST,GYHKIVQT,13912155
LUENUFGA,XUOIQPFL,2405976
AXULOHBQ,JBVHSUWY,294631
FDXPMYGF,NZKBIBNU,208137
YSYHGLQK,QVLMOEYE,1041779
