leading_item_id,following_item_id,value
QRKRBYJL,ELQGMQWE,429183
VWMBASNE,LTOYKIML,333124
WPQXWHYO,LTOYKIML,321769
RJGPVEXX,RUVXNNVA,2
QRKRBYJL,JERHKLYW,8593
JSLXRQOK,CCLHWFWF,11153696
OXKURKXR,DBWLZWNK,180529
XIPPENFQ,DNMPSKTB,5147099
HCDTGMST,QRKRBYJL,2859425
SAAYMURU,DDEXPPXU,14767
VUAFAIYJ,QVLMOEYE,1116769
MBSBZBXA,QVLMOEYE,1117128
ROACSLMG,FRHNWLNI,824417
ATLDMDBO,ZXERAXWP,19043
RAWUKQMJ,ZXERAXWP,21097
UQYUIVVR,XUOIQPFL,2686809
AHMDUILJ,TGOELCAG,463158
OJIFIHMZ,QJQJSWFU,118225
LPHPPJUG,UXSPKBJR,343398
DDEXPPXU,EVBVXETX,4889077
LSOIUSXD,JERHKLYW,8640
QVLMOEYE,RJCAXSGH,4867261
VWMBASNE,KJNSOAHR,9897564
BJALXPFS,HXYSSRXE,4855887
FRHNWLNI,WBLJNPZQ,137607
BUZIIBYG,EVBVXETX,4890265
KJNSOAHR,ROACSLMG,2191269
QSDCUCLB,WHPUAOID,16059
OGAFEHLU,BUZIIBYG,15094508
FWUCPMMW,BJALXPFS,144546
RAWUKQMJ,JPBRUTWP,5375857
UIFPPCLR,DNMPSKTB,5054125
APQGTRMF,SNHYOVBM,188726
SAHWCZNH,VBYCLTYZ,320228
ZGJXVMNI,RJCAXSGH,4766531
HXYSSRXE,QJQJSWFU,114316
PYZMVUWD,RJCAXSGH,4864771
QVLMOEYE,FCYBOAXC,101690679
BEZYMBBT,FITUEHWN,76018
SDWAYPIK,EVBVXETX,4973899
DEWLVASR,RUVXNNVA,2
ZCELVYQU,OKMBFVKS,1803253
OJIFIHMZ,HCDTGMST,25911
NAQIHUKZ,BEZYMBBT,3320056
LUENUFGA,RCBZUSIM,15914
NZKBIBNU,KFQSHBNH,9107904
ROACSLMG,PYZMVUWD,1159
PLMZALFA,LTOYKIML,321682
KEUWZRKO,UXSPKBJR,354684
JBVHSUWY,FITUEHWN,75599
DNMPSKTB,NZKBIBNU,211195
BLANHGYY,NZKBIBNU,211176
CCLHWFWF,DEWLVASR,333438
ZKENOUDA,HXYSSRXE,4945809
JPBRUTWP,DJBLNPNC,124
ZXERAXWP,OXKURKXR,104504
DDEXPPXU,ZCELVYQU,40301
DNMPSKTB,BSRMSVTC,143684
DBWLZWNK,XUOIQPFL,2623022
MBSBZBXA,ATLDMDBO,32187815
QJQJSWFU,VBYCLTYZ,305140
NZKBIBNU,RCBZUSIM,10851
FCYBOAXC,TANNMIMB,1
LSOIUSXD,SUOYXCHP,259
BTMOEMEP,LUENUFGA,3919652
SAHWCZNH,BTMOEMEP,9064948
VUAFAIYJ,XUOIQPFL,2687383
LRVGFDFM,RAWUKQMJ,3816141
UGEQLMXM,AANGBULD,569808
VMAQSTJE,KFQSHBNH,9210094
BEZYMBBT,UGEQLMXM,91244
YSYHGLQK,GKQIJYDH,4490240
DJBLNPNC,HXYSSRXE,4855920
AHMDUILJ,DJBLNPNC,124
WPQXWHYO,QJQJSWFU,118274
BEZYMBBT,ZGJXVMNI,2584441
JERHKLYW,AANGBULD,522766
STZDBITS,BEZYMBBT,3241560
ELQGMQWE,UQYUIVVR,3974896
JBVHSUWY,ANWUJOKX,2
ELQGMQWE,DDEXPPXU,12466
YSYHGLQK,ATLDMDBO,32186801
RCBZUSIM,DDEXPPXU,14747
FCYBOAXC,LPHPPJUG,1127510
WBLJNPZQ,KJNSOAHR,9895165
WPQXWHYO,GYHKIVQT,15736583
KAGJCHMR,VMAQSTJE,37477
XIIEJNEE,LSOIUSXD,137121
ANWUJOKX,OKMBFVKS,1766399
APQGTRMF,SUOYXCHP,270
TGOELCAG,WPQXWHYO,10350799
KEUWZRKO,SAAYMURU,25920
ATLDMDBO,ELQGMQWE,429183
PYZMVUWD,WPQXWHYO,10352406
XIFHSOWQ,BEZYMBBT,3242794
BTMOEMEP,JERHKLYW,8528
WQMVCOEM,ATLDMDBO,31918231
ELQGMQWE,JBVHSUWY,275874
QSDCUCLB,BUZIIBYG,15090189
QRKRBYJL,SUOYXCHP,257
RAWUKQMJ,ZCELVYQU,41808
VUAFAIYJ,QKXNTIIB,1859110
LSOIUSXD,JBVHSUWY,265266
WBLJNPZQ,RCBZUSIM,12948
BJALXPFS,LRVGFDFM,5559058
GYHKIVQT,BUZIIBYG,15241025
FQCLOEXA,QSDCUCLB,2
JSLXRQOK,SUOYXCHP,262
APQGTRMF,JERHKLYW,8640
BTMOEMEP,SAHWCZNH,2238309
APQGTRMF,KJNSOAHR,9897564
ZGJXVMNI,SUOYXCHP,308
HCDTGMST,RAWUKQMJ,3896520
ZXERAXWP,XIIEJNEE,10821
HXYSSRXE,XIPPENFQ,92960
RJGPVEXX,QJQJSWFU,118274
LSOIUSXD,ROACSLMG,2237198
IGDVVKUD,VWMBASNE,115102
NZKBIBNU,UIFPPCLR,43288
STZDBITS,VUAFAIYJ,697971
DEWLVASR,FITUEHWN,71431
VWMBASNE,SDWAYPIK,5202117
SAAYMURU,OKMBFVKS,1803709
RJCAXSGH,WBLJNPZQ,142253
FITUEHWN,OKMBFVKS,1803198
GKQIJYDH,BJALXPFS,144547
DUCMGGNW,FDXPMYGF,2575
QJQJSWFU,KAGJCHMR,3795
JERHKLYW,UQYUIVVR,3974774
ROACSLMG,LUENUFGA,3919652
DDEXPPXU,RCBZUSIM,11556
QVLMOEYE,ROACSLMG,2190358
ELQGMQWE,LPHPPJUG,1083227
TGOELCAG,OXKURKXR,105197
FITUEHWN,QJQJSWFU,118262
ZKENOUDA,JSLXRQOK,989
OKMBFVKS,BSRMSVTC,143711
RUVXNNVA,GYHKIVQT,15732209
RCBZUSIM,DBWLZWNK,180402
SDWAYPIK,AHMDUILJ,94991
UGEQLMXM,JBVHSUWY,265266
ATLDMDBO,LSOIUSXD,135048
FQCLOEXA,RJGPVEXX,523807
BLANHGYY,CCLHWFWF,11153696
BEZYMBBT,OJIFIHMZ,2597582
FQCLOEXA,ANWUJOKX,2
AANGBULD,JBVHSUWY,275865
VMAQSTJE,FITUEHWN,75386
EVBVXETX,APQGTRMF,8342
ZXERAXWP,LSOIUSXD,136501
LUENUFGA,FRHNWLNI,854685
RCBZUSIM,DUCMGGNW,674889
ROACSLMG,LRVGFDFM,5559215
DBWLZWNK,RJCAXSGH,4865860
ANWUJOKX,OXKURKXR,99907
DEWLVASR,QRKRBYJL,2859518
XUOIQPFL,ELQGMQWE,429183
DJBLNPNC,KEUWZRKO,299389
YSYHGLQK,VBYCLTYZ,320068
RCBZUSIM,WQMVCOEM,16157
XIFHSOWQ,JBVHSUWY,265192
BJALXPFS,FWUCPMMW,1223
IGDVVKUD,DUCMGGNW,674744
ZCELVYQU,CCLHWFWF,11276714
LRVGFDFM,BEZYMBBT,3242896
UQYUIVVR,BEZYMBBT,3321677
FQCLOEXA,BEZYMBBT,3319603
DDEXPPXU,KJNSOAHR,9670156
FWUCPMMW,JBVHSUWY,265128
WPQXWHYO,DEWLVASR,322796
DDEXPPXU,ANWUJOKX,2
AANGBULD,UGEQLMXM,80231
JBVHSUWY,RAWUKQMJ,3816836
RJGPVEXX,QRKRBYJL,2859518
DBWLZWNK,KJNSOAHR,9895165
BSRMSVTC,KJNSOAHR,9895165
UIFPPCLR,DBWLZWNK,180477
LPHPPJUG,IGDVVKUD,5563
SAHWCZNH,UXSPKBJR,354684
UQYUIVVR,LRVGFDFM,5651430
UXSPKBJR,WPQXWHYO,10237577
HCDTGMST,DNMPSKTB,5147099
OXKURKXR,WQMVCOEM,14938
IGDVVKUD,EVBVXETX,4889077
KFQSHBNH,SDWAYPIK,5283013
OJIFIHMZ,SAHWCZNH,2238309
APQGTRMF,UQYUIVVR,4170379
FITUEHWN,DEWLVASR,322786
SAHWCZNH,QRKRBYJL,2859518
LPHPPJUG,ZGJXVMNI,2531596
AANGBULD,KAGJCHMR,3244
JERHKLYW,SDWAYPIK,5281343
DDEXPPXU,RUVXNNVA,2
BLANHGYY,BUZIIBYG,15242881
HXYSSRXE,OXKURKXR,99259
VBYCLTYZ,BSRMSVTC,143680
VUAFAIYJ,PLMZALFA,2
ELQGMQWE,QJQJSWFU,118274
BTMOEMEP,DEWLVASR,333438
LRVGFDFM,JBVHSUWY,265329
SAHWCZNH,BLANHGYY,3652
DDEXPPXU,AHMDUILJ,94988
SUOYXCHP,OGAFEHLU,2
KJNSOAHR,SDWAYPIK,5204431
TGOELCAG,OKMBFVKS,1802914
IGDVVKUD,FQCLOEXA,1880977
FRHNWLNI,FITUEHWN,71677
WHPUAOID,RJCAXSGH,4766375
ZGJXVMNI,XIIEJNEE,10818
WQMVCOEM,BSRMSVTC,143658
UGEQLMXM,RJGPVEXX,541335
SDWAYPIK,ROACSLMG,2191269
DNMPSKTB,PLMZALFA,2
WPQXWHYO,UIFPPCLR,43288
QJQJSWFU,MBSBZBXA,4549728
GKQIJYDH,OXKURKXR,97855
QJQJSWFU,UIFPPCLR,41971
FCYBOAXC,VBYCLTYZ,298147
OXKURKXR,UIFPPCLR,41971
LTOYKIML,GIKPEWTY,2
XMKRPGLB,STZDBITS,20802254
OKMBFVKS,WPQXWHYO,10355692
ROACSLMG,SAHWCZNH,2238309
ELQGMQWE,LRVGFDFM,5652864
ZXERAXWP,WPQXWHYO,10237263
BTMOEMEP,VMAQSTJE,31975
UGEQLMXM,KFQSHBNH,9212721
FQCLOEXA,BUZIIBYG,15098724
ZCELVYQU,GYHKIVQT,15575485
WQMVCOEM,DUCMGGNW,674744
TANNMIMB,YSYHGLQK,3825
WBLJNPZQ,KFQSHBNH,9212721
MIRCVAMV,DUCMGGNW,699175
PLMZALFA,WPQXWHYO,10352812
WBLJNPZQ,XIPPENFQ,92960
LSOIUSXD,WHPUAOID,15539
RJGPVEXX,OKMBFVKS,1803768
JERHKLYW,MBSBZBXA,4451882
RJGPVEXX,BTMOEMEP,9066765
UQYUIVVR,ATLDMDBO,32187815
JSLXRQOK,FITUEHWN,70822
AANGBULD,JPBRUTWP,5474360
SDWAYPIK,VUAFAIYJ,698122
RAWUKQMJ,APQGTRMF,8342
VWMBASNE,ROACSLMG,2237747
ELQGMQWE,VUAFAIYJ,674630
TGOELCAG,RCBZUSIM,16089
LTOYKIML,DDEXPPXU,12466
BJALXPFS,PYZMVUWD,1027
KJNSOAHR,SAAYMURU,19931
ELQGMQWE,LUENUFGA,3919652
FITUEHWN,BJALXPFS,144543
ELQGMQWE,JPBRUTWP,5474534
MIRCVAMV,AHMDUILJ,95717
LSOIUSXD,GIKPEWTY,2
ZKENOUDA,LLHREMKS,42545
DEWLVASR,GKQIJYDH,4354095
LRVGFDFM,WQMVCOEM,14587
DEWLVASR,XIPPENFQ,92960
ANWUJOKX,ZGJXVMNI,2584213
ZXERAXWP,VMAQSTJE,38725
JBVHSUWY,WBLJNPZQ,137602
GYHKIVQT,DDEXPPXU,14793
JBVHSUWY,FQCLOEXA,1880977
FITUEHWN,GKQIJYDH,4353964
XIIEJNEE,GKQIJYDH,4383546
AHMDUILJ,BEZYMBBT,3242794
RJGPVEXX,HCDTGMST,25563
VUAFAIYJ,OKMBFVKS,1803255
QKXNTIIB,PLMZALFA,2
RCBZUSIM,KAGJCHMR,3962
VBYCLTYZ,OGAFEHLU,2
EVBVXETX,UGEQLMXM,91512
DUCMGGNW,VUAFAIYJ,697971
AXULOHBQ,DEWLVASR,333428
IGDVVKUD,UIFPPCLR,41960
FRHNWLNI,EVBVXETX,4889231
TGOELCAG,XUOIQPFL,2684408
RUVXNNVA,JERHKLYW,7083
UGEQLMXM,WBLJNPZQ,137602
ZKENOUDA,PYZMVUWD,1170
FRHNWLNI,XIIEJNEE,10818
FITUEHWN,CCLHWFWF,11274945
NZKBIBNU,RJCAXSGH,4766531
DDEXPPXU,RJCAXSGH,4766379
DEWLVASR,XIFHSOWQ,45700
LPHPPJUG,XUOIQPFL,2686809
UQYUIVVR,QRKRBYJL,2858680
WQMVCOEM,HCDTGMST,27087
DDEXPPXU,KFQSHBNH,9107609
UQYUIVVR,CCLHWFWF,11279857
UIFPPCLR,UGEQLMXM,91575
SAHWCZNH,TANNMIMB,2
UXSPKBJR,HCDTGMST,33717
DUCMGGNW,PLMZALFA,2
RAWUKQMJ,XUOIQPFL,2623022
DEWLVASR,HXYSSRXE,4945809
HXYSSRXE,CCLHWFWF,11154049
NZKBIBNU,WBLJNPZQ,137607
TANNMIMB,VMAQSTJE,34239
BLANHGYY,VUAFAIYJ,697611
BEZYMBBT,FQCLOEXA,1881037
FWUCPMMW,HXYSSRXE,4855916
GYHKIVQT,UGEQLMXM,89663
HXYSSRXE,FRHNWLNI,824417
QSDCUCLB,VMAQSTJE,33879
LSOIUSXD,NZKBIBNU,211188
ZKENOUDA,QJQJSWFU,118274
LUENUFGA,QRKRBYJL,2859518
JERHKLYW,WQMVCOEM,18150
SAAYMURU,RJGPVEXX,523791
NAQIHUKZ,SUOYXCHP,309
XIFHSOWQ,ZGJXVMNI,2531516
ZCELVYQU,OXKURKXR,99252
GIKPEWTY,VBYCLTYZ,320140
KFQSHBNH,DUCMGGNW,699267
JBVHSUWY,WPQXWHYO,10355692
XIPPENFQ,UQYUIVVR,3973172
XIIEJNEE,UIFPPCLR,42653
BEZYMBBT,MBSBZBXA,4524472
XIFHSOWQ,WQMVCOEM,17418
HXYSSRXE,APQGTRMF,8342
KAGJCHMR,WPQXWHYO,10237263
DBWLZWNK,UQYUIVVR,4125613
ATLDMDBO,YSYHGLQK,4239
BJALXPFS,IGDVVKUD,5731
GYHKIVQT,SAAYMURU,22322
QJQJSWFU,ZXERAXWP,21498
WPQXWHYO,JBVHSUWY,273519
SAHWCZNH,DDEXPPXU,14255
LUENUFGA,LRVGFDFM,5711100
JERHKLYW,GKQIJYDH,4465049
APQGTRMF,EVBVXETX,4971400
OJIFIHMZ,JSLXRQOK,987
AXULOHBQ,TANNMIMB,2
JERHKLYW,FTSVTTSR,198681
BUZIIBYG,FTSVTTSR,198462
AANGBULD,FQCLOEXA,1805051
MBSBZBXA,SDWAYPIK,5279696
DBWLZWNK,KFQSHBNH,9207264
MIRCVAMV,PLMZALFA,2
ELQGMQWE,FWUCPMMW,1149
XIPPENFQ,QRKRBYJL,2841778
KEUWZRKO,JPBRUTWP,5470786
BJALXPFS,JERHKLYW,8433
RAWUKQMJ,PYZMVUWD,1006
PYZMVUWD,GYHKIVQT,15572041
UQYUIVVR,MIRCVAMV,14148
OKMBFVKS,LPHPPJUG,1117223
VWMBASNE,SUOYXCHP,252
LPHPPJUG,FRHNWLNI,824417
XIPPENFQ,VWMBASNE,116882
UQYUIVVR,OKMBFVKS,1795899
VBYCLTYZ,AHMDUILJ,94965
WBLJNPZQ,BEZYMBBT,3242794
BJALXPFS,JPBRUTWP,5375687
ZKENOUDA,AXULOHBQ,79412
BUZIIBYG,QSDCUCLB,2
BEZYMBBT,VMAQSTJE,32163
SUOYXCHP,RAWUKQMJ,3814424
VBYCLTYZ,LSOIUSXD,136441
ROACSLMG,JERHKLYW,8324
GKQIJYDH,AXULOHBQ,76025
AANGBULD,SAHWCZNH,2225303
BUZIIBYG,AXULOHBQ,76510
FQCLOEXA,SDWAYPIK,5273561
GYHKIVQT,WQMVCOEM,14576
DEWLVASR,RJGPVEXX,523807
JERHKLYW,ANWUJOKX,2
XUOIQPFL,FQCLOEXA,1860940
VUAFAIYJ,SDWAYPIK,5272061
JERHKLYW,ZKENOUDA,298058
DEWLVASR,UQYUIVVR,3975718
BLANHGYY,GYHKIVQT,15575592
UQYUIVVR,HXYSSRXE,4936746
HCDTGMST,WQMVCOEM,17041
XIIEJNEE,BEZYMBBT,3242612
WQMVCOEM,MIRCVAMV,14115
QSDCUCLB,GYHKIVQT,15575592
BUZIIBYG,IGDVVKUD,5673
ATLDMDBO,DJBLNPNC,124
ZCELVYQU,LRVGFDFM,5703713
MBSBZBXA,YSYHGLQK,3418
JBVHSUWY,MBSBZBXA,4518494
KEUWZRKO,WHPUAOID,15297
UGEQLMXM,CCLHWFWF,11259847
RAWUKQMJ,RCBZUSIM,11983
JSLXRQOK,KFQSHBNH,9109535
FRHNWLNI,GKQIJYDH,4354095
KEUWZRKO,QKXNTIIB,1850790
YSYHGLQK,MIRCVAMV,13627
LSOIUSXD,ZCELVYQU,41545
GIKPEWTY,DEWLVASR,322709
JERHKLYW,AXULOHBQ,79319
PYZMVUWD,DEWLVASR,331174
QJQJSWFU,FCYBOAXC,101475842
VUAFAIYJ,ATLDMDBO,32071845
OKMBFVKS,VMAQSTJE,32417
FRHNWLNI,BSRMSVTC,143631
OKMBFVKS,YSYHGLQK,4234
VBYCLTYZ,KJNSOAHR,9757933
SAHWCZNH,FQCLOEXA,1860940
SAAYMURU,LRVGFDFM,5559058
QSDCUCLB,EVBVXETX,4887880
QKXNTIIB,KEUWZRKO,299480
FWUCPMMW,LRVGFDFM,5559312
BLANHGYY,DUCMGGNW,674889
QSDCUCLB,XUOIQPFL,2622291
RJGPVEXX,FTSVTTSR,198687
RUVXNNVA,QJQJSWFU,117716
QJQJSWFU,WQMVCOEM,14938
NZKBIBNU,IGDVVKUD,5741
ZCELVYQU,XIPPENFQ,92161
SAHWCZNH,OXKURKXR,102884
LRVGFDFM,SAHWCZNH,2226442
KAGJCHMR,UQYUIVVR,3974774
BJALXPFS,EVBVXETX,4964861
ZXERAXWP,RJGPVEXX,523791
BJALXPFS,TANNMIMB,2
WPQXWHYO,FCYBOAXC,100959568
XIIEJNEE,QJQJSWFU,114292
SUOYXCHP,ROACSLMG,2225419
ZKENOUDA,OGAFEHLU,1
CCLHWFWF,SDWAYPIK,5204436
RJCAXSGH,ZGJXVMNI,2531596
KEUWZRKO,ZKENOUDA,307028
AHMDUILJ,UIFPPCLR,41971
DNMPSKTB,JERHKLYW,8314
XIPPENFQ,CCLHWFWF,11150593
KAGJCHMR,QJQJSWFU,117477
XUOIQPFL,QJQJSWFU,114316
LUENUFGA,GYHKIVQT,15708419
LTOYKIML,LSOIUSXD,143758
UQYUIVVR,VBYCLTYZ,317573
LUENUFGA,QVLMOEYE,1109778
VUAFAIYJ,FDXPMYGF,2660
MIRCVAMV,APQGTRMF,8683
JERHKLYW,HXYSSRXE,4935197
UQYUIVVR,AANGBULD,521329
RJGPVEXX,XUOIQPFL,2672500
ROACSLMG,ELQGMQWE,425113
DUCMGGNW,UGEQLMXM,91244
SUOYXCHP,ATLDMDBO,32057981
SAHWCZNH,PYZMVUWD,1006
AXULOHBQ,FWUCPMMW,1227
KAGJCHMR,RCBZUSIM,15959
OJIFIHMZ,DEWLVASR,322796
MBSBZBXA,RCBZUSIM,15054
WBLJNPZQ,ELQGMQWE,425101
VWMBASNE,FQCLOEXA,1860881
XIPPENFQ,SAAYMURU,23039
MIRCVAMV,WHPUAOID,17364
LSOIUSXD,ZGJXVMNI,2570828
GYHKIVQT,GIKPEWTY,2
FDXPMYGF,RJGPVEXX,537871
OGAFEHLU,RAWUKQMJ,3814197
WQMVCOEM,WPQXWHYO,10232432
EVBVXETX,WBLJNPZQ,137607
BJALXPFS,LUENUFGA,3838731
RAWUKQMJ,BSRMSVTC,143684
MIRCVAMV,DEWLVASR,331248
YSYHGLQK,UGEQLMXM,95532
FRHNWLNI,JERHKLYW,8378
BTMOEMEP,EVBVXETX,4889231
DUCMGGNW,BJALXPFS,144589
QRKRBYJL,ROACSLMG,2191269
QJQJSWFU,JBVHSUWY,265266
VUAFAIYJ,RUVXNNVA,2
EVBVXETX,JPBRUTWP,5375857
QSDCUCLB,SUOYXCHP,267
CCLHWFWF,QSDCUCLB,2
RJGPVEXX,DUCMGGNW,674484
KEUWZRKO,LTOYKIML,330193
BUZIIBYG,RCBZUSIM,11229
XIIEJNEE,WQMVCOEM,15527
LTOYKIML,ZKENOUDA,298150
GYHKIVQT,BJALXPFS,144589
LUENUFGA,OGAFEHLU,1
XIPPENFQ,RCBZUSIM,15704
ATLDMDBO,SUOYXCHP,243
AHMDUILJ,ZKENOUDA,306894
RUVXNNVA,OKMBFVKS,1793827
BJALXPFS,BEZYMBBT,3242794
JPBRUTWP,JERHKLYW,8314
VWMBASNE,FDXPMYGF,2622
AXULOHBQ,ROACSLMG,2225419
LUENUFGA,PYZMVUWD,1115
GYHKIVQT,BLANHGYY,3604
KEUWZRKO,PYZMVUWD,1024
BSRMSVTC,XIPPENFQ,88490
RJGPVEXX,OXKURKXR,102884
KAGJCHMR,BUZIIBYG,15098233
QSDCUCLB,BEZYMBBT,3241086
BJALXPFS,ANWUJOKX,2
JBVHSUWY,FCYBOAXC,101475842
JBVHSUWY,VBYCLTYZ,305213
UIFPPCLR,FDXPMYGF,2684
AANGBULD,QJQJSWFU,117510
RCBZUSIM,BEZYMBBT,3242794
DNMPSKTB,KEUWZRKO,299480
ATLDMDBO,RJGPVEXX,537888
HXYSSRXE,LSOIUSXD,136478
ROACSLMG,KJNSOAHR,9762575
AHMDUILJ,NZKBIBNU,203085
XIPPENFQ,QSDCUCLB,2
ZKENOUDA,LSOIUSXD,143758
KJNSOAHR,DBWLZWNK,190863
OGAFEHLU,ELQGMQWE,425101
OGAFEHLU,MBSBZBXA,4518111
KJNSOAHR,RAWUKQMJ,3874409
VUAFAIYJ,FWUCPMMW,1227
OXKURKXR,KJNSOAHR,9744388
IGDVVKUD,APQGTRMF,8300
WBLJNPZQ,KEUWZRKO,299361
LPHPPJUG,RJCAXSGH,4766531
ZGJXVMNI,BJALXPFS,148359
QJQJSWFU,AHMDUILJ,94988
BLANHGYY,AHMDUILJ,97526
XIFHSOWQ,HXYSSRXE,4929616
WBLJNPZQ,QJQJSWFU,114316
ZGJXVMNI,MIRCVAMV,14074
EVBVXETX,RJCAXSGH,4766531
ELQGMQWE,AHMDUILJ,97529
FDXPMYGF,RCBZUSIM,15672
UIFPPCLR,FRHNWLNI,824391
ZKENOUDA,XIFHSOWQ,45111
SDWAYPIK,FCYBOAXC,101504630
SUOYXCHP,WBLJNPZQ,137393
LPHPPJUG,BEZYMBBT,3298778
IGDVVKUD,BUZIIBYG,15093913
DJBLNPNC,JBVHSUWY,265143
APQGTRMF,XMKRPGLB,733616
HCDTGMST,APQGTRMF,7992
UGEQLMXM,WQMVCOEM,14938
RAWUKQMJ,WQMVCOEM,14587
LTOYKIML,TGOELCAG,405270
OJIFIHMZ,XIIEJNEE,10010
XUOIQPFL,ROACSLMG,2191269
CCLHWFWF,KEUWZRKO,307843
FWUCPMMW,DNMPSKTB,5053839
PYZMVUWD,CCLHWFWF,11243610
JERHKLYW,XIFHSOWQ,44152
ANWUJOKX,ZKENOUDA,306574
ANWUJOKX,VWMBASNE,115876
DEWLVASR,VBYCLTYZ,317127
PLMZALFA,LSOIUSXD,137783
ATLDMDBO,RJCAXSGH,4834497
BJALXPFS,UQYUIVVR,4115355
QKXNTIIB,XIPPENFQ,88509
NZKBIBNU,KAGJCHMR,3764
BSRMSVTC,UGEQLMXM,91244
ATLDMDBO,XIFHSOWQ,44791
QVLMOEYE,KFQSHBNH,9183561
DUCMGGNW,QKXNTIIB,1793170
FDXPMYGF,JBVHSUWY,265247
ZGJXVMNI,BSRMSVTC,146961
BLANHGYY,TANNMIMB,2
VWMBASNE,PYZMVUWD,1027
UXSPKBJR,WBLJNPZQ,137607
ATLDMDBO,JERHKLYW,8284
FITUEHWN,RUVXNNVA,2
FRHNWLNI,LLHREMKS,42540
NZKBIBNU,BLANHGYY,3607
TGOELCAG,ZGJXVMNI,2530326
SUOYXCHP,WHPUAOID,17268
DJBLNPNC,LPHPPJUG,1103540
EVBVXETX,KFQSHBNH,9107904
WBLJNPZQ,WQMVCOEM,14926
FCYBOAXC,PYZMVUWD,980
FTSVTTSR,GYHKIVQT,15662356
MIRCVAMV,UQYUIVVR,3974555
IGDVVKUD,SAHWCZNH,2213301
RJGPVEXX,JSLXRQOK,989
AANGBULD,XUOIQPFL,2647312
OXKURKXR,BSRMSVTC,143680
ANWUJOKX,AHMDUILJ,95660
VUAFAIYJ,UQYUIVVR,3974774
NZKBIBNU,FDXPMYGF,2610
PLMZALFA,UQYUIVVR,4050029
WBLJNPZQ,FITUEHWN,73070
NZKBIBNU,PYZMVUWD,1095
QSDCUCLB,VWMBASNE,115851
LPHPPJUG,UIFPPCLR,42742
GYHKIVQT,MIRCVAMV,13327
SNHYOVBM,FWUCPMMW,1169
XMKRPGLB,FDXPMYGF,3162
JERHKLYW,CCLHWFWF,11234874
HCDTGMST,UXSPKBJR,349926
JSLXRQOK,EVBVXETX,4888217
MBSBZBXA,HXYSSRXE,4891262
LUENUFGA,WBLJNPZQ,140270
LRVGFDFM,WHPUAOID,17506
ELQGMQWE,OGAFEHLU,1
SUOYXCHP,TGOELCAG,412249
AXULOHBQ,VWMBASNE,115110
JERHKLYW,FQCLOEXA,1805391
DBWLZWNK,EVBVXETX,4887846
ZGJXVMNI,ANWUJOKX,1
LUENUFGA,JPBRUTWP,5415992
DNMPSKTB,TANNMIMB,2
QKXNTIIB,OXKURKXR,101296
ZKENOUDA,NZKBIBNU,203091
LUENUFGA,IGDVVKUD,6363
LLHREMKS,OKMBFVKS,1783545
UXSPKBJR,YSYHGLQK,4237
AXULOHBQ,ZCELVYQU,41298
KAGJCHMR,BTMOEMEP,8895983
WQMVCOEM,LUENUFGA,3876458
ATLDMDBO,VMAQSTJE,32033
ANWUJOKX,ELQGMQWE,419540
AXULOHBQ,FCYBOAXC,101237618
RAWUKQMJ,XIIEJNEE,9870
AXULOHBQ,KJNSOAHR,9739104
FCYBOAXC,BJALXPFS,143523
PYZMVUWD,NZKBIBNU,206857
FQCLOEXA,XIIEJNEE,10529
ZXERAXWP,QJQJSWFU,116626
FDXPMYGF,VWMBASNE,115084
VUAFAIYJ,KAGJCHMR,3122
ZCELVYQU,XIIEJNEE,10821
JERHKLYW,JBVHSUWY,265192
STZDBITS,JBVHSUWY,265274
UXSPKBJR,TGOELCAG,436497
UIFPPCLR,FITUEHWN,72715
PYZMVUWD,FRHNWLNI,839794
QSDCUCLB,HXYSSRXE,4855920
CCLHWFWF,BUZIIBYG,15101933
DEWLVASR,ATLDMDBO,32026080
KFQSHBNH,WBLJNPZQ,140270
DEWLVASR,UGEQLMXM,93732
DEWLVASR,BUZIIBYG,15179069
FQCLOEXA,QVLMOEYE,1079895
UIFPPCLR,LRVGFDFM,5557811
BEZYMBBT,AANGBULD,559892
TGOELCAG,WQMVCOEM,16837
FDXPMYGF,BEZYMBBT,3272820
WQMVCOEM,LPHPPJUG,1103864
BLANHGYY,ZKENOUDA,303804
DDEXPPXU,BUZIIBYG,15098233
UQYUIVVR,QJQJSWFU,116582
QJQJSWFU,BTMOEMEP,8836233
KEUWZRKO,UQYUIVVR,4050286
RJGPVEXX,WQMVCOEM,14759
QKXNTIIB,HCDTGMST,25230
SAHWCZNH,UIFPPCLR,41972
LRVGFDFM,XIPPENFQ,90246
WBLJNPZQ,UQYUIVVR,4050158
AANGBULD,JSLXRQOK,989
AXULOHBQ,BUZIIBYG,15178574
EVBVXETX,PYZMVUWD,1085
RAWUKQMJ,KFQSHBNH,9175774
JSLXRQOK,LUENUFGA,3876334
BEZYMBBT,AXULOHBQ,77121
KJNSOAHR,LLHREMKS,42225
WPQXWHYO,FRHNWLNI,824417
YSYHGLQK,OGAFEHLU,2
ANWUJOKX,GIKPEWTY,2
VWMBASNE,ELQGMQWE,419449
FCYBOAXC,ANWUJOKX,2
YSYHGLQK,SDWAYPIK,5243179
VMAQSTJE,BTMOEMEP,8833844
EVBVXETX,LRVGFDFM,5557794
OJIFIHMZ,WPQXWHYO,10232501
JBVHSUWY,RJGPVEXX,533866
VUAFAIYJ,ZKENOUDA,298005
