leading_item_id,following_item_id,value
ROACSLMG,ZGJXVMNI,2893538
NZKBIBNU,HCDTGMST,213306
NAQIHUKZ,VUAFAIYJ,788712
WHPUAOID,WQMVCOEM,130886
FWUCPMMW,QJQJSWFU,167053
OJIFIHMZ,MBSBZBXA,4131638
DBWLZWNK,HCDTGMST,212420
VUAFAIYJ,GIKPEWTY,37945
FWUCPMMW,OKMBFVKS,1735054
EVBVXETX,VMAQSTJE,59209
ATLDMDBO,JERHKLYW,36196
VUAFAIYJ,DBWLZWNK,160383
QSDCUCLB,FQCLOEXA,2021411
BEZYMBBT,ZCELVYQU,136368
CCLHWFWF,PLMZALFA,47562
OXKURKXR,VBYCLTYZ,351256
STZDBITS,FQCLOEXA,2019832
AANGBULD,UQYUIVVR,6150588
BEZYMBBT,UXSPKBJR,440410
RAWUKQMJ,KJNSOAHR,11727096
WPQXWHYO,XIIEJNEE,66962
GKQIJYDH,ELQGMQWE,580243
UXSPKBJR,QSDCUCLB,36839
DBWLZWNK,KJNSOAHR,11769751
DEWLVASR,JBVHSUWY,316341
WQMVCOEM,SAHWCZNH,2065524
HCDTGMST,QVLMOEYE,1238343
HCDTGMST,APQGTRMF,56223
ZGJXVMNI,QJQJSWFU,166298
ROACSLMG,RJGPVEXX,682922
OKMBFVKS,SNHYOVBM,357151
VUAFAIYJ,QKXNTIIB,3286909
ZGJXVMNI,ANWUJOKX,49351
DNMPSKTB,JERHKLYW,36323
KEUWZRKO,AANGBULD,359663
DNMPSKTB,KAGJCHMR,19611
SAHWCZNH,FWUCPMMW,19611
LRVGFDFM,DEWLVASR,371645
QVLMOEYE,JERHKLYW,36196
GKQIJYDH,LPHPPJUG,1187975
WPQXWHYO,JBVHSUWY,316341
LUENUFGA,RCBZUSIM,33189
BSRMSVTC,WHPUAOID,27055
GYHKIVQT,JERHKLYW,36323
EVBVXETX,PLMZALFA,49351
QVLMOEYE,HCDTGMST,213306
SAHWCZNH,IGDVVKUD,19738
SAHWCZNH,DEWLVASR,371645
VBYCLTYZ,YSYHGLQK,18852
ZGJXVMNI,BJALXPFS,138928
QRKRBYJL,YSYHGLQK,19738
JPBRUTWP,YSYHGLQK,19611
ATLDMDBO,HCDTGMST,213306
BJALXPFS,FITUEHWN,84511
ELQGMQWE,QRKRBYJL,2765996
LPHPPJUG,TANNMIMB,37945
LRVGFDFM,UQYUIVVR,5984986
SDWAYPIK,WPQXWHYO,11125421
SUOYXCHP,WQMVCOEM,131772
RAWUKQMJ,XIPPENFQ,93398
OJIFIHMZ,JBVHSUWY,316403
KEUWZRKO,QKXNTIIB,3286909
FITUEHWN,UIFPPCLR,94403
FWUCPMMW,VUAFAIYJ,785399
DEWLVASR,QRKRBYJL,2765996
DBWLZWNK,DDEXPPXU,0
FCYBOAXC,VWMBASNE,100875
OJIFIHMZ,LSOIUSXD,202997
DBWLZWNK,BUZIIBYG,14586381
JBVHSUWY,HCDTGMST,213306
ZGJXVMNI,TANNMIMB,49351
JPBRUTWP,KAGJCHMR,19738
VWMBASNE,ZCELVYQU,136175
XUOIQPFL,HCDTGMST,213306
BJALXPFS,XMKRPGLB,1028084
RJCAXSGH,WBLJNPZQ,142457
KFQSHBNH,WBLJNPZQ,142457
KEUWZRKO,QJQJSWFU,166360
GIKPEWTY,VUAFAIYJ,784652
WBLJNPZQ,LLHREMKS,96014
VUAFAIYJ,AANGBULD,359725
WBLJNPZQ,STZDBITS,24951744
ZGJXVMNI,STZDBITS,25399482
BTMOEMEP,EVBVXETX,5179170
LTOYKIML,ROACSLMG,2309330
EVBVXETX,APQGTRMF,55530
DBWLZWNK,EVBVXETX,5178284
GIKPEWTY,PYZMVUWD,19582
PYZMVUWD,WPQXWHYO,11132104
OGAFEHLU,RJCAXSGH,4939904
VMAQSTJE,JERHKLYW,36167
STZDBITS,BUZIIBYG,15256245
DUCMGGNW,IGDVVKUD,18889
QVLMOEYE,LSOIUSXD,203821
BEZYMBBT,ZGJXVMNI,2893538
LRVGFDFM,PYZMVUWD,18734
LLHREMKS,BUZIIBYG,15358827
OJIFIHMZ,FWUCPMMW,18003
BEZYMBBT,WHPUAOID,27941
JBVHSUWY,JSLXRQOK,19418
OKMBFVKS,UXSPKBJR,440349
ELQGMQWE,LSOIUSXD,203883
DEWLVASR,WBLJNPZQ,142457
SDWAYPIK,MBSBZBXA,4128734
VUAFAIYJ,UQYUIVVR,5973262
KJNSOAHR,OKMBFVKS,1734361
LPHPPJUG,JPBRUTWP,5411586
RAWUKQMJ,FRHNWLNI,795060
TGOELCAG,RCBZUSIM,32467
WHPUAOID,FCYBOAXC,112834784
DEWLVASR,DBWLZWNK,160383
OXKURKXR,YSYHGLQK,20304
QKXNTIIB,MIRCVAMV,58889
BEZYMBBT,OXKURKXR,136326
WHPUAOID,FRHNWLNI,795815
XIIEJNEE,RAWUKQMJ,4296590
XMKRPGLB,KAGJCHMR,18889
VWMBASNE,AXULOHBQ,97741
VUAFAIYJ,OGAFEHLU,40820
ATLDMDBO,ZXERAXWP,43026
CCLHWFWF,HCDTGMST,213306
ELQGMQWE,ATLDMDBO,34576164
UQYUIVVR,WBLJNPZQ,142519
SAHWCZNH,DJBLNPNC,20436
XUOIQPFL,JERHKLYW,36196
RAWUKQMJ,UXSPKBJR,440349
SNHYOVBM,OXKURKXR,135501
LRVGFDFM,QJQJSWFU,166298
FTSVTTSR,XMKRPGLB,1028970
OGAFEHLU,ZXERAXWP,43710
UQYUIVVR,QKXNTIIB,3288928
LUENUFGA,QJQJSWFU,166360
ELQGMQWE,AXULOHBQ,97934
MBSBZBXA,UXSPKBJR,439463
XMKRPGLB,FITUEHWN,82932
VUAFAIYJ,XMKRPGLB,1028277
SAAYMURU,XMKRPGLB,1028970
UGEQLMXM,DDEXPPXU,0
UXSPKBJR,DEWLVASR,371645
XUOIQPFL,PYZMVUWD,19611
NZKBIBNU,PYZMVUWD,19611
KAGJCHMR,KJNSOAHR,11933237
OXKURKXR,JBVHSUWY,317034
RUVXNNVA,DEWLVASR,375713
GIKPEWTY,STZDBITS,25555436
APQGTRMF,KJNSOAHR,11787287
QKXNTIIB,VWMBASNE,100875
ROACSLMG,WHPUAOID,27941
KEUWZRKO,ELQGMQWE,581129
MBSBZBXA,WBLJNPZQ,142457
BSRMSVTC,ELQGMQWE,581129
SAHWCZNH,APQGTRMF,55530
BSRMSVTC,KFQSHBNH,10285828
FQCLOEXA,XMKRPGLB,1025373
UXSPKBJR,ROACSLMG,2306426
EVBVXETX,XMKRPGLB,1025373
CCLHWFWF,DEWLVASR,371645
DUCMGGNW,JSLXRQOK,18003
ZGJXVMNI,SUOYXCHP,31899
KFQSHBNH,SDWAYPIK,5265434
STZDBITS,SNHYOVBM,357151
RAWUKQMJ,ELQGMQWE,581129
SAHWCZNH,KAGJCHMR,18889
FTSVTTSR,BUZIIBYG,15307722
GIKPEWTY,FCYBOAXC,112784536
DDEXPPXU,LTOYKIML,403951
HXYSSRXE,OKMBFVKS,1731456
STZDBITS,NAQIHUKZ,36156
LPHPPJUG,QSDCUCLB,47662
JBVHSUWY,STZDBITS,25605410
LPHPPJUG,SNHYOVBM,357151
FQCLOEXA,JSLXRQOK,18889
QJQJSWFU,ELQGMQWE,581822
SUOYXCHP,MBSBZBXA,4118494
AXULOHBQ,GYHKIVQT,23569104
LLHREMKS,DEWLVASR,372400
RJCAXSGH,QVLMOEYE,1237650
MIRCVAMV,FCYBOAXC,112430376
CCLHWFWF,XIPPENFQ,93398
SAHWCZNH,PYZMVUWD,19611
DDEXPPXU,RCBZUSIM,33161
WPQXWHYO,VWMBASNE,100875
QKXNTIIB,APQGTRMF,55539
OJIFIHMZ,HCDTGMST,212420
VMAQSTJE,BEZYMBBT,4023340
ELQGMQWE,LRVGFDFM,4738398
DUCMGGNW,HXYSSRXE,3712981
ROACSLMG,LPHPPJUG,1187913
GKQIJYDH,LTOYKIML,402310
NZKBIBNU,DBWLZWNK,160383
LRVGFDFM,MBSBZBXA,4127848
FWUCPMMW,DUCMGGNW,898616
OKMBFVKS,CCLHWFWF,15259415
OKMBFVKS,STZDBITS,25605410
RCBZUSIM,XIPPENFQ,94029
YSYHGLQK,MBSBZBXA,4128369
LTOYKIML,VWMBASNE,100937
ELQGMQWE,RCBZUSIM,33316
DUCMGGNW,XIPPENFQ,92450
UQYUIVVR,QVLMOEYE,1237650
KFQSHBNH,QVLMOEYE,1237650
HXYSSRXE,UQYUIVVR,5985872
HXYSSRXE,CCLHWFWF,14781939
DBWLZWNK,UIFPPCLR,93710
LUENUFGA,WBLJNPZQ,142457
LLHREMKS,VUAFAIYJ,785591
SAAYMURU,RCBZUSIM,33161
OGAFEHLU,LSOIUSXD,204515
RJGPVEXX,NZKBIBNU,263559
OJIFIHMZ,DEWLVASR,371645
ZKENOUDA,DBWLZWNK,160383
OJIFIHMZ,VMAQSTJE,57806
VBYCLTYZ,UQYUIVVR,5983658
JBVHSUWY,XIIEJNEE,66076
SAHWCZNH,FITUEHWN,83756
ZXERAXWP,XIPPENFQ,94029
RJCAXSGH,HXYSSRXE,3712981
KFQSHBNH,HXYSSRXE,3712981
BSRMSVTC,LTOYKIML,403258
RAWUKQMJ,BLANHGYY,44392
DDEXPPXU,LLHREMKS,96708
QVLMOEYE,SAAYMURU,43026
NAQIHUKZ,CCLHWFWF,15415234
RJCAXSGH,LUENUFGA,3979535
RJCAXSGH,DNMPSKTB,5206050
ROACSLMG,QJQJSWFU,166360
CCLHWFWF,STZDBITS,25605410
JERHKLYW,UQYUIVVR,5973262
OXKURKXR,XIIEJNEE,67655
JBVHSUWY,OXKURKXR,136195
DUCMGGNW,RCBZUSIM,32304
ZXERAXWP,OJIFIHMZ,2003088
SNHYOVBM,LTOYKIML,402372
QJQJSWFU,LLHREMKS,96708
QKXNTIIB,WQMVCOEM,131079
JBVHSUWY,AANGBULD,358777
TANNMIMB,AHMDUILJ,180318
KFQSHBNH,DNMPSKTB,5206050
XIFHSOWQ,FITUEHWN,84450
XIFHSOWQ,HXYSSRXE,3719095
XIFHSOWQ,KJNSOAHR,11787287
APQGTRMF,RUVXNNVA,36849
SDWAYPIK,DJBLNPNC,19019
KJNSOAHR,SUOYXCHP,31899
LPHPPJUG,QKXNTIIB,3289813
SNHYOVBM,QKXNTIIB,3288928
FITUEHWN,FRHNWLNI,795753
ZXERAXWP,JSLXRQOK,19582
KEUWZRKO,UXSPKBJR,440349
DUCMGGNW,WQMVCOEM,131079
DBWLZWNK,SAHWCZNH,2058613
NAQIHUKZ,QJQJSWFU,166167
XIFHSOWQ,ATLDMDBO,34624896
SNHYOVBM,LSOIUSXD,203821
ZCELVYQU,AXULOHBQ,97048
QVLMOEYE,UIFPPCLR,93648
JERHKLYW,AXULOHBQ,98627
WHPUAOID,BLANHGYY,45085
FRHNWLNI,GIKPEWTY,36156
YSYHGLQK,XMKRPGLB,1028970
VBYCLTYZ,DUCMGGNW,897861
LSOIUSXD,RJGPVEXX,683615
JERHKLYW,UXSPKBJR,441104
BSRMSVTC,ZGJXVMNI,2893538
QRKRBYJL,ROACSLMG,2306426
ZXERAXWP,UXSPKBJR,441104
TGOELCAG,XIPPENFQ,93398
LLHREMKS,JERHKLYW,36898
SDWAYPIK,JERHKLYW,36196
BEZYMBBT,OJIFIHMZ,2029918
QVLMOEYE,AHMDUILJ,179563
LUENUFGA,GYHKIVQT,23482790
FQCLOEXA,VMAQSTJE,59336
LTOYKIML,BUZIIBYG,15256245
HXYSSRXE,MBSBZBXA,4128734
IGDVVKUD,BEZYMBBT,4022454
UGEQLMXM,RJCAXSGH,4939904
OKMBFVKS,PYZMVUWD,18889
SDWAYPIK,BLANHGYY,44392
BSRMSVTC,BUZIIBYG,14695517
RJGPVEXX,MBSBZBXA,4131638
NZKBIBNU,RCBZUSIM,32467
KFQSHBNH,LUENUFGA,3979535
LRVGFDFM,WHPUAOID,27786
XUOIQPFL,TGOELCAG,236031
DBWLZWNK,AANGBULD,358777
ROACSLMG,TANNMIMB,37945
ROACSLMG,QSDCUCLB,38629
SAHWCZNH,LPHPPJUG,1187913
OJIFIHMZ,JSLXRQOK,18852
ATLDMDBO,UQYUIVVR,5985872
ATLDMDBO,MBSBZBXA,4128734
JPBRUTWP,UQYUIVVR,5985872
BUZIIBYG,IGDVVKUD,19738
QKXNTIIB,ELQGMQWE,581191
SUOYXCHP,VWMBASNE,101630
DDEXPPXU,GIKPEWTY,38638
WHPUAOID,UXSPKBJR,441042
ZGJXVMNI,MBSBZBXA,4131638
DUCMGGNW,UIFPPCLR,93710
JERHKLYW,VWMBASNE,100744
SAAYMURU,DBWLZWNK,161138
SDWAYPIK,TGOELCAG,236031
QVLMOEYE,FTSVTTSR,493704
JERHKLYW,FCYBOAXC,112714256
VMAQSTJE,SNHYOVBM,357844
MBSBZBXA,RCBZUSIM,33189
LRVGFDFM,FDXPMYGF,31013
DUCMGGNW,FITUEHWN,83818
BEZYMBBT,GKQIJYDH,5324241
RJGPVEXX,JPBRUTWP,5411586
QKXNTIIB,EVBVXETX,5179170
HXYSSRXE,BUZIIBYG,14590836
QVLMOEYE,SAHWCZNH,2059499
QVLMOEYE,FCYBOAXC,112371016
BTMOEMEP,MBSBZBXA,4128734
WPQXWHYO,STZDBITS,25294802
LPHPPJUG,MBSBZBXA,4131638
UXSPKBJR,FWUCPMMW,19611
SAAYMURU,BLANHGYY,45085
HXYSSRXE,LUENUFGA,3979535
CCLHWFWF,QKXNTIIB,3286909
LTOYKIML,GYHKIVQT,23482790
SAHWCZNH,ANWUJOKX,40820
LUENUFGA,IGDVVKUD,19611
RJGPVEXX,QJQJSWFU,166298
ZGJXVMNI,FDXPMYGF,33189
LPHPPJUG,SUOYXCHP,31899
GYHKIVQT,KAGJCHMR,19611
BTMOEMEP,YSYHGLQK,18889
EVBVXETX,HCDTGMST,213306
JPBRUTWP,HCDTGMST,213306
BUZIIBYG,PYZMVUWD,19620
UGEQLMXM,MIRCVAMV,59753
KEUWZRKO,OXKURKXR,136326
ROACSLMG,ZXERAXWP,43026
DUCMGGNW,ZKENOUDA,348074
BJALXPFS,IGDVVKUD,19545
XMKRPGLB,FDXPMYGF,33189
SAAYMURU,BEZYMBBT,4026244
CCLHWFWF,XUOIQPFL,3007914
UIFPPCLR,HCDTGMST,213999
ATLDMDBO,XIPPENFQ,93336
FWUCPMMW,WQMVCOEM,132503
SNHYOVBM,HXYSSRXE,3715885
WBLJNPZQ,UQYUIVVR,5983658
KEUWZRKO,JBVHSUWY,316341
JERHKLYW,DUCMGGNW,897730
JSLXRQOK,DUCMGGNW,898616
TGOELCAG,AHMDUILJ,180318
ZGJXVMNI,IGDVVKUD,19611
CCLHWFWF,LLHREMKS,96014
EVBVXETX,PYZMVUWD,19611
HXYSSRXE,FTSVTTSR,493704
BUZIIBYG,PLMZALFA,46979
LRVGFDFM,AANGBULD,358777
KEUWZRKO,DDEXPPXU,0
KJNSOAHR,VMAQSTJE,59336
SAHWCZNH,AANGBULD,359663
QRKRBYJL,XIPPENFQ,93336
LUENUFGA,LLHREMKS,96014
LUENUFGA,WQMVCOEM,131810
XUOIQPFL,KAGJCHMR,19611
BTMOEMEP,KAGJCHMR,19738
JBVHSUWY,FWUCPMMW,20431
BSRMSVTC,FWUCPMMW,19611
RAWUKQMJ,FTSVTTSR,493704
QJQJSWFU,LUENUFGA,3982417
DBWLZWNK,LPHPPJUG,1187913
ZXERAXWP,STZDBITS,25303620
MBSBZBXA,ELQGMQWE,581191
VUAFAIYJ,QSDCUCLB,50728
ATLDMDBO,FRHNWLNI,795060
RCBZUSIM,XMKRPGLB,1028970
SDWAYPIK,XIIEJNEE,66962
VUAFAIYJ,BEZYMBBT,4023340
VUAFAIYJ,DNMPSKTB,5206050
LTOYKIML,QRKRBYJL,2765996
NAQIHUKZ,SNHYOVBM,356959
FITUEHWN,PYZMVUWD,18696
SUOYXCHP,XUOIQPFL,3008608
UIFPPCLR,FITUEHWN,84450
ZCELVYQU,UQYUIVVR,6151916
AHMDUILJ,WBLJNPZQ,143151
DDEXPPXU,WHPUAOID,27748
XIFHSOWQ,AHMDUILJ,180256
KFQSHBNH,WQMVCOEM,131937
SNHYOVBM,ZCELVYQU,136429
ROACSLMG,VMAQSTJE,58692
FCYBOAXC,AHMDUILJ,179625
OGAFEHLU,AANGBULD,360356
AXULOHBQ,SDWAYPIK,5271548
APQGTRMF,MBSBZBXA,4126350
DEWLVASR,RUVXNNVA,36156
TGOELCAG,DBWLZWNK,159244
OXKURKXR,ROACSLMG,2310024
CCLHWFWF,ZCELVYQU,136368
ELQGMQWE,JBVHSUWY,316341
RAWUKQMJ,RCBZUSIM,33189
NZKBIBNU,PLMZALFA,46979
EVBVXETX,BSRMSVTC,283176
LTOYKIML,SUOYXCHP,31899
FITUEHWN,LUENUFGA,3980228
CCLHWFWF,FITUEHWN,83818
QKXNTIIB,BUZIIBYG,14590836
FQCLOEXA,BJALXPFS,138928
BSRMSVTC,QJQJSWFU,166298
ROACSLMG,PYZMVUWD,19738
KJNSOAHR,LPHPPJUG,1187975
AXULOHBQ,AANGBULD,360356
ANWUJOKX,FQCLOEXA,2018892
KEUWZRKO,PLMZALFA,36156
VWMBASNE,FRHNWLNI,795753
DDEXPPXU,JBVHSUWY,317034
JBVHSUWY,GKQIJYDH,5480516
ROACSLMG,UIFPPCLR,93648
VUAFAIYJ,UXSPKBJR,440156
DBWLZWNK,ZXERAXWP,43026
VUAFAIYJ,JBVHSUWY,316341
SDWAYPIK,FDXPMYGF,33189
VMAQSTJE,RJCAXSGH,4939019
VMAQSTJE,KFQSHBNH,10282002
RCBZUSIM,ROACSLMG,2310024
APQGTRMF,ZXERAXWP,43710
DEWLVASR,AXULOHBQ,97934
OXKURKXR,AANGBULD,359470
UQYUIVVR,ANWUJOKX,46093
ROACSLMG,FCYBOAXC,112317808
OXKURKXR,QJQJSWFU,166991
BSRMSVTC,JERHKLYW,35474
CCLHWFWF,JERHKLYW,36323
SAAYMURU,KAGJCHMR,19582
WPQXWHYO,BSRMSVTC,283176
FTSVTTSR,BEZYMBBT,4023511
OJIFIHMZ,LTOYKIML,403258
BUZIIBYG,JSLXRQOK,18889
GKQIJYDH,SAAYMURU,43026
XIPPENFQ,LTOYKIML,403951
VBYCLTYZ,LUENUFGA,3979535
XIPPENFQ,AXULOHBQ,98627
SDWAYPIK,QSDCUCLB,36839
XIFHSOWQ,WQMVCOEM,132630
FQCLOEXA,LRVGFDFM,4950739
KEUWZRKO,RCBZUSIM,33189
ZKENOUDA,JPBRUTWP,5411586
RCBZUSIM,ZKENOUDA,348767
LTOYKIML,UXSPKBJR,440349
TGOELCAG,UIFPPCLR,93710
JERHKLYW,BUZIIBYG,15307722
WHPUAOID,GIKPEWTY,36695
BTMOEMEP,BEZYMBBT,4022647
UQYUIVVR,KEUWZRKO,341843
VWMBASNE,LTOYKIML,403889
LUENUFGA,AHMDUILJ,179563
SAHWCZNH,BLANHGYY,44909
LLHREMKS,OJIFIHMZ,2003259
LPHPPJUG,BSRMSVTC,283115
UGEQLMXM,KFQSHBNH,10282888
FDXPMYGF,UIFPPCLR,94403
RJCAXSGH,XIIEJNEE,67693
KAGJCHMR,UQYUIVVR,5973262
SUOYXCHP,LUENUFGA,3980770
QSDCUCLB,LPHPPJUG,1188668
QJQJSWFU,KFQSHBNH,10282888
ROACSLMG,ELQGMQWE,581129
LPHPPJUG,BLANHGYY,44392
DEWLVASR,UGEQLMXM,221904
OKMBFVKS,RAWUKQMJ,4295897
OGAFEHLU,XIPPENFQ,94091
WHPUAOID,GKQIJYDH,5481402
BSRMSVTC,OKMBFVKS,1731456
FCYBOAXC,DUCMGGNW,897861
BSRMSVTC,FCYBOAXC,112856808
HXYSSRXE,RJCAXSGH,4942288
VWMBASNE,RJCAXSGH,4941403
BTMOEMEP,ELQGMQWE,581129
PYZMVUWD,DEWLVASR,369881
QKXNTIIB,UIFPPCLR,93710
XMKRPGLB,LSOIUSXD,202997
QVLMOEYE,OXKURKXR,136326
QJQJSWFU,ZCELVYQU,136346
BEZYMBBT,ANWUJOKX,45190
WQMVCOEM,DJBLNPNC,18826
OGAFEHLU,BJALXPFS,139621
KJNSOAHR,FQCLOEXA,2020656
VMAQSTJE,XMKRPGLB,1028970
VWMBASNE,ELQGMQWE,581129
UQYUIVVR,JBVHSUWY,316341
RJGPVEXX,XUOIQPFL,3005010
WQMVCOEM,AHMDUILJ,179563
LUENUFGA,BLANHGYY,44024
JPBRUTWP,JERHKLYW,36323
JERHKLYW,RCBZUSIM,33883
ZXERAXWP,XUOIQPFL,3005703
FQCLOEXA,AANGBULD,359663
KAGJCHMR,UGEQLMXM,222597
KAGJCHMR,QKXNTIIB,3290506
ANWUJOKX,FITUEHWN,83625
WQMVCOEM,JERHKLYW,36338
WQMVCOEM,PYZMVUWD,18696
VWMBASNE,WHPUAOID,28634
BTMOEMEP,HCDTGMST,213306
CCLHWFWF,ELQGMQWE,581191
APQGTRMF,GKQIJYDH,5481402
GIKPEWTY,LRVGFDFM,4988977
RAWUKQMJ,WQMVCOEM,131937
MBSBZBXA,YSYHGLQK,19611
ANWUJOKX,SNHYOVBM,357783
AXULOHBQ,WQMVCOEM,132503
EVBVXETX,WQMVCOEM,131937
ROACSLMG,SAHWCZNH,2059499
VWMBASNE,FQCLOEXA,2020656
AXULOHBQ,SUOYXCHP,33883
ELQGMQWE,JERHKLYW,35474
OGAFEHLU,LUENUFGA,3984560
RAWUKQMJ,APQGTRMF,55539
ZKENOUDA,AXULOHBQ,97934
OKMBFVKS,UGEQLMXM,221904
BJALXPFS,SAAYMURU,43719
OKMBFVKS,LPHPPJUG,1187913
DDEXPPXU,QJQJSWFU,166167
BEZYMBBT,TGOELCAG,236092
JBVHSUWY,NZKBIBNU,264252
ZGJXVMNI,DBWLZWNK,160383
RCBZUSIM,JSLXRQOK,19582
ZXERAXWP,SUOYXCHP,32592
JPBRUTWP,FCYBOAXC,112805512
FQCLOEXA,UXSPKBJR,440349
LLHREMKS,DBWLZWNK,161138
XUOIQPFL,CCLHWFWF,15259415
RAWUKQMJ,BTMOEMEP,11082348
WHPUAOID,MBSBZBXA,4128369
MBSBZBXA,FTSVTTSR,493766
VUAFAIYJ,MIRCVAMV,58889
VMAQSTJE,ELQGMQWE,581822
ZKENOUDA,UXSPKBJR,440349
VMAQSTJE,FCYBOAXC,112302792
DBWLZWNK,SDWAYPIK,5265434
XIPPENFQ,KEUWZRKO,342474
ZGJXVMNI,APQGTRMF,55530
BTMOEMEP,RJCAXSGH,4942288
BTMOEMEP,KFQSHBNH,10285828
SNHYOVBM,HCDTGMST,213306
DUCMGGNW,FWUCPMMW,18889
KEUWZRKO,ATLDMDBO,34576164
CCLHWFWF,YSYHGLQK,19738
XUOIQPFL,SNHYOVBM,357151
CCLHWFWF,SAAYMURU,43016
HXYSSRXE,FITUEHWN,83756
PYZMVUWD,QSDCUCLB,37378
JBVHSUWY,RJGPVEXX,681974
DUCMGGNW,VUAFAIYJ,785530
DEWLVASR,OXKURKXR,136326
JERHKLYW,MBSBZBXA,4126350
LTOYKIML,AXULOHBQ,97995
UGEQLMXM,XIIEJNEE,67825
OKMBFVKS,YSYHGLQK,19611
FCYBOAXC,UQYUIVVR,5985934
KJNSOAHR,GYHKIVQT,23539870
LUENUFGA,KEUWZRKO,341843
XIPPENFQ,GIKPEWTY,35963
VWMBASNE,LSOIUSXD,202936
LSOIUSXD,DEWLVASR,372338
FDXPMYGF,OJIFIHMZ,2003088
PYZMVUWD,GKQIJYDH,5459180
UXSPKBJR,YSYHGLQK,18889
FITUEHWN,WHPUAOID,27748
ZKENOUDA,VWMBASNE,100875
DDEXPPXU,MBSBZBXA,4129254
RJCAXSGH,OGAFEHLU,49351
RJCAXSGH,VWMBASNE,100875
KFQSHBNH,VWMBASNE,100875
KFQSHBNH,OGAFEHLU,49351
RJCAXSGH,JBVHSUWY,316341
ZCELVYQU,OKMBFVKS,1730570
UGEQLMXM,AANGBULD,360356
WPQXWHYO,JPBRUTWP,5525552
VMAQSTJE,ZGJXVMNI,2893346
BJALXPFS,DJBLNPNC,19712
VMAQSTJE,ZXERAXWP,42824
VBYCLTYZ,EVBVXETX,5182074
GYHKIVQT,XIFHSOWQ,92805
DUCMGGNW,JERHKLYW,35474
ROACSLMG,BSRMSVTC,283176
ZCELVYQU,DEWLVASR,371645
IGDVVKUD,BUZIIBYG,14596590
LPHPPJUG,UIFPPCLR,93648
DNMPSKTB,NZKBIBNU,263559
VBYCLTYZ,FQCLOEXA,2020656
ANWUJOKX,XMKRPGLB,1011016
KAGJCHMR,DUCMGGNW,897730
AXULOHBQ,VBYCLTYZ,351256
XIPPENFQ,RJCAXSGH,4939904
XIPPENFQ,KFQSHBNH,10282888
ZKENOUDA,KEUWZRKO,341781
LLHREMKS,VMAQSTJE,59385
KJNSOAHR,LUENUFGA,3979535
RJGPVEXX,WQMVCOEM,131810
GIKPEWTY,LSOIUSXD,207890
SAAYMURU,ZCELVYQU,137122
FITUEHWN,OGAFEHLU,38638
RCBZUSIM,DDEXPPXU,0
HXYSSRXE,DDEXPPXU,0
JBVHSUWY,YSYHGLQK,18696
FQCLOEXA,JBVHSUWY,316341
DUCMGGNW,FRHNWLNI,794236
VMAQSTJE,VUAFAIYJ,786284
ZGJXVMNI,LRVGFDFM,4738398
RJGPVEXX,BEZYMBBT,4022647
RCBZUSIM,MBSBZBXA,4126350
SNHYOVBM,UGEQLMXM,221080
RCBZUSIM,PYZMVUWD,19582
BSRMSVTC,AANGBULD,359663
LUENUFGA,FITUEHWN,83756
HXYSSRXE,KAGJCHMR,19738
QVLMOEYE,ZXERAXWP,43016
UQYUIVVR,XUOIQPFL,3005010
DEWLVASR,SAHWCZNH,2059499
LRVGFDFM,UIFPPCLR,93648
XIIEJNEE,JPBRUTWP,5408646
OJIFIHMZ,XIIEJNEE,66962
KFQSHBNH,RAWUKQMJ,4295897
VBYCLTYZ,OGAFEHLU,37020
FWUCPMMW,UQYUIVVR,6142620
QVLMOEYE,YSYHGLQK,19738
DUCMGGNW,AANGBULD,359663
KEUWZRKO,JSLXRQOK,19738
DNMPSKTB,YSYHGLQK,19738
MBSBZBXA,ANWUJOKX,46979
DBWLZWNK,JSLXRQOK,19611
FQCLOEXA,QVLMOEYE,1237650
FWUCPMMW,LUENUFGA,3980228
FTSVTTSR,VUAFAIYJ,786455
ZXERAXWP,IGDVVKUD,19582
WPQXWHYO,ZXERAXWP,43016
WQMVCOEM,WPQXWHYO,11127594
GYHKIVQT,YSYHGLQK,19611
BJALXPFS,XIIEJNEE,67655
OJIFIHMZ,GIKPEWTY,46676
QVLMOEYE,GIKPEWTY,36156
LUENUFGA,KFQSHBNH,10285828
RJCAXSGH,RAWUKQMJ,4295897
RJCAXSGH,JPBRUTWP,5411586
KFQSHBNH,QRKRBYJL,2765996
NZKBIBNU,ZCELVYQU,136368
RCBZUSIM,VBYCLTYZ,351256
VUAFAIYJ,JERHKLYW,35474
QVLMOEYE,DUCMGGNW,897861
RJGPVEXX,ANWUJOKX,37945
JBVHSUWY,DEWLVASR,372338
AHMDUILJ,SUOYXCHP,32592
LPHPPJUG,WBLJNPZQ,142457
ZXERAXWP,OXKURKXR,137019
MBSBZBXA,FRHNWLNI,795060
DUCMGGNW,OJIFIHMZ,2029979
RAWUKQMJ,OXKURKXR,136387
JERHKLYW,VBYCLTYZ,351256
VMAQSTJE,NZKBIBNU,264252
LRVGFDFM,RJCAXSGH,4941403
FITUEHWN,LSOIUSXD,204576
MIRCVAMV,WBLJNPZQ,143151
ROACSLMG,OKMBFVKS,1734361
BUZIIBYG,OKMBFVKS,1734361
QVLMOEYE,EVBVXETX,5209313
QKXNTIIB,OJIFIHMZ,2029979
QRKRBYJL,EVBVXETX,5209313
