leading_item_id,following_item_id,value
VMAQSTJE,FITUEHWN,72251
XIFHSOWQ,JBVHSUWY,276281
ROACSLMG,LRVGFDFM,6932420
YSYHGLQK,VBYCLTYZ,357909
BEZYMBBT,OJIFIHMZ,2722113
XUOIQPFL,ELQGMQWE,492925
DJBLNPNC,KEUWZRKO,301752
FQCLOEXA,ANWUJOKX,2
LRVGFDFM,BEZYMBBT,3511174
RCBZUSIM,DUCMGGNW,716545
RCBZUSIM,WQMVCOEM,12625
IGDVVKUD,DUCMGGNW,721752
ZCELVYQU,CCLHWFWF,10718561
WPQXWHYO,DEWLVASR,324649
OXKURKXR,WQMVCOEM,14077
SAHWCZNH,UXSPKBJR,397912
FITUEHWN,DEWLVASR,325143
UIFPPCLR,DBWLZWNK,132953
AANGBULD,UGEQLMXM,41929
BSRMSVTC,KJNSOAHR,10203694
UXSPKBJR,WPQXWHYO,9990350
IGDVVKUD,EVBVXETX,4831141
DDEXPPXU,ANWUJOKX,1
BJALXPFS,FWUCPMMW,2516
LPHPPJUG,ZGJXVMNI,2601256
RUVXNNVA,GYHKIVQT,17181216
RJGPVEXX,QRKRBYJL,2452893
SAHWCZNH,QRKRBYJL,2448848
DBWLZWNK,KJNSOAHR,10304231
HCDTGMST,DNMPSKTB,5128766
LPHPPJUG,IGDVVKUD,6358
FWUCPMMW,JBVHSUWY,277164
JERHKLYW,SDWAYPIK,5332156
DDEXPPXU,KJNSOAHR,10191943
AANGBULD,KAGJCHMR,2382
JBVHSUWY,RAWUKQMJ,3780031
KFQSHBNH,SDWAYPIK,5340877
UQYUIVVR,BEZYMBBT,3599729
DDEXPPXU,RUVXNNVA,1
HXYSSRXE,OXKURKXR,100270
VUAFAIYJ,PLMZALFA,1
OJIFIHMZ,SAHWCZNH,2270073
BTMOEMEP,DEWLVASR,334838
SUOYXCHP,OGAFEHLU,1
APQGTRMF,UQYUIVVR,4231834
DDEXPPXU,AHMDUILJ,102302
WQMVCOEM,BSRMSVTC,161559
BLANHGYY,BUZIIBYG,13613463
LRVGFDFM,JBVHSUWY,276697
VBYCLTYZ,BSRMSVTC,161179
FCYBOAXC,VBYCLTYZ,328558
UQYUIVVR,LRVGFDFM,7151630
SDWAYPIK,ROACSLMG,2191772
ZGJXVMNI,XIIEJNEE,11695
QJQJSWFU,UIFPPCLR,53299
WPQXWHYO,UIFPPCLR,54931
OXKURKXR,UIFPPCLR,53250
SAHWCZNH,BLANHGYY,6108
FRHNWLNI,FITUEHWN,65413
GKQIJYDH,OXKURKXR,95331
UGEQLMXM,RJGPVEXX,511796
ROACSLMG,SAHWCZNH,2271099
QJQJSWFU,MBSBZBXA,4695212
WHPUAOID,RJCAXSGH,4769766
OKMBFVKS,WPQXWHYO,10082623
XMKRPGLB,STZDBITS,17263275
DNMPSKTB,PLMZALFA,2
FQCLOEXA,BUZIIBYG,13641399
TANNMIMB,YSYHGLQK,1545
ZCELVYQU,GYHKIVQT,17127356
ELQGMQWE,QJQJSWFU,126102
KJNSOAHR,SDWAYPIK,5253727
RJGPVEXX,OKMBFVKS,1768214
WBLJNPZQ,XIPPENFQ,95774
ZXERAXWP,WPQXWHYO,10039815
UQYUIVVR,ATLDMDBO,37471456
LSOIUSXD,WHPUAOID,16267
LTOYKIML,GIKPEWTY,2
PLMZALFA,WPQXWHYO,10056455
WQMVCOEM,DUCMGGNW,715371
WBLJNPZQ,KFQSHBNH,8547399
FQCLOEXA,BEZYMBBT,3580837
BTMOEMEP,VMAQSTJE,15653
JERHKLYW,MBSBZBXA,4504552
UGEQLMXM,KFQSHBNH,8519893
AANGBULD,JPBRUTWP,5519865
ELQGMQWE,VUAFAIYJ,715315
RAWUKQMJ,APQGTRMF,10041
ELQGMQWE,LRVGFDFM,7140730
BJALXPFS,PYZMVUWD,1091
LTOYKIML,DDEXPPXU,11328
KJNSOAHR,SAAYMURU,11007
TGOELCAG,RCBZUSIM,13972
FITUEHWN,BJALXPFS,146687
JSLXRQOK,FITUEHWN,65560
DEWLVASR,XIPPENFQ,95764
ZKENOUDA,LLHREMKS,67980
JBVHSUWY,WBLJNPZQ,149891
LRVGFDFM,WQMVCOEM,12482
LSOIUSXD,GIKPEWTY,1
DEWLVASR,GKQIJYDH,5062268
ELQGMQWE,JPBRUTWP,5528343
RJGPVEXX,BTMOEMEP,9791872
GYHKIVQT,DDEXPPXU,13360
ELQGMQWE,LUENUFGA,3630226
FITUEHWN,GKQIJYDH,5062845
AHMDUILJ,BEZYMBBT,3537492
VBYCLTYZ,OGAFEHLU,2
MIRCVAMV,AHMDUILJ,103592
DUCMGGNW,VUAFAIYJ,733099
VUAFAIYJ,OKMBFVKS,1760015
UGEQLMXM,WBLJNPZQ,150166
RUVXNNVA,JERHKLYW,9708
RJGPVEXX,HCDTGMST,7013
ZKENOUDA,PYZMVUWD,1390
TGOELCAG,OKMBFVKS,1754895
FRHNWLNI,XIIEJNEE,11715
JBVHSUWY,FQCLOEXA,1760502
AXULOHBQ,DEWLVASR,335037
IGDVVKUD,UIFPPCLR,53006
FRHNWLNI,EVBVXETX,4848183
LPHPPJUG,XUOIQPFL,2582334
MIRCVAMV,DUCMGGNW,751092
DEWLVASR,XIFHSOWQ,88997
EVBVXETX,UGEQLMXM,39463
WQMVCOEM,HCDTGMST,7164
QKXNTIIB,PLMZALFA,2
NZKBIBNU,RJCAXSGH,4778652
ZXERAXWP,VMAQSTJE,18833
ANWUJOKX,ZGJXVMNI,2663890
SAHWCZNH,TANNMIMB,2
DDEXPPXU,RJCAXSGH,4785302
UXSPKBJR,HCDTGMST,7683
RAWUKQMJ,XUOIQPFL,2496912
UIFPPCLR,UGEQLMXM,39772
DUCMGGNW,PLMZALFA,2
NZKBIBNU,WBLJNPZQ,149272
SDWAYPIK,VUAFAIYJ,731053
DDEXPPXU,KFQSHBNH,8500243
UQYUIVVR,CCLHWFWF,10747991
DEWLVASR,HXYSSRXE,4795911
UQYUIVVR,QRKRBYJL,2440436
VWMBASNE,ROACSLMG,2239176
HXYSSRXE,CCLHWFWF,10723516
ZKENOUDA,QJQJSWFU,126625
RCBZUSIM,KAGJCHMR,2804
GYHKIVQT,UGEQLMXM,39079
LSOIUSXD,NZKBIBNU,207937
TANNMIMB,VMAQSTJE,16577
FITUEHWN,CCLHWFWF,10769067
FWUCPMMW,HXYSSRXE,4718864
SAAYMURU,RJGPVEXX,497210
XIFHSOWQ,ZGJXVMNI,2605834
QSDCUCLB,VMAQSTJE,16588
KFQSHBNH,DUCMGGNW,744605
HXYSSRXE,FRHNWLNI,908449
ZCELVYQU,OXKURKXR,99916
XIIEJNEE,UIFPPCLR,53100
LUENUFGA,QRKRBYJL,2462602
JBVHSUWY,WPQXWHYO,10071773
BEZYMBBT,FQCLOEXA,1753885
XIPPENFQ,UQYUIVVR,4143964
KAGJCHMR,WPQXWHYO,10030585
TGOELCAG,XUOIQPFL,2566404
HXYSSRXE,APQGTRMF,10043
XIFHSOWQ,WQMVCOEM,15821
BLANHGYY,VUAFAIYJ,731163
BJALXPFS,IGDVVKUD,6332
JERHKLYW,WQMVCOEM,16234
ATLDMDBO,YSYHGLQK,2230
GIKPEWTY,VBYCLTYZ,358973
QJQJSWFU,ZXERAXWP,20581
AXULOHBQ,TANNMIMB,1
WPQXWHYO,JBVHSUWY,287787
OJIFIHMZ,JSLXRQOK,1272
SAHWCZNH,DDEXPPXU,12900
DBWLZWNK,KFQSHBNH,8494353
AANGBULD,FQCLOEXA,1689169
ELQGMQWE,FWUCPMMW,1951
RAWUKQMJ,PYZMVUWD,1202
MBSBZBXA,SDWAYPIK,5321911
MIRCVAMV,PLMZALFA,1
PYZMVUWD,GYHKIVQT,17122849
OKMBFVKS,LPHPPJUG,1296196
WBLJNPZQ,BEZYMBBT,3539984
VWMBASNE,SUOYXCHP,179
XIPPENFQ,VWMBASNE,102081
BJALXPFS,JPBRUTWP,5424168
VBYCLTYZ,AHMDUILJ,101768
UQYUIVVR,MIRCVAMV,5791
BEZYMBBT,MBSBZBXA,4669115
JERHKLYW,GKQIJYDH,5088545
ZKENOUDA,AXULOHBQ,74061
DBWLZWNK,UQYUIVVR,4201508
VBYCLTYZ,LSOIUSXD,100711
LPHPPJUG,FRHNWLNI,911251
BEZYMBBT,VMAQSTJE,15948
DEWLVASR,RJGPVEXX,497867
XIPPENFQ,QRKRBYJL,2422446
AANGBULD,SAHWCZNH,2226199
APQGTRMF,EVBVXETX,4914630
SUOYXCHP,RAWUKQMJ,3740914
IGDVVKUD,FQCLOEXA,1743083
LUENUFGA,LRVGFDFM,7110721
BUZIIBYG,AXULOHBQ,68616
JERHKLYW,ZKENOUDA,305113
JERHKLYW,FTSVTTSR,159210
BUZIIBYG,IGDVVKUD,6249
VUAFAIYJ,SDWAYPIK,5259701
BLANHGYY,GYHKIVQT,17195328
WQMVCOEM,MIRCVAMV,5901
KEUWZRKO,JPBRUTWP,5465604
GYHKIVQT,WQMVCOEM,12098
FQCLOEXA,SDWAYPIK,5258841
XIIEJNEE,BEZYMBBT,3525909
QSDCUCLB,GYHKIVQT,17195328
ROACSLMG,JERHKLYW,11363
DEWLVASR,UQYUIVVR,4112965
HCDTGMST,WQMVCOEM,15713
UQYUIVVR,OKMBFVKS,1730240
GKQIJYDH,AXULOHBQ,69248
MBSBZBXA,YSYHGLQK,1518
ATLDMDBO,DJBLNPNC,159
RAWUKQMJ,RCBZUSIM,10034
BJALXPFS,JERHKLYW,11707
BUZIIBYG,QSDCUCLB,2
JERHKLYW,ANWUJOKX,1
UQYUIVVR,HXYSSRXE,4766451
GYHKIVQT,SAAYMURU,13341
LSOIUSXD,ZCELVYQU,17777
JBVHSUWY,MBSBZBXA,4615666
SAHWCZNH,FQCLOEXA,1718417
FRHNWLNI,GKQIJYDH,5059205
OKMBFVKS,VMAQSTJE,16531
GIKPEWTY,DEWLVASR,323853
ZCELVYQU,LRVGFDFM,7035584
FRHNWLNI,BSRMSVTC,161851
PYZMVUWD,DEWLVASR,328478
QKXNTIIB,KEUWZRKO,303201
KEUWZRKO,QKXNTIIB,1604786
VBYCLTYZ,KJNSOAHR,10280765
QSDCUCLB,EVBVXETX,4857299
RJGPVEXX,FTSVTTSR,158825
YSYHGLQK,MIRCVAMV,6085
BLANHGYY,DUCMGGNW,715794
QJQJSWFU,WQMVCOEM,13885
SAAYMURU,LRVGFDFM,6862475
UGEQLMXM,CCLHWFWF,10748899
NZKBIBNU,IGDVVKUD,6278
JERHKLYW,AXULOHBQ,74558
FWUCPMMW,LRVGFDFM,6870317
KAGJCHMR,UQYUIVVR,4147021
VUAFAIYJ,ATLDMDBO,37436459
CCLHWFWF,SDWAYPIK,5253430
KEUWZRKO,ZKENOUDA,311722
XIIEJNEE,QJQJSWFU,122512
OKMBFVKS,YSYHGLQK,2138
ZKENOUDA,OGAFEHLU,1
AHMDUILJ,UIFPPCLR,52938
QSDCUCLB,XUOIQPFL,2508815
ZXERAXWP,RJGPVEXX,498173
RJCAXSGH,ZGJXVMNI,2604243
LRVGFDFM,SAHWCZNH,2235360
WPQXWHYO,FCYBOAXC,99997542
XIPPENFQ,CCLHWFWF,10692074
DNMPSKTB,JERHKLYW,11268
KAGJCHMR,QJQJSWFU,124613
XUOIQPFL,QJQJSWFU,122468
JSLXRQOK,KFQSHBNH,8475256
LTOYKIML,LSOIUSXD,105170
UQYUIVVR,VBYCLTYZ,351793
VUAFAIYJ,FDXPMYGF,3595
MIRCVAMV,APQGTRMF,10902
QJQJSWFU,FCYBOAXC,100558944
XUOIQPFL,FQCLOEXA,1724357
RUVXNNVA,QJQJSWFU,124846
OJIFIHMZ,DEWLVASR,324589
SAHWCZNH,PYZMVUWD,1298
RJGPVEXX,XUOIQPFL,2541772
KEUWZRKO,WHPUAOID,17766
WBLJNPZQ,ELQGMQWE,485512
BJALXPFS,TANNMIMB,2
LUENUFGA,QVLMOEYE,1037086
SUOYXCHP,ROACSLMG,2210168
BJALXPFS,EVBVXETX,4856169
DUCMGGNW,UGEQLMXM,39652
LUENUFGA,GYHKIVQT,17180769
WQMVCOEM,WPQXWHYO,10025642
LSOIUSXD,ZGJXVMNI,2634325
JERHKLYW,HXYSSRXE,4754312
VWMBASNE,FQCLOEXA,1726523
OGAFEHLU,RAWUKQMJ,3766432
MBSBZBXA,RCBZUSIM,12596
EVBVXETX,WBLJNPZQ,149579
ROACSLMG,ELQGMQWE,484754
RAWUKQMJ,BSRMSVTC,161960
UQYUIVVR,AANGBULD,382256
FDXPMYGF,RJGPVEXX,504345
AXULOHBQ,FWUCPMMW,2130
VUAFAIYJ,RUVXNNVA,1
SAHWCZNH,OXKURKXR,103594
QJQJSWFU,JBVHSUWY,277888
QRKRBYJL,ROACSLMG,2175261
BTMOEMEP,EVBVXETX,4853719
XIPPENFQ,SAAYMURU,13888
GYHKIVQT,GIKPEWTY,2
DUCMGGNW,BJALXPFS,148930
MIRCVAMV,DEWLVASR,329426
FRHNWLNI,JERHKLYW,11662
XIIEJNEE,WQMVCOEM,13955
GYHKIVQT,BJALXPFS,148795
QSDCUCLB,SUOYXCHP,202
LTOYKIML,ZKENOUDA,305774
RJGPVEXX,DUCMGGNW,711916
CCLHWFWF,QSDCUCLB,2
EVBVXETX,JPBRUTWP,5417271
ZCELVYQU,XIPPENFQ,93901
BUZIIBYG,RCBZUSIM,9505
BJALXPFS,LUENUFGA,3566039
LUENUFGA,OGAFEHLU,1
JPBRUTWP,JERHKLYW,10309
VWMBASNE,FDXPMYGF,3470
MIRCVAMV,WHPUAOID,17781
KEUWZRKO,PYZMVUWD,1191
RUVXNNVA,OKMBFVKS,1735088
XIPPENFQ,RCBZUSIM,12711
KEUWZRKO,LTOYKIML,311781
QSDCUCLB,BEZYMBBT,3525442
JBVHSUWY,VBYCLTYZ,337668
RJGPVEXX,OXKURKXR,103641
KAGJCHMR,BUZIIBYG,13665071
GYHKIVQT,BLANHGYY,5609
YSYHGLQK,UGEQLMXM,40520
BSRMSVTC,XIPPENFQ,85628
RCBZUSIM,BEZYMBBT,3540821
KAGJCHMR,RCBZUSIM,13150
HXYSSRXE,LSOIUSXD,100755
ZKENOUDA,LSOIUSXD,104783
DNMPSKTB,KEUWZRKO,302997
BJALXPFS,ANWUJOKX,1
AHMDUILJ,ZKENOUDA,313088
ROACSLMG,KJNSOAHR,10306950
IGDVVKUD,APQGTRMF,10851
UIFPPCLR,FDXPMYGF,3566
BJALXPFS,BEZYMBBT,3526118
WBLJNPZQ,QJQJSWFU,122427
AXULOHBQ,ROACSLMG,2218341
LUENUFGA,PYZMVUWD,1310
LPHPPJUG,RJCAXSGH,4777246
VUAFAIYJ,FWUCPMMW,1952
KJNSOAHR,DBWLZWNK,139423
XIFHSOWQ,HXYSSRXE,4778047
ATLDMDBO,SUOYXCHP,156
UIFPPCLR,FRHNWLNI,913483
ZGJXVMNI,BJALXPFS,149872
QJQJSWFU,AHMDUILJ,101613
XIPPENFQ,QSDCUCLB,3
AHMDUILJ,NZKBIBNU,198625
OGAFEHLU,MBSBZBXA,4581903
OGAFEHLU,ELQGMQWE,486638
WBLJNPZQ,KEUWZRKO,303107
AANGBULD,QJQJSWFU,125041
ATLDMDBO,RJGPVEXX,504981
SUOYXCHP,WBLJNPZQ,149705
ELQGMQWE,AHMDUILJ,103100
SUOYXCHP,ATLDMDBO,36991770
EVBVXETX,RJCAXSGH,4769105
HCDTGMST,APQGTRMF,10694
SDWAYPIK,FCYBOAXC,100726465
ZGJXVMNI,MIRCVAMV,5692
UGEQLMXM,WQMVCOEM,14087
IGDVVKUD,BUZIIBYG,13620262
OXKURKXR,KJNSOAHR,10223876
ZKENOUDA,XIFHSOWQ,87123
LTOYKIML,TGOELCAG,198599
RAWUKQMJ,WQMVCOEM,14299
XUOIQPFL,ROACSLMG,2192751
PLMZALFA,LSOIUSXD,100990
APQGTRMF,XMKRPGLB,683878
OJIFIHMZ,XIIEJNEE,12049
DJBLNPNC,JBVHSUWY,275769
ANWUJOKX,VWMBASNE,97739
KJNSOAHR,RAWUKQMJ,3793638
JBVHSUWY,FCYBOAXC,100601776
DEWLVASR,VBYCLTYZ,351041
BLANHGYY,AHMDUILJ,103211
JERHKLYW,XIFHSOWQ,86369
BSRMSVTC,UGEQLMXM,39724
FWUCPMMW,DNMPSKTB,4984827
UXSPKBJR,WBLJNPZQ,149691
VWMBASNE,PYZMVUWD,1030
QVLMOEYE,KFQSHBNH,8474168
ZGJXVMNI,BSRMSVTC,169368
ATLDMDBO,RJCAXSGH,4800101
QKXNTIIB,XIPPENFQ,85802
FDXPMYGF,JBVHSUWY,275959
DUCMGGNW,QKXNTIIB,1550782
FITUEHWN,RUVXNNVA,2
RJGPVEXX,JSLXRQOK,1256
AANGBULD,XUOIQPFL,2538628
FRHNWLNI,LLHREMKS,68252
CCLHWFWF,KEUWZRKO,308781
BLANHGYY,TANNMIMB,2
EVBVXETX,KFQSHBNH,8486265
OXKURKXR,BSRMSVTC,162110
NZKBIBNU,BLANHGYY,5574
SUOYXCHP,WHPUAOID,16275
NZKBIBNU,KAGJCHMR,2456
VUAFAIYJ,UQYUIVVR,4130086
PYZMVUWD,CCLHWFWF,10710309
MIRCVAMV,UQYUIVVR,4136908
NZKBIBNU,PYZMVUWD,1165
FCYBOAXC,PYZMVUWD,1461
WBLJNPZQ,WQMVCOEM,12824
FDXPMYGF,RCBZUSIM,12677
FTSVTTSR,GYHKIVQT,17196132
ATLDMDBO,XIFHSOWQ,83741
ATLDMDBO,JERHKLYW,9518
IGDVVKUD,SAHWCZNH,2219939
GYHKIVQT,MIRCVAMV,5520
NZKBIBNU,FDXPMYGF,3310
ANWUJOKX,ZKENOUDA,311887
TGOELCAG,ZGJXVMNI,2594922
SNHYOVBM,FWUCPMMW,1839
QSDCUCLB,VWMBASNE,98009
XMKRPGLB,FDXPMYGF,3437
AXULOHBQ,VWMBASNE,96655
ZGJXVMNI,ANWUJOKX,2
BJALXPFS,UQYUIVVR,4192559
DBWLZWNK,EVBVXETX,4827401
ZKENOUDA,NZKBIBNU,199579
JSLXRQOK,EVBVXETX,4823020
DNMPSKTB,TANNMIMB,2
ELQGMQWE,OGAFEHLU,2
ANWUJOKX,AHMDUILJ,101922
LUENUFGA,WBLJNPZQ,148615
LRVGFDFM,WHPUAOID,15687
PLMZALFA,UQYUIVVR,4118454
SUOYXCHP,TGOELCAG,222383
LPHPPJUG,BEZYMBBT,3551173
LUENUFGA,JPBRUTWP,5414964
WQMVCOEM,LUENUFGA,3567218
DJBLNPNC,LPHPPJUG,1293014
ATLDMDBO,VMAQSTJE,15906
AXULOHBQ,FCYBOAXC,100502661
AXULOHBQ,KJNSOAHR,10151856
KAGJCHMR,BTMOEMEP,9290056
JERHKLYW,JBVHSUWY,275918
LLHREMKS,OKMBFVKS,1707262
STZDBITS,JBVHSUWY,276752
FQCLOEXA,XIIEJNEE,11714
HCDTGMST,UXSPKBJR,386024
JERHKLYW,CCLHWFWF,10713662
WBLJNPZQ,FITUEHWN,66127
FDXPMYGF,VWMBASNE,99024
LPHPPJUG,UIFPPCLR,52547
JERHKLYW,FQCLOEXA,1686326
DEWLVASR,ATLDMDBO,36992395
UXSPKBJR,YSYHGLQK,1510
UXSPKBJR,TGOELCAG,216503
ZCELVYQU,XIIEJNEE,12038
VUAFAIYJ,KAGJCHMR,2270
DEWLVASR,UGEQLMXM,39921
KFQSHBNH,WBLJNPZQ,148681
PYZMVUWD,NZKBIBNU,200112
AXULOHBQ,ZCELVYQU,18076
FQCLOEXA,QVLMOEYE,1018031
QSDCUCLB,HXYSSRXE,4734864
BEZYMBBT,AANGBULD,385306
TGOELCAG,WQMVCOEM,13856
ANWUJOKX,ELQGMQWE,477060
MBSBZBXA,HXYSSRXE,4717337
CCLHWFWF,BUZIIBYG,13499830
QJQJSWFU,BTMOEMEP,9292718
DDEXPPXU,BUZIIBYG,13674562
WQMVCOEM,LPHPPJUG,1269286
BLANHGYY,ZKENOUDA,307455
RJGPVEXX,WQMVCOEM,14298
RAWUKQMJ,XIIEJNEE,11635
LUENUFGA,IGDVVKUD,6239
UIFPPCLR,LRVGFDFM,6907872
BEZYMBBT,AXULOHBQ,71379
SAHWCZNH,UIFPPCLR,53016
UQYUIVVR,QJQJSWFU,122415
QKXNTIIB,OXKURKXR,100355
AANGBULD,JSLXRQOK,1121
WPQXWHYO,FRHNWLNI,911655
ANWUJOKX,GIKPEWTY,1
KJNSOAHR,LLHREMKS,64640
FCYBOAXC,ANWUJOKX,1
WHPUAOID,SUOYXCHP,195
QKXNTIIB,HCDTGMST,6977
PYZMVUWD,FRHNWLNI,906769
DEWLVASR,BUZIIBYG,13635696
YSYHGLQK,VUAFAIYJ,713984
UIFPPCLR,FITUEHWN,66225
VUAFAIYJ,ZKENOUDA,305798
VMAQSTJE,BTMOEMEP,9283761
ZXERAXWP,QJQJSWFU,121273
XIIEJNEE,XUOIQPFL,2491457
EVBVXETX,LRVGFDFM,6945052
OJIFIHMZ,WPQXWHYO,10024687
XIFHSOWQ,KAGJCHMR,2097
FDXPMYGF,BEZYMBBT,3527081
KEUWZRKO,UQYUIVVR,4144461
RAWUKQMJ,KFQSHBNH,8495128
LPHPPJUG,JPBRUTWP,5409791
YSYHGLQK,SDWAYPIK,5268837
XIPPENFQ,KFQSHBNH,8509871
JBVHSUWY,RJGPVEXX,495617
VWMBASNE,ELQGMQWE,476423
TANNMIMB,EVBVXETX,4858968
WBLJNPZQ,UQYUIVVR,4122874
EVBVXETX,PYZMVUWD,1202
YSYHGLQK,OGAFEHLU,2
AXULOHBQ,BUZIIBYG,13619847
RCBZUSIM,EVBVXETX,4858819
JERHKLYW,RCBZUSIM,11559
LRVGFDFM,XIPPENFQ,84998
ROACSLMG,OJIFIHMZ,2512540
JSLXRQOK,LUENUFGA,3555566
QVLMOEYE,DBWLZWNK,133082
DUCMGGNW,RCBZUSIM,10108
VUAFAIYJ,UXSPKBJR,386057
HCDTGMST,GYHKIVQT,17207008
LUENUFGA,XUOIQPFL,2498520
AXULOHBQ,JBVHSUWY,277760
FDXPMYGF,NZKBIBNU,199267
YSYHGLQK,QVLMOEYE,1020376
XUOIQPFL,VMAQSTJE,15966
OGAFEHLU,JBVHSUWY,276982
LPHPPJUG,TGOELCAG,205111
BUZIIBYG,PYZMVUWD,1071
GYHKIVQT,OXKURKXR,97734
FWUCPMMW,FCYBOAXC,100226030
ROACSLMG,SDWAYPIK,5264696
