leading_item_id,following_item_id,value
APQGTRMF,GYHKIVQT,12657576
NAQIHUKZ,FCYBOAXC,100904841
ZGJXVMNI,KJNSOAHR,10101255
FTSVTTSR,ATLDMDBO,34058654
ZCELVYQU,RCBZUSIM,8608
LSOIUSXD,RJGPVEXX,511921
FCYBOAXC,BJALXPFS,146483
FITUEHWN,KEUWZRKO,313550
JERHKLYW,WQMVCOEM,6662
CCLHWFWF,XIIEJNEE,8867
XIFHSOWQ,LTOYKIML,301925
KAGJCHMR,WPQXWHYO,10538203
UIFPPCLR,LRVGFDFM,6117802
WQMVCOEM,TANNMIMB,5
VUAFAIYJ,GIKPEWTY,4
OGAFEHLU,XUOIQPFL,2436166
RJGPVEXX,EVBVXETX,5092134
BEZYMBBT,DUCMGGNW,629650
DEWLVASR,XUOIQPFL,2498648
KEUWZRKO,WPQXWHYO,10594415
JERHKLYW,XIFHSOWQ,48410
RJGPVEXX,WQMVCOEM,6293
OJIFIHMZ,FITUEHWN,56180
XUOIQPFL,QSDCUCLB,2
GKQIJYDH,DBWLZWNK,140105
ANWUJOKX,OJIFIHMZ,1747763
JBVHSUWY,MIRCVAMV,16380
BLANHGYY,UQYUIVVR,3773526
QRKRBYJL,ROACSLMG,2205713
IGDVVKUD,VMAQSTJE,25255
QJQJSWFU,LTOYKIML,306489
BTMOEMEP,FTSVTTSR,178129
XIIEJNEE,AHMDUILJ,89512
ATLDMDBO,ZKENOUDA,326276
GKQIJYDH,ELQGMQWE,438448
RCBZUSIM,FRHNWLNI,989600
ROACSLMG,IGDVVKUD,4444
DDEXPPXU,DUCMGGNW,636585
FRHNWLNI,KEUWZRKO,300094
UIFPPCLR,ATLDMDBO,34206233
SDWAYPIK,NZKBIBNU,186059
FCYBOAXC,ELQGMQWE,465748
AXULOHBQ,FCYBOAXC,100483307
KAGJCHMR,XIIEJNEE,8815
OXKURKXR,VBYCLTYZ,389320
XIIEJNEE,XUOIQPFL,2373685
BUZIIBYG,DDEXPPXU,17408
VBYCLTYZ,BSRMSVTC,169339
VBYCLTYZ,LUENUFGA,3785449
DNMPSKTB,RAWUKQMJ,3723588
ZGJXVMNI,STZDBITS,17172454
SAHWCZNH,KEUWZRKO,308031
SAAYMURU,STZDBITS,16942943
HCDTGMST,STZDBITS,17244191
HXYSSRXE,BEZYMBBT,3466214
NZKBIBNU,RCBZUSIM,8157
QRKRBYJL,BEZYMBBT,3515809
KEUWZRKO,BUZIIBYG,15883736
NZKBIBNU,GKQIJYDH,4678488
TANNMIMB,SNHYOVBM,352789
SUOYXCHP,BEZYMBBT,3523054
APQGTRMF,JERHKLYW,7949
UQYUIVVR,LLHREMKS,31108
FITUEHWN,ZCELVYQU,10329
DJBLNPNC,BLANHGYY,2499
BSRMSVTC,UGEQLMXM,102149
DUCMGGNW,OJIFIHMZ,1784568
WHPUAOID,TGOELCAG,357713
QKXNTIIB,KEUWZRKO,305852
DJBLNPNC,ROACSLMG,2297192
BUZIIBYG,DEWLVASR,312685
DDEXPPXU,NAQIHUKZ,4
SUOYXCHP,NAQIHUKZ,3
ANWUJOKX,XMKRPGLB,901705
SUOYXCHP,TGOELCAG,336668
BTMOEMEP,SAHWCZNH,2175452
DDEXPPXU,QJQJSWFU,116154
OKMBFVKS,RAWUKQMJ,3734648
QJQJSWFU,OXKURKXR,100350
OKMBFVKS,RJGPVEXX,517190
VUAFAIYJ,RUVXNNVA,3
ZXERAXWP,FITUEHWN,61355
UGEQLMXM,ZCELVYQU,10334
KAGJCHMR,OXKURKXR,107670
ZXERAXWP,WPQXWHYO,10549569
ZXERAXWP,XIIEJNEE,9343
FITUEHWN,XUOIQPFL,2344938
VUAFAIYJ,AANGBULD,516419
ROACSLMG,JBVHSUWY,265511
KAGJCHMR,AHMDUILJ,92324
MIRCVAMV,APQGTRMF,10983
DUCMGGNW,TGOELCAG,363838
BEZYMBBT,ATLDMDBO,34568757
GYHKIVQT,TGOELCAG,359948
ZXERAXWP,ATLDMDBO,34231039
JPBRUTWP,XMKRPGLB,861551
RCBZUSIM,WBLJNPZQ,154741
XIPPENFQ,WBLJNPZQ,160412
LSOIUSXD,SUOYXCHP,233
WQMVCOEM,LLHREMKS,31191
SUOYXCHP,ZXERAXWP,11501
ELQGMQWE,WPQXWHYO,10662727
ANWUJOKX,ROACSLMG,2257528
AANGBULD,SUOYXCHP,170
STZDBITS,JSLXRQOK,543
UXSPKBJR,ZGJXVMNI,2611230
DBWLZWNK,ATLDMDBO,34148733
DBWLZWNK,WQMVCOEM,6536
TANNMIMB,SUOYXCHP,306
OKMBFVKS,BJALXPFS,149906
ZKENOUDA,DNMPSKTB,5288977
XIFHSOWQ,RUVXNNVA,3
QRKRBYJL,SUOYXCHP,223
LPHPPJUG,FQCLOEXA,1687645
RAWUKQMJ,VUAFAIYJ,582941
UIFPPCLR,RAWUKQMJ,3770797
GIKPEWTY,BUZIIBYG,16154605
QKXNTIIB,JERHKLYW,7215
FITUEHWN,RJGPVEXX,504859
JSLXRQOK,ROACSLMG,2268369
ZGJXVMNI,UQYUIVVR,3862284
DEWLVASR,BTMOEMEP,8826204
GYHKIVQT,DUCMGGNW,627738
WHPUAOID,WPQXWHYO,10620785
RCBZUSIM,XMKRPGLB,831558
FDXPMYGF,TGOELCAG,349398
UXSPKBJR,NZKBIBNU,186622
HXYSSRXE,JPBRUTWP,5387404
AHMDUILJ,APQGTRMF,10163
JBVHSUWY,HCDTGMST,17706
CCLHWFWF,MIRCVAMV,15996
BJALXPFS,TANNMIMB,3
SUOYXCHP,MIRCVAMV,17264
XMKRPGLB,BJALXPFS,152036
APQGTRMF,NZKBIBNU,191515
ZGJXVMNI,QVLMOEYE,1077048
BJALXPFS,RCBZUSIM,8286
XMKRPGLB,BSRMSVTC,174842
WPQXWHYO,RUVXNNVA,3
GIKPEWTY,CCLHWFWF,11634191
WBLJNPZQ,QJQJSWFU,109988
JPBRUTWP,DNMPSKTB,5157754
GYHKIVQT,ZGJXVMNI,2642605
DBWLZWNK,WBLJNPZQ,154497
LUENUFGA,PYZMVUWD,980
XIPPENFQ,JERHKLYW,7131
WBLJNPZQ,GYHKIVQT,12797130
LSOIUSXD,ZKENOUDA,323733
UXSPKBJR,SDWAYPIK,5194773
BEZYMBBT,OJIFIHMZ,1829002
UIFPPCLR,QVLMOEYE,1024768
FRHNWLNI,JERHKLYW,7321
STZDBITS,DBWLZWNK,135598
AHMDUILJ,XIFHSOWQ,52237
FDXPMYGF,RCBZUSIM,8131
XIFHSOWQ,KAGJCHMR,2197
FRHNWLNI,BSRMSVTC,166928
OGAFEHLU,RUVXNNVA,3
DDEXPPXU,RAWUKQMJ,3780278
QVLMOEYE,OKMBFVKS,1720900
HCDTGMST,AXULOHBQ,75798
XIPPENFQ,JPBRUTWP,5370613
XUOIQPFL,FCYBOAXC,100212287
HCDTGMST,OJIFIHMZ,1712678
XIPPENFQ,QKXNTIIB,1842084
JPBRUTWP,FWUCPMMW,1054
JPBRUTWP,NAQIHUKZ,3
OXKURKXR,VMAQSTJE,25319
HCDTGMST,SAHWCZNH,2141292
XIIEJNEE,OXKURKXR,103379
OKMBFVKS,ZXERAXWP,12143
KAGJCHMR,DUCMGGNW,639819
OKMBFVKS,UIFPPCLR,48586
LSOIUSXD,ZCELVYQU,10570
ZKENOUDA,OJIFIHMZ,1709944
XIIEJNEE,QVLMOEYE,961964
RJGPVEXX,HXYSSRXE,4734477
DNMPSKTB,LUENUFGA,3746050
SAHWCZNH,DUCMGGNW,643668
LUENUFGA,UQYUIVVR,3768411
ZGJXVMNI,BJALXPFS,154755
DNMPSKTB,MBSBZBXA,4333899
ROACSLMG,AXULOHBQ,72389
BTMOEMEP,DDEXPPXU,17265
GKQIJYDH,DUCMGGNW,643329
YSYHGLQK,SUOYXCHP,214
OKMBFVKS,AHMDUILJ,90751
PYZMVUWD,AHMDUILJ,89429
LTOYKIML,JBVHSUWY,268862
UGEQLMXM,CCLHWFWF,11522945
VUAFAIYJ,ELQGMQWE,444272
OXKURKXR,EVBVXETX,5138127
RJGPVEXX,LLHREMKS,30961
FITUEHWN,UGEQLMXM,101598
OGAFEHLU,OXKURKXR,104632
FDXPMYGF,ZGJXVMNI,2590570
XUOIQPFL,ANWUJOKX,5
MIRCVAMV,EVBVXETX,5046556
LLHREMKS,DBWLZWNK,135341
BSRMSVTC,VMAQSTJE,22576
SNHYOVBM,FDXPMYGF,5460
EVBVXETX,SAHWCZNH,2218197
LPHPPJUG,DJBLNPNC,81
FCYBOAXC,HCDTGMST,12413
OJIFIHMZ,SAHWCZNH,2201675
DNMPSKTB,RCBZUSIM,7540
FRHNWLNI,RJGPVEXX,504298
ZGJXVMNI,XUOIQPFL,2495006
VUAFAIYJ,QJQJSWFU,111300
ELQGMQWE,JBVHSUWY,276049
XUOIQPFL,BLANHGYY,2561
BJALXPFS,BEZYMBBT,3521534
SDWAYPIK,BLANHGYY,2464
QKXNTIIB,XIIEJNEE,8623
TGOELCAG,STZDBITS,17027584
GYHKIVQT,APQGTRMF,9567
GKQIJYDH,XIIEJNEE,8574
XMKRPGLB,APQGTRMF,10082
WBLJNPZQ,WPQXWHYO,10609300
MBSBZBXA,XIFHSOWQ,48391
JPBRUTWP,AHMDUILJ,92965
ROACSLMG,VBYCLTYZ,394152
SNHYOVBM,BJALXPFS,147132
DDEXPPXU,ZCELVYQU,10352
KAGJCHMR,BJALXPFS,153863
ZKENOUDA,FWUCPMMW,1019
BSRMSVTC,UQYUIVVR,3846470
AXULOHBQ,NZKBIBNU,197323
BUZIIBYG,RCBZUSIM,8233
UQYUIVVR,BUZIIBYG,15890138
CCLHWFWF,FITUEHWN,57989
VWMBASNE,BJALXPFS,155371
WBLJNPZQ,PYZMVUWD,1202
TGOELCAG,WBLJNPZQ,163503
VUAFAIYJ,XIFHSOWQ,48992
KJNSOAHR,FCYBOAXC,100434796
QVLMOEYE,JERHKLYW,7537
LTOYKIML,OJIFIHMZ,1765287
ZKENOUDA,QJQJSWFU,117846
SAHWCZNH,QVLMOEYE,1045263
NZKBIBNU,WPQXWHYO,10620343
APQGTRMF,JPBRUTWP,5385822
JBVHSUWY,WBLJNPZQ,153735
RCBZUSIM,SUOYXCHP,263
BUZIIBYG,EVBVXETX,5031892
LPHPPJUG,WBLJNPZQ,159407
GYHKIVQT,AANGBULD,575084
BTMOEMEP,HCDTGMST,17578
KAGJCHMR,SAHWCZNH,2176275
MIRCVAMV,BTMOEMEP,8866818
SUOYXCHP,XIPPENFQ,92202
SUOYXCHP,NZKBIBNU,191056
IGDVVKUD,UXSPKBJR,350589
ATLDMDBO,XMKRPGLB,825259
WQMVCOEM,AHMDUILJ,98870
SAAYMURU,RJGPVEXX,494041
TANNMIMB,SAHWCZNH,2191288
LSOIUSXD,ANWUJOKX,3
UGEQLMXM,BEZYMBBT,3531492
QKXNTIIB,NZKBIBNU,192477
UQYUIVVR,JERHKLYW,7103
ZKENOUDA,LRVGFDFM,6264884
MBSBZBXA,MIRCVAMV,18130
WPQXWHYO,XIFHSOWQ,50931
AANGBULD,LTOYKIML,293131
DJBLNPNC,WQMVCOEM,6624
GYHKIVQT,WHPUAOID,13623
FQCLOEXA,NZKBIBNU,187090
JERHKLYW,DBWLZWNK,143887
ATLDMDBO,ZGJXVMNI,2656466
XUOIQPFL,RCBZUSIM,7564
STZDBITS,FRHNWLNI,994926
YSYHGLQK,WQMVCOEM,6160
AHMDUILJ,WHPUAOID,15601
VBYCLTYZ,UQYUIVVR,3862218
TGOELCAG,ATLDMDBO,34561389
JBVHSUWY,XMKRPGLB,830990
BEZYMBBT,FITUEHWN,68513
QKXNTIIB,SAAYMURU,18669
FTSVTTSR,DDEXPPXU,20064
LPHPPJUG,ELQGMQWE,444934
DNMPSKTB,KJNSOAHR,10187159
GKQIJYDH,RAWUKQMJ,3747125
LUENUFGA,NAQIHUKZ,6
KJNSOAHR,WQMVCOEM,5874
SAHWCZNH,ZXERAXWP,11843
NAQIHUKZ,UGEQLMXM,102890
SNHYOVBM,DDEXPPXU,19418
SNHYOVBM,WQMVCOEM,6219
LSOIUSXD,AXULOHBQ,71398
SNHYOVBM,GIKPEWTY,2
GIKPEWTY,KJNSOAHR,10104430
IGDVVKUD,BUZIIBYG,15875722
DJBLNPNC,YSYHGLQK,814
JPBRUTWP,LTOYKIML,302668
DUCMGGNW,SAAYMURU,15317
UGEQLMXM,KAGJCHMR,2555
KJNSOAHR,NAQIHUKZ,23
LSOIUSXD,ZGJXVMNI,2597185
BEZYMBBT,MIRCVAMV,16102
OJIFIHMZ,SDWAYPIK,5174624
FITUEHWN,VWMBASNE,125649
LPHPPJUG,OGAFEHLU,40
EVBVXETX,NZKBIBNU,187090
FDXPMYGF,EVBVXETX,5235112
WQMVCOEM,NZKBIBNU,187022
XIPPENFQ,BTMOEMEP,8913725
BTMOEMEP,UGEQLMXM,113131
NAQIHUKZ,ANWUJOKX,2
HCDTGMST,WPQXWHYO,10549474
LPHPPJUG,AANGBULD,579223
QJQJSWFU,DJBLNPNC,86
LTOYKIML,APQGTRMF,10247
TGOELCAG,KEUWZRKO,296503
ELQGMQWE,DEWLVASR,316199
WHPUAOID,LRVGFDFM,6064304
OXKURKXR,GKQIJYDH,4773255
LSOIUSXD,APQGTRMF,10126
GIKPEWTY,MBSBZBXA,4374822
ATLDMDBO,BTMOEMEP,8848010
MBSBZBXA,WQMVCOEM,6138
RCBZUSIM,JPBRUTWP,5395896
NAQIHUKZ,VWMBASNE,127527
DEWLVASR,OJIFIHMZ,1763908
LRVGFDFM,QSDCUCLB,1
HCDTGMST,DUCMGGNW,642896
IGDVVKUD,LLHREMKS,30993
DDEXPPXU,DBWLZWNK,139170
LTOYKIML,STZDBITS,17098769
OXKURKXR,DEWLVASR,326928
QKXNTIIB,BUZIIBYG,15944727
LPHPPJUG,BUZIIBYG,15847995
QJQJSWFU,SDWAYPIK,5201849
PYZMVUWD,YSYHGLQK,729
XIFHSOWQ,KEUWZRKO,306588
STZDBITS,MBSBZBXA,4316399
OKMBFVKS,ATLDMDBO,34532679
PYZMVUWD,RJGPVEXX,518027
LPHPPJUG,ANWUJOKX,4
